melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080
-0.01828094219	-0.08871744271	-0.6383888456	0.03394985699	-0.1052212196	0.9726162605	2.086360633	-1.194049942	1.026791981	-0.3139249816	-1.636422286	0.9420974868	-0.5264957581	0.9944224328	-0.7143951547	1.465749333	0.05835412701	1.682897763	0.634718188	-0.01690613884	0.2216603639	-0.2369620172	-1.731646771	1.288749682	-0.5367789476	-1.860008041	2.157092067	-2.47232699	-0.1302027336	0.3876700675	1.338255954	0.567369634	-4.235034155	-0.5049681488	0.2797760408	0.8914097456	-0.3129621137	-1.787749405	0.4624897777	-5.830574621	1.349265988	1.671624795	-0.6019008412	-1.362433527	-0.5301684542	-0.2204061129	0.8786114458	1.818734416	0.9080123723	0.8291967218	-0.7421437946	1.148185418	1.76675267	1.341881584	-0.1360180764	0.5104152412	1.392186772	1.668340906	-0.01236315932	-0.8554610314	4.076209009	0.04572469671	-0.2897807502	-1.179927725	-0.3527176467	0.5423567082	3.753478754	0.7056292346	0.6250637308	1.680662031	0.8459344517	-1.9632361	0.4977452195	-0.49846157	1.155588211	0.9975937148	-2.921410473	0.06751417493	2.461864245	2.569751918	-3.671446465
2.131303813	1.454573107	1.137067898	-0.08818845565	1.094173095	-0.7944778743	1.856767044	-0.7825823258	-0.5835857499	-1.686908261	-1.253751117	-0.3417615578	-0.02522305823	-0.112574736	-1.347115123	2.103767397	0.3964451993	0.7504548201	0.5856225644	-1.413442715	-0.7097508254	0.6572421668	0.2842060956	0.5379050399	-1.493174486	0.01586867921	0.6945319179	0.1378220533	0.713920432	2.668863985	1.84605413	0.8134412172	0.7504567583	1.743159166	0.04408194035	1.208604542	0.2719385722	-0.6434244554	1.026702558	1.847146624	0.2070366431	1.986764789	1.313588516	1.039094506	0.8270681837	0.959394934	0.5284904421	-0.9106298497	-0.6400607749	-0.4153776026	-0.9643770462	0.5989568382	-0.09738400727	1.435522031	0.2712981517	2.283005627	0.4974388197	2.212185446	-0.6678330316	0.8541569412	1.37688063	0.2198203731	1.608578666	-0.5308424505	0.393826399	0.5085204437	-1.428950135	0.6879357596	-0.8948995908	1.037321918	0.2708606364	-0.8011789742	0.00270994614	3.123484328	3.443713706	1.373045887	0.2527595943	-0.1898761772	1.354797183	0.2551618298	-2.502039654
0.5255139852	1.637439746	0.02399744637	2.313792761	-0.8018892072	-0.372514076	2.107735347	0.3840966326	-1.230150265	-0.4094800381	-1.351576372	-1.010492277	0.8886504901	-0.3468189202	-1.526873566	0.8658942095	-0.2424043377	-0.1153387237	-0.5428730979	-0.5922395992	-0.2433376783	-0.1787004948	0.2882988014	-0.2779359248	-2.061714366	-0.8352240038	0.2491695664	1.583174115	1.759638925	0.8139423143	1.503315579	0.1409716687	1.009492891	0.6484250393	-1.381274762	1.220701214	-0.9105311134	-0.4597843599	-0.21158171	-0.06406230482	1.127741838	2.408500027	0.453505467	0.6432711229	-0.04005121141	-0.5083234092	0.5978441879	-1.835074342	0.08111729116	-1.006678324	-0.9086532818	1.730221376	1.518713528	1.303217839	0.4185427253	2.568594388	0.01735035141	2.777248324	-0.04347954157	0.4110217707	2.469818279	-1.981467977	-0.1610938698	0.5837106334	-0.6827241698	-0.5835555378	0.1902024106	0.04132934457	0.733927045	1.059231286	-0.4080332185	1.775337158	1.280261911	0.6053825746	1.577637997	1.204684865	0.04732739834	1.028929644	1.027914568	1.286286915	-1.467397921
0.170592746	1.032585225	-0.02490771793	1.882619915	-0.7415181856	0.8043349341	1.813725432	2.355257453	-1.021392624	0.5054688798	0.06731424415	-0.6774011561	0.5069649441	0.996228204	-1.240064828	0.1809633034	-0.9730500624	-0.1269901891	-1.465400447	0.222062646	-0.7727212158	-1.270858214	-0.7895536915	2.213260195	-2.118308653	0.1075583691	0.2844063017	0.2986016097	1.662820561	-3.02506643	-0.3057013414	-0.5393055218	0.9712514728	-3.024674447	-1.608132891	0.8623296103	0.6685303931	0.5002992311	-0.7617053205	-0.2272938874	1.511986278	1.817950665	-1.172656838	-1.640640807	-1.35395902	-0.849422532	-0.4233885352	-0.1775632849	-1.73396057	-0.1494998814	1.779490365	2.056095663	1.154918028	0.9919010538	-0.5622274664	2.076236993	-0.9906648832	2.283302164	-0.5818824902	0.2597866413	0.2312064648	-1.621591897	0.4304933754	0.7557065164	0.0447761431	-0.280772942	1.805918719	0.2037764849	2.879215347	1.330648664	-0.3491556865	1.891696231	-0.06286822024	0.9619838032	-0.1646937703	1.755330332	0.2818925671	0.2237553836	0.7668638054	1.481218743	-1.704020561
-1.020817344	-0.6042309553	-0.904574084	0.6271038697	-1.275842168	1.749544209	1.574614323	0.118374946	-1.294955573	0.1526428056	-1.67773116	-0.1098950421	-0.1184873745	-1.168882899	-0.2093302674	0.8295450258	0.8820755168	-0.7449772726	-0.6671838579	-1.282711402	-0.7178990277	-0.1094935742	-0.1831453269	-0.741381125	-2.59962079	0.1781969751	0.1019630525	1.090675219	0.3945266212	0.164958154	-1.71562035	-1.378389617	0.9561157734	-0.379438737	-1.461783585	-0.8923193529	-0.1524617746	-1.038227194	-1.174287632	-0.1462896971	-0.6897780386	0.9677544115	-0.4608156053	2.520836712	-1.273738544	-0.4255080131	-0.2568876193	0.3324084106	-0.978937387	-0.4830822762	-1.467210499	1.836089334	0.7319863079	1.952053277	0.2382309324	0.9096593083	-0.6482637885	0.5543967294	-1.192047234	-0.8685621701	-0.1954596801	-1.782553024	3.216096664	0.3672819466	-0.9749862289	-0.6016154102	0.904852091	0.4338941282	0.3246790022	2.370442037	-1.373646165	-0.9743652929	-1.605655298	0.8385567939	0.1350163297	-0.03133409305	-1.161158633	-0.6408129829	-0.8081035755	-2.221692431	-1.252530915
-1.359711181	-1.167009628	-0.9338249821	-1.095032905	-1.40349685	0.6086357723	1.703921532	-1.221886184	1.37439524	-0.2113658545	0.007766280539	2.412238455	-0.4397171632	-0.9184735381	-0.3897615363	0.1147914961	1.068095741	-0.8151942447	-0.4819847455	-0.575222004	0.9285301267	0.1476106013	0.3098789792	-1.080854633	-1.892833091	0.6193968504	0.1892114605	-0.3171961045	0.3141058297	1.289265538	-2.098705287	-1.653105087	1.389998947	-0.1763481765	-0.9123452917	-1.584193675	-0.350629016	0.1403443503	-0.3504556013	0.2420104934	-0.8721359223	-0.06163298087	-0.7776470397	0.8991807208	-1.510518432	0.4275865181	0.943372952	-0.2787182293	0.6307044009	0.007774160715	-0.9709160855	2.295050473	1.045875926	1.671778721	-0.06327077101	0.4123197802	0.02868552859	0.9927569602	-1.305114214	-0.6054482972	-0.07182179507	-1.448631998	0.7051933013	0.8357412033	-0.4140921986	0.2949875309	-0.5548330117	0.9032354354	-0.9587271861	1.944169259	-0.7068281717	-0.05288472042	-1.222773775	-1.969033093	-1.527200851	0.01468760208	-1.552735153	-0.3457876284	0.4749559784	-0.214260473	1.05493477
-0.9683054211	-0.8899237858	-0.9652651322	-0.8615679467	-1.117104472	0.8390089015	1.588782945	-0.3402790339	2.438018477	-0.5840484464	1.780364066	1.461786304	-1.022858643	0.5358076226	0.4166793704	0.2694922411	-0.06076542421	0.2753053556	-0.111373593	0.4623399146	0.5706604249	-0.6906466611	0.8261006864	1.818120752	-1.686874404	1.034717449	0.3893586722	-0.6407105758	0.2548431894	-1.565995426	-0.403297759	-0.6121871401	1.316894811	-1.735818689	0.04809789777	0.001111487135	0.1370581327	0.5004406946	-0.6768682754	-1.070785275	0.1352191747	1.608530702	0.06357878814	-1.731329249	-0.1156003589	1.166605485	-0.9193269619	0.8738905521	-1.654822787	1.19283512	0.7749738436	2.441098183	0.0906319803	1.618260037	0.1957739098	0.8872362701	1.413695302	0.5555758539	0.5376343709	0.4060029598	-1.418909868	-0.4364976524	-1.831939125	0.8860530386	-0.1249132251	1.1614217	2.165996569	0.5072007276	2.46323827	1.178224516	-0.2011999415	0.2337492404	-1.058366852	-0.938020312	0.1268895042	0.4609051785	-0.6182829072	-0.2392313002	-0.008752269214	0.9554194791	0.5970722283
-0.72026555	-0.7526228192	-0.5190189822	-1.050960226	0.9335482663	-0.7049679776	1.83504921	-1.571756505	0.4413572731	-1.680314122	0.458206439	-0.2397357877	-0.9618909025	-1.218685661	1.384927947	1.262279953	0.9793050926	0.6704281792	0.850757763	-0.6289187003	0.7939384008	0.7742275114	1.523899703	0.2966095382	-0.8151371801	0.6026300314	0.6010719021	0.1927914546	0.03334833027	-0.3609620827	-0.4154107595	0.2898119184	1.394921781	-0.4067597091	-0.2716292645	0.7787474728	3.193744646	-1.520971556	0.1960963838	-0.6779390919	0.03314885168	-0.2219877983	0.4105505087	0.4542576709	-0.3530625755	1.322216675	-1.124333934	0.9474250745	-0.3262997844	1.273464574	-1.870685977	1.388536533	-0.8284739155	2.129635068	1.993785653	1.105882333	1.084445753	0.2497797596	1.249800253	-0.1041953989	-0.7358698938	0.8338437309	-0.4604122104	0.08360101236	0.3432101298	-0.2779820017	-0.5862028729	0.9139612166	-0.05296658286	1.410053189	-0.10219675	-1.574594644	0.5851869408	1.396942292	-0.472089283	-0.733086255	-0.8385097828	-0.4108445449	-1.227103646	-0.02564738328	1.055807505
-0.4675761981	-0.7886755216	-0.7243547289	-0.8477470641	0.9713172366	-0.6583313013	1.569766997	-1.985806188	1.24338417	-0.7147191226	0.9455056055	-0.4781455511	-1.26834511	-1.890837939	0.5000930149	0.656842593	0.8335921395	-0.1678098364	0.6793709243	-0.1724517436	1.490770526	0.4875258337	1.659073851	0.06547922925	0.06115209114	0.7953233218	1.512368672	-0.1021518285	1.18515338	0.4561106545	-1.122285403	0.3637006824	1.576540726	0.5635715529	-0.1771083327	1.309214133	2.436073031	-0.2436064355	0.5560560069	-0.552879866	0.4940561036	-0.008714864043	-0.1069120835	0.370109345	-0.5493392868	1.145369319	0.8481814482	-0.273876617	0.8877883251	-0.2069890891	-0.9864361042	2.523327528	0.6990936962	0.5998404069	1.922146764	1.750979539	0.7799386659	0.6546176534	1.395068498	0.2071195271	0.643804627	1.086412957	-0.4575171699	0.8282238573	-0.2157691507	-0.6107828681	0.007552759763	0.7916228253	0.01020981643	0.5310064104	0.9275552688	-0.1168009145	1.123878265	0.8427631959	-1.009926387	-1.075176031	-1.052112609	-1.273432057	0.7960938393	0.5231843294	1.182144181
-0.7629272956	-0.9471329111	-0.8763843182	-1.065751043	-0.5230215089	0.2072787297	0.6425303234	-1.434090921	2.266724028	0.2986601561	1.774149523	1.195200033	-1.464794377	-0.4657318516	1.021784672	-0.641116962	0.1398068435	-0.3905778584	0.8310165074	0.6163568224	0.894614823	-1.00490949	1.824448665	0.9999402567	0.5981452563	1.642571801	1.640055156	0.3681000933	2.008413585	-0.7320854697	-1.093827556	-0.3805768965	1.688755619	-0.5199118089	0.0579355992	2.589414838	0.4077943032	1.20574964	-0.6048783641	-1.703342466	1.234595921	0.184756753	0.07928316236	-1.304891505	0.2740758787	1.124679249	-0.7185161929	0.7690711012	-0.6926031385	-0.08094850074	1.48206986	2.271412536	1.301612012	-0.6919884188	0.2840853797	1.135694791	0.670129229	0.562888171	0.5012032534	0.2562751099	-1.008127726	0.5841773827	-2.418173979	1.643294741	0.1800005912	1.450224878	1.32087127	0.2863006237	0.3348624088	-0.3763467082	0.3332067788	0.7244850663	1.258448288	-0.01901650684	-0.340008544	-0.9074135326	-0.1178837885	-0.6689520971	0.5628751489	-0.4230706495	0.7992792323
-1.019745929	-0.978035871	-0.8107511325	-1.211569782	-0.6144427377	-1.072332598	0.5526078745	-1.386595828	0.3864747066	-0.9642616777	0.4443893863	0.7530968158	-1.554494564	-0.9610062355	2.179398642	-0.3853896124	0.3392243614	1.93571675	0.5705698331	0.02681351418	0.1218706894	1.770080183	2.113641175	-1.33340675	0.7198238871	1.021878186	1.128268501	0.6883203272	0.9789649522	0.8780513666	-0.6160049398	-0.1779378229	1.660277353	0.2596371919	-0.2337242437	1.91504516	0.5557951857	-0.9375066635	-1.661985997	-1.337473348	1.611803167	-1.579350873	-0.1644844884	-0.8897785339	-0.1673035586	-0.08131198673	-1.639616045	0.6100664995	-1.980720124	0.3543149961	-1.207185667	-0.09359202289	1.509021448	-2.161444543	0.8958174135	1.443528432	0.2985614124	-1.008649537	0.4499572404	-1.882299339	-1.67139538	-0.8038295952	0.6412607464	1.355304088	0.4981524088	-0.6395749494	-1.101351792	0.4422594164	-0.9812294725	-0.07337505644	0.4088610016	-0.9987455802	0.3378550375	1.930055848	-0.5546825389	-2.256668882	-0.5127621481	-1.114074726	-0.9140943978	-0.827521014	1.126641891
-0.684089248	-1.013263856	-1.034127945	-0.7606029466	-0.9946150053	-0.7792028749	0.4318499989	-1.170202183	-0.108373993	0.8133851039	0.9652804458	1.41146424	-1.363681167	-1.720480761	1.512243895	-0.7619933018	0.8930249868	0.1076082564	-0.6122166281	0.260729719	1.122221984	0.6240729308	1.394489723	-1.617296839	1.491590948	0.1111100947	1.346178893	0.140056774	-0.6085280546	0.5796062907	-1.381353679	-0.4951413282	1.734777705	0.3312827488	-0.2869841118	1.237558155	-1.175743004	-0.2408205036	-2.284248569	-0.2011000438	0.02789788306	-1.850542948	-0.562906242	-0.4558876948	-1.326468207	-0.7553930436	0.2398570071	-1.137414492	-0.694422118	-1.305569903	-0.9991129668	-0.3117744622	1.783596336	-2.626310701	1.377083217	1.459857847	0.01306840621	-0.5506604829	0.7872263106	-0.8713640573	-0.3299514572	-1.759737018	0.2403636827	1.406002322	-0.206686567	-0.5226056808	-0.7793414701	0.9212292985	-0.7318902147	-0.03945854966	1.037369565	-0.8385478049	-0.324318004	0.4535927077	-0.7474839541	-1.707154959	-1.112811388	-1.1977994	0.7101338146	0.8564266636	0.9496107776
-0.8452845035	-1.155468189	-0.5494711752	-0.9537015368	-0.9911638335	0.2298085771	0.0004133019722	-0.2343203743	0.6995778429	3.325586459	1.670053133	2.687191841	-1.664617137	-0.6613554629	1.158004454	-1.260977041	0.6862652617	-1.174154383	-0.9182432655	0.4350416368	1.091458035	-1.043444532	0.4718507991	-0.7032732089	1.70043848	-0.1315575072	1.413286741	-0.7234330117	-1.071487181	-0.9735186174	-1.163268993	-1.302002215	1.556439441	-0.3851530376	0.06484643871	1.492526873	-1.153124957	0.7983102247	-2.09415292	0.09482866043	-0.04848010075	-0.755231546	-0.7459541209	-1.955275563	-0.9285568563	-0.8880280067	-0.2620075894	-1.427581058	-0.3633621083	-2.007517482	1.035164598	0.1915658263	1.443755284	-0.8666779111	0.6998395172	0.6306715355	-0.7314507128	0.03971105466	0.4618136549	0.2459347571	-0.4351708613	-1.305070114	-1.334851725	2.298189389	-0.2152487272	2.211535466	-0.9572087561	1.071370021	-0.2853200411	-0.6312301467	0.8688398754	1.017167129	-1.020328168	-0.5771207849	-0.4198157338	-2.094041242	-0.6501179006	-1.752173707	1.219797835	0.8284614703	1.40745319
-1.280159767	-0.9662095893	-0.8233844835	-0.7675820168	-0.5579919755	0.6130350025	0.3285879879	-1.378630082	0.1045343207	-0.6552355817	0.2885811764	2.264576066	-1.779023835	-0.6947995431	1.397362132	-0.1879327236	0.6572705994	0.2224663143	0.644786512	-0.1610477534	0.1532404548	1.883216875	1.480551798	-1.167209571	1.229053557	1.170949295	0.4697611393	-0.4935027626	-1.29412853	1.419448672	-0.6573016605	-0.9872159519	1.541595919	-0.7032391385	0.2455458683	0.4498327198	0.7327820316	-1.437487545	-0.1505379295	-1.071396308	-1.111361507	0.4613444402	0.09915368624	0.1428502546	0.9841816581	-0.525129084	-1.814250602	0.107017273	-0.9630621376	0.1082086409	0.3160751808	0.5837449656	0.3268748137	0.03727756593	1.900939085	0.0005623987509	-0.05066791576	-0.2049458819	0.4390379192	-0.5610547152	-0.6040374874	0.1417668161	2.674852975	1.4411906	-0.3722196812	0.02202174392	-1.784439382	0.722658078	-0.2643155543	-0.5985239627	-0.467610527	-1.820399255	-1.872879404	2.937498417	-0.08347001136	-0.4922282417	-0.5755812176	-0.2450338391	-0.1395933535	-0.3408594942	0.6873451067
-1.012559051	-0.8414845761	-1.118357283	-0.2641467532	-0.7428583408	0.452705295	0.1756744562	0.848419587	-1.060231446	1.13690609	0.7202610716	0.6842704271	-1.09017143	0.2312544534	0.7870744997	-0.3207504796	1.016300353	-0.1772215481	0.7864896378	0.7586255199	1.153044298	0.1841111168	1.483551279	-1.480994035	1.278212499	0.2719064045	1.446261175	-0.9627933471	-0.008062432499	0.05984276885	-0.2163058153	-0.08458991744	1.479059084	-0.1196799088	0.5340815981	1.055841347	-1.878724232	-0.3983345766	0.4646586998	-0.9724547391	-0.04117838856	1.514981185	-1.180367343	1.170196475	0.4782034057	-0.5771120925	0.8833650438	0.2248906915	0.5908973016	-0.3858367481	-1.035448316	0.1548581983	1.026285436	0.623680572	1.10517185	-0.3834523003	0.3853161913	0.09683605829	1.124003773	-0.3389138032	-0.2388565969	0.5172993622	-1.198634327	1.746909626	-1.088056442	-0.3321214181	-1.380336746	1.286201381	-0.7941910046	-0.9304018695	0.1092115143	2.078230915	-0.5820755812	-0.3003623619	-1.637350851	-1.784127921	-1.221310674	-0.3855692535	0.9953484991	0.251945329	-0.540629917
-0.4788110569	0.1598627645	-0.7335958119	1.422231382	-0.8150267512	0.7198522303	-0.8163901663	0.9259418651	-0.6034873048	0.2263771733	0.1713633218	-1.111694424	-0.9482765745	-0.4142091603	0.9430535266	-0.8625057507	1.411529052	-0.8280018731	0.6267172934	0.1365379761	0.4623612167	0.2745656616	-0.3235918263	-0.8045352838	1.469610455	0.3281498728	1.218428857	-0.6281727956	0.7560610681	0.8086930563	-0.5769767767	0.562059415	1.458484284	0.8678480915	1.177606131	0.6884011862	-1.173251995	-0.8512223408	-0.2901866848	-0.6807779485	-0.02692146254	1.015307133	-1.235534373	1.345561996	0.06343125509	-0.2450330499	-0.1533055555	-1.651082548	-0.9987798771	-1.03558562	0.4340021181	-0.1237134631	0.2999274912	0.3731318279	1.554378191	-0.05652563999	-0.5492708289	-0.4772995842	0.1540874394	-1.192824674	0.0717330204	-0.6927925044	0.6707431883	1.389095175	-0.6868231864	-0.5125259269	-0.9517870084	1.429186091	0.0360345403	-0.9054625417	-0.461880431	-0.1326995986	-0.7011190894	0.9883029217	-0.9507201524	-1.538653899	0.2054362711	-0.3989664287	-0.5585159742	-1.057240224	-0.2576369867
0.3772337393	1.403987914	-0.4410138658	1.887807709	-0.585431182	-0.915877036	-1.612349463	0.6049835381	-0.9616044495	0.4931379416	0.1959046417	-0.8085020285	-1.15659575	-0.9628026699	0.4202764824	-1.478844003	-0.003038563256	-1.076271888	0.1006992393	0.2498250467	0.794937341	0.05243343624	-0.7929065102	-0.3676587968	1.163489339	0.1118370446	0.9474769743	-0.583084546	0.1713197003	1.077485238	-0.5795321427	0.3755848016	1.471089616	0.214734176	0.6487545554	-0.9198205954	-0.8407303912	0.2318294768	-1.060342902	0.8444054665	-0.205431315	-0.4925408621	-1.499312843	0.568202419	-1.006383525	-0.7135493225	0.1954375706	-0.8682617522	-0.08217025918	-2.132955176	-0.003522803054	-0.9696276394	-0.1056423047	-0.3192796802	1.017029729	-0.3727365705	-0.8937598167	-0.3750283554	-0.3908373508	1.72954819	-1.44694772	-1.252897376	-0.4366961785	1.166486911	-1.202714285	-0.7266853552	-0.5596910755	1.499554186	-1.22219445	-1.085116407	-0.238360654	0.4469187022	-0.3143479529	0.2728866963	-0.8333001597	-0.1113339531	-0.5210253626	-0.5353406628	0.9526874497	0.4993943145	-0.2736601902
0.7263600418	1.970105384	0.07484505755	1.22664693	-0.07593401119	-0.02376141101	-1.254007382	1.32384356	-1.198465231	0.01690858432	1.303076051	-0.967695941	-1.520167817	0.6228882141	0.71444475	-0.2400543901	-1.105995503	0.2409685605	0.1013016211	0.1818538774	0.007328039483	0.09017646217	-1.040431995	2.022405112	0.428424162	0.05533368755	0.7901005736	-1.400586739	-1.021961328	-0.7318879647	-0.4825950891	0.4896080714	1.250992186	-2.022330992	0.3207816892	-1.126280295	-0.4127812601	0.06494063061	-0.3483659989	-0.3107885444	-0.9196694407	0.5385464033	-1.129805738	-0.08454997581	-0.6536363379	-0.4766365236	-0.9818260475	0.5831320887	-1.198485604	0.5969690896	1.615341564	-0.4879751765	-1.311406539	0.2148808922	0.2536135911	-0.3416122209	-0.9791630809	0.3635387933	0.1803390575	2.609734536	-1.710083714	0.5225893936	1.073261973	0.5327186735	-1.319039249	-0.2097177541	0.7518432978	0.9725720732	0.6167530123	-1.218210944	0.1066250997	0.492341315	-0.8874857902	0.7645208033	-1.703329518	-0.165569095	0.9832380691	-1.166275021	0.8898242631	1.661502893	-0.9854606817
-0.01733974664	0.6838163466	-0.4109485377	2.301441945	-0.6042958124	0.3925083685	-0.288234103	0.9188277203	-0.9162674772	0.190695734	0.5574825506	-0.6648140957	-0.981935814	-0.6588182011	1.02173848	1.022200007	-0.6271528318	-0.05705018952	1.172109493	0.5959206125	0.3893742951	-0.2165192558	-0.9658262308	0.1804909837	0.6959230244	0.6674633379	0.3799684115	-1.204899071	-0.0708427263	1.479923392	-0.2660191311	0.2586156117	1.190927384	0.8270047294	0.9314359518	-1.395395453	-0.5144676115	-0.6483066572	1.463604381	0.1423053676	-2.839379619	0.6512208415	-0.8156005241	0.8529064746	0.5335313975	-0.05907360038	-0.1814753777	-0.03638572819	-0.5299658666	1.16891885	1.070936329	0.5000344581	-0.2013198797	0.6261928874	0.9531774838	0.3046306598	0.2172481388	0.9112285076	0.7271696802	-1.244351269	0.3380885737	0.7963086974	0.528147834	0.7118730762	-1.413380329	-0.7368990048	-0.4372003926	1.259092982	1.086036557	-1.231962286	-0.4622318343	-0.4897095904	-0.6385064979	0.4322744384	-0.4131969696	0.5058086178	0.5462163946	-0.2341802852	0.2440298464	-0.8189566091	-0.2881086597
0.3073238076	0.8715951986	-0.3097696869	1.633135145	-0.6353692646	-0.8541266751	-0.09252376678	1.277388484	-0.9307840324	-0.06408536561	0.9074004522	-0.3124410496	0.08184611486	-0.4322275479	0.8152041091	1.266967728	-1.011797838	-0.8377944485	1.786439199	0.5468886218	1.183944691	-0.5123359736	-1.196073473	-0.3114078748	1.937488883	0.02845324201	0.6482247646	-1.067867614	2.150131032	1.161208331	0.7916560057	1.293228846	1.333960051	1.502505367	1.810023658	-0.1534876851	-0.521429872	0.5211059936	2.258774332	0.6231415549	-1.051486732	0.9338974443	-0.8639271179	0.6147333778	0.7104410041	0.9072387986	0.3434340083	0.06835584824	1.153432886	-0.7857301138	0.06595143348	0.507516982	0.8791196334	1.281375154	0.5267974667	1.279621516	0.7909725135	0.965766648	0.1978346012	0.9647919212	0.01185747193	2.20363082	-0.9366482177	0.9102823028	-0.4536250612	-0.6357323238	-0.6675902743	1.693566929	-1.104619815	-1.258078071	0.4931572755	2.251299959	1.085609505	-0.5234044557	0.9118460925	-0.7516907153	1.099934573	1.018390517	1.386584693	-0.7587507207	0.5855234058
2.16925456	0.06097297734	1.616515349	-0.08648371899	0.9184451014	-0.8941291294	-1.169456639	0.624138737	-0.5173961031	-1.601291462	1.33535106	-0.5944878931	-0.4868968937	1.448736895	0.6987358636	0.6974288897	-1.065786937	0.5341142096	1.606178165	0.6098514657	0.8668988101	0.4636875395	-0.3664357084	1.130045827	1.966117494	0.1703174367	0.6495952953	1.094469394	2.004363524	-0.3350670199	1.569451369	0.5301798341	1.387846425	-0.6155680173	1.780809763	0.6011088012	0.351503954	0.0770369486	1.611124597	-0.7128335445	1.847490173	0.05900946171	-1.377002554	0.6277646323	-0.6209647993	0.8776665865	-0.4692074468	1.04559044	0.3065888901	1.212509418	1.051886062	-0.3413644758	0.6072969538	2.050820451	-1.003924164	0.9380779871	-0.3632861269	-1.076497404	-0.7021585485	2.024710644	-1.316248262	1.500878533	0.2512392633	-0.1372680283	-0.7248812348	-1.097381099	1.125467868	1.215725079	-0.9274379839	-1.646126479	0.7882723368	0.01387207201	1.084932185	0.3296910415	-0.7905372752	-0.9254758839	1.657186884	0.2811088649	0.1353270466	-1.112378951	0.9542727282
-0.2115962103	-0.6418579879	0.7712263475	-0.6398590955	2.765787287	-0.4775420072	-1.846848138	-0.4547856339	1.014919248	-1.094806822	-0.3122761512	0.2307729566	-0.7120667998	0.8437013851	0.3045000508	0.1724535793	-0.3194277981	1.640639044	1.015813872	0.6471665006	0.4007061644	0.2982919925	0.4213594559	1.142657978	1.267084536	0.3280226874	1.090299703	2.808900223	0.6319082706	-1.67251747	-0.0147030091	-0.8287866148	1.156503444	-1.138097766	1.733591558	-0.3273006088	0.8370246729	0.3840310748	0.8066404719	-0.4798989136	1.501432322	-0.3773612199	-2.118534247	-0.4701582752	-0.8401171465	-0.7168707398	0.4145547052	1.12105111	-0.2532249275	1.108703577	0.8675544345	-0.219932369	0.6986616819	0.9597844601	-1.417518377	-0.5080060903	-0.09726379869	-1.637571292	-1.116591553	0.5281143004	-1.042829638	-0.142335032	0.2308616605	0.4762666249	-1.531310588	-1.379623367	1.421598584	1.185133602	-0.9710709631	-1.126583359	-0.1436564456	-0.220919257	-0.2295252334	-0.7095721134	-2.78493591	-0.4268601239	1.17201795	-0.2423882166	0.6782256697	-1.337873763	0.1393489889
-0.6804814153	-0.9448306763	-0.2382139556	-1.056857793	2.766528483	-0.9668021199	-1.341566332	-1.507470942	0.9646611732	-0.4375932362	-0.3129046321	0.1427291761	-1.043908396	0.1348054542	-0.5214659307	-0.08935903899	-0.230431595	-0.1100222699	0.5910354885	0.4168137378	0.4716068595	0.6362786019	-0.1869314006	-0.2018422887	1.225213195	-0.0798906776	1.144015686	0.7655244356	0.623805318	0.1550500727	-1.331945132	-0.6221863782	1.358852437	0.4796249342	0.9812074693	-0.5356194351	1.546302287	1.241509086	0.6088920624	0.1997454288	0.9415352304	-1.118754244	-1.246684452	1.630311077	-0.7629173609	-0.7334969568	1.066433882	-0.4452457906	0.1012144826	-1.04154236	0.01924956372	-0.2885456909	0.006215096307	0.2215982511	-0.9673212164	-0.8563935642	0.2110336207	-1.171357585	-1.784408835	-0.06343123725	-1.232383454	-1.939286287	0.02809306659	0.9705525259	-0.7381536359	-0.4880530525	-0.8492030414	1.354702123	-1.785434369	-1.29834702	-0.4931649908	-1.056351848	-0.879291172	-0.2767942534	-1.002851825	-1.220165005	-0.00492965307	-0.6263234142	0.1752568958	-1.575949731	-0.3207841633
