melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154
-0.1853694076	0.473835975	-0.4445021438	0.07358516471	0.3389137424	0.4453469733	0.2236329458	-0.08090173997	0.4213415789	-0.2593806781	-0.1027528039	0.008131320685	0.04917292938	-0.003689964885	0.1620322214	0.1140586317	0.6927283486	0.3181413104	1.189819249	-0.2056083947	-0.1051274086	0.4181668129	-0.09670110406	-0.7272143749	0.206333567	0.5610528799	0.1515456101	-1.091099826	-0.366088278	0.2622749135	0.867341424	-0.5360289684	-1.109029842	1.248538806	0.1321531893	-0.3771190202	-1.100667031	0.02531534616	1.423194537	-0.5258255077	-0.2761946719	-0.7574420697	0.1351099332	-0.1896922758	-1.09838501	-0.6734970915	0.4812906623	0.2551817185	-0.005798511499	0.1576419499	0.4478170285	1.18649335	0.2238788362	-0.3969347574	-1.054534939	1.14629144	-0.4659592729	-1.012477966	0.1429312357	-0.1424670477	-0.2695080398	-0.3843903357	0.376373204	-0.2166284796	0.5223035381	-1.32890295	-1.340680406	-0.800931228	0.6522078529	-0.4722116274	2.088527553	-0.7492212445	1.318979116	-0.5711848082	-1.011062655	-1.187659929	-0.3256777539	2.157162397	0.005043296244	-1.044985533	0.2243131512	-0.189253603	1.453439476	0.9220477874	-0.1642188085	-0.5009625031	-0.314432373	-0.07859767519	0.1094449632	-0.4094311635	-0.6894023958	0.9591017389	-0.2526788941	0.2461581986	-0.8894814626	-1.147801317	0.5156813868	-0.5935740599	-0.4707603013	-0.230498016	-1.117355691	-0.5371560364	-0.741502669	0.3084903969	0.02927350487	0.3575792843	1.228478278	0.4422665208	1.958887803	1.042599368	-0.160554068	-0.3882548471	1.080434449	-0.5445490835	-0.6381760004	0.4287731988	-0.03520871127	-1.156264913	1.020144239	0.07702695685	-0.7377028611	-0.6637878014	0.7596252932	-0.2243121908	-1.137166439	0.2436789465	0.3220450353	0.07994415572	0.6627182632	-0.1283047751	-0.6561842717	0.4997226912	-1.814620061	-0.1986841279	0.2421678164	-0.414464546	0.1394213797	1.051323892	-0.1230385298	-0.3281836252	-0.2862482286	1.001957883	0.05321539467	-0.3272920611	-0.7087360351	0.4042109067	1.198441046	-1.15485292	-0.1739360906	-0.9174623005	1.200106862	-0.8961094636	-0.1158917379	1.332022125	-1.445057816
-0.1253665004	-0.1754359207	-0.4787221758	-0.2521379921	-0.1074513576	0.1829006905	-0.1663581868	0.2623871174	-0.5015492719	0.03073998052	-0.2563648089	0.1365101242	-0.09876811011	-0.6184809547	0.08479656521	0.4698025762	0.1406872313	0.6852388232	0.1451479506	-0.1966550768	-0.640924804	-0.1439944661	1.161946997	-0.9204742264	0.3273066386	-0.2907064198	0.5558840517	-0.4434542005	-0.07479754926	-0.0891149131	0.7290821535	-0.5872141791	-0.6105289514	0.6922281962	-0.1097217647	-0.3294996279	-0.3755573988	-0.02551951016	1.199277474	-0.1905235075	0.4180847463	-0.4875040775	-0.06946804574	-0.05078277555	-0.04986488164	-0.05609176027	0.4366272233	0.2276753233	1.551211258	0.1071966299	1.711665093	0.01550357881	-0.1875388711	-0.5726909685	-0.72682919	1.374111558	-0.3514960512	-1.492298685	-0.709281762	-0.2775625901	0.194746936	-0.1541987657	0.1303112604	-0.2070798862	0.1189783358	1.051151572	-1.039831398	0.1518487604	0.5209567134	-0.187879144	0.7062868835	-0.04991107812	1.500255933	-0.1887867059	-0.08594872522	-2.046116069	-0.3186254314	2.33666507	-0.3798914796	0.8803808041	0.4022313858	0.1356857393	-0.5763360652	0.5965380015	-0.7716342946	-0.8223316172	0.1370501434	-0.7421503628	1.335130892	-0.684520415	0.003404105835	-0.01403128073	0.2636379674	-0.1207290246	-0.2382416233	-0.2083002028	0.4322377674	0.3298340032	-0.6568723588	-0.1282325656	-0.5215316829	-0.5108368763	-0.3743868353	0.08197883629	0.6503965464	0.01499561563	0.6219141828	0.7476201632	0.02864947992	2.327087073	0.06312726765	-0.6748777268	0.2629398718	0.3004158507	0.3120245552	0.8722281029	-0.2379464168	-0.08662443285	1.424719569	-1.679717694	-0.6236281055	-0.725023782	-0.1657754993	-1.196012918	1.518545869	-1.26851213	0.1492381109	0.5173382445	0.4072057838	-0.6073096347	-0.7665033398	-0.1062461581	-0.2460014684	0.5676010919	0.6609860713	-0.1713135115	1.125291606	0.6813016777	-0.2226687405	-1.305492198	-0.624074019	-1.23083814	0.4713349962	-1.359350142	-0.7845951024	-0.5598750031	0.03738421007	-0.3777910223	0.1084711641	-1.368704614	1.006482465	-0.8904663785	-0.1317519488	1.595238805	-0.9903888782
0.02766312961	-0.2068184615	-0.3573622703	-0.1164536937	-0.3248991847	-0.242942686	0.06317200314	0.3199570327	-0.1816158576	-0.01931077321	-0.3153287668	0.5264556659	-0.1783913822	0.1093942485	0.1505534369	0.2165118171	-0.9481731541	0.8649207916	-0.08892202716	0.4734582835	-0.3730209938	-0.4821668896	0.6870021384	-0.04652522592	0.5348732678	-0.1372956903	0.3491729037	0.3341808059	0.02614329798	-0.02995364031	-0.5830377116	0.1556042932	-0.6322470913	0.3137610262	-0.09269473497	-0.428829419	-0.8697761208	-0.4686091102	0.8936450552	-0.3351083855	1.402959006	0.8334850264	0.2317724774	0.32466511	-0.3629471157	0.3416714831	1.015521341	-0.1187144928	0.7179385451	-0.1676760758	2.01961547	0.257912842	0.1523569041	-0.9426648393	-0.6502810773	1.429122849	-0.2155709613	-1.411726747	-1.641052521	-0.02323141886	0.09690881865	-0.7187297458	-0.5018713514	0.2877581171	0.1639688518	1.659206126	0.2414395264	-0.4544130433	0.04893661264	1.020734416	-0.923628634	0.1933562701	1.422892193	-0.670044066	0.0183010925	-1.709438445	-0.3754377435	1.250104018	-0.2022767369	-1.046611091	-0.2150525861	-0.3533751719	-1.427316056	0.3509799081	-0.8232343972	0.1851032699	-0.1518647717	-1.680716451	1.48069278	0.2378930669	0.6360404651	0.8240730601	0.2766371162	-0.6560944099	-0.6341400199	1.348936115	0.05011266358	1.026108905	-0.7624102305	0.1915260108	0.2625917354	1.454635248	-0.09480502217	-0.3396346843	1.092420159	-1.053244677	-1.219380945	0.2388054302	0.1652435904	0.1813758941	0.5338564979	0.2089515651	-0.3788739069	0.1060413582	0.5368245139	0.5912556368	-0.4625045952	1.1053851	0.327793595	-1.528240968	0.6347622274	-0.386116789	0.1389659588	-1.446605445	-0.08557158146	-1.25915813	-0.8166441112	0.04190892705	0.2082358808	0.1770690433	-0.7452578681	-0.3327869908	-0.3062269895	0.672300326	0.4779496708	-0.6376295869	1.428461582	-0.09229742516	-0.2319232948	-0.9608782749	-0.9136294868	-0.744892495	0.01814089632	-1.232210583	-0.8717675647	-0.1225417267	-0.3360998737	-0.5895407885	0.6405065937	-1.240263822	0.6356195825	0.1468252231	-1.35119314	0.3610308753	-1.066149682
-0.002982505615	0.4700571544	-0.1785673777	-0.09807544421	-0.05754698423	-0.04951314715	0.2753005796	0.08253176048	0.09466013927	-0.6590598605	-0.3281303711	0.2972776606	-0.08074123399	0.6765082015	-0.0777305548	-0.1014639404	-0.7949371183	0.4172017148	1.294724197	0.898087943	-0.08910322091	0.07226450041	-0.7834354742	0.3191564489	0.1261743254	0.1749983139	-0.02479996181	0.03512005158	-0.4200866001	-0.231308266	-1.131858097	0.2516023061	-0.598821554	0.9227324689	0.341800644	-0.4614686229	-0.9854658747	-0.08585585775	0.8696421634	-0.3033088348	1.369444667	0.9081059448	0.07893406717	0.3556052714	-1.020719938	0.4795902567	1.484537922	-0.4151933619	-0.6252314969	-0.6582162032	-0.518820207	0.5637250022	-0.07003140664	-1.189232378	-0.4425743902	1.382741633	-0.6473781491	-0.891409683	-2.01532624	0.3365928956	-0.7696797896	-1.029042944	-0.5388375845	0.3676005249	1.212804075	1.166729991	0.5120203049	-1.038847252	-0.2901886389	0.3857851282	-1.45669202	-0.0120839387	0.3792320165	-1.466285835	-0.1523198091	-1.270257078	0.1621387442	-0.9538143745	-0.5149744623	0.8191403974	-0.389709774	-0.8093904534	-1.028869903	0.1181616862	-1.32526366	0.0692287856	-1.60326875	-1.351446936	1.219801203	0.746868731	0.5323172957	0.433353887	0.1241519476	0.0657091775	1.433501209	1.456284249	0.1606768044	0.6151782472	-1.080814084	0.06709351183	0.4531522049	0.8896052857	-0.4650488652	-0.1365218381	0.7698845843	-2.144171389	-2.156832064	-0.7838313831	-1.184020441	0.3486665578	0.7903793696	-0.1309454566	0.6875405173	-0.2266849443	-0.2294343314	0.6691478935	-0.03309721496	0.2838484824	-0.9652539862	-2.031513463	-1.305461525	0.09616362367	-0.6502693316	-0.9238592811	-0.7176008683	-0.6743656917	-1.690157043	0.2062374929	0.4317046211	0.9332394618	-1.022501138	0.1156525314	0.1161118506	0.2329486502	-0.4899529272	-1.869668427	1.399286999	-0.05387655657	0.6482074769	-0.1377035412	-0.3123576123	-0.05089678409	-0.2115973885	-0.501183893	-1.940039108	0.9795884037	0.6128915464	-0.6600854165	0.7804270093	-0.7926555739	-0.23702908	-0.4188828602	-1.874929133	-0.1290732559	-1.270531312
-0.7511457417	0.01046841337	-0.5107804859	-0.9568999574	0.2438103377	1.294266287	-0.3326815342	0.802649174	0.1317116405	0.3353980073	0.2202145562	0.0960635492	0.1664650581	-0.8494032933	-0.1276302786	0.2936443114	1.848099202	1.030726885	1.027947529	0.4177208708	-0.5683248483	1.365145429	0.3769076409	0.2689632571	0.3906271321	1.434146346	1.017177271	1.046289989	-0.3444384977	-0.3556960135	-1.034334682	0.1168594235	-0.1819503014	0.4146617348	-0.2102885449	0.5983254999	-0.941253764	0.1640728742	1.255272061	0.1655335589	0.7305496442	0.8884863536	0.221051805	0.2107725023	0.7756177784	0.9962972811	1.129112841	-0.8209213894	-0.4573844027	0.2369627082	-2.310442816	0.4463531563	-0.9830035154	-0.8308885803	-0.6061391978	0.9321751729	-0.2554314856	-0.43428735	-0.5925139787	-0.2425812243	0.7389959243	-0.9067652433	-0.5347768986	1.198843683	0.8141535794	-0.2827410832	-2.469451257	-0.1466057224	-0.2206975331	0.3846467164	-1.882399419	0.3153882497	-1.104306896	-0.7466583656	-2.395149466	-0.7739326475	1.132262086	-1.596431292	-0.298859469	-1.484232594	0.7354886421	-1.396866703	-0.1130572326	2.302238957	-1.160999769	-0.9029698937	-1.073119168	-1.608222215	2.227719507	-0.115493399	0.9499935472	-1.935677344	-0.07694132384	1.559791274	-0.4560501928	-0.5216401556	-0.1534861145	0.8758407718	-1.77985355	-1.051582647	-1.879183673	-2.226679861	-1.458667465	0.664521217	-0.09770926574	-0.5121595864	0.6602404468	0.08868465736	-0.1408357571	-1.210074119	-0.8843436215	1.449698637	0.7389035859	0.9801968737	-0.5587738643	0.06743048934	-0.2499274693	1.013683227	2.173038349	-1.072230599	0.1093032214	-0.0527269338	-0.9386779612	0.3189144773	-0.3393496437	0.3057483659	0.5179046138	0.2448012622	-0.4798013675	0.3014910516	0.5659571224	0.09872944087	0.174911328	0.5375335628	-0.1319936071	-1.127165697	-0.8101634881	-0.5543309453	0.618021463	0.5497866156	-0.2243979097	0.01110898699	0.1335712446	-1.716641809	-0.7012211015	0.4935280758	-1.330401926	0.6716641905	2.287568371	-0.9904293676	0.9088211144	-0.9430544912	0.2187778674	1.286988772	-0.412664807
-1.211592869	0.7414347884	-1.234929025	-1.789195785	0.3841797986	0.01177210639	0.1843091531	1.068391187	-1.01384027	-0.3283435054	0.7730962949	-0.3511198702	0.4353388948	-0.4036975902	-0.3337138954	-0.5831577552	1.697234163	1.862635137	0.2871085734	-0.8760515054	-0.3662024754	0.3540758204	-0.6677910739	-0.2769464667	-1.139862078	0.8574299446	0.1016910973	0.9386668603	-0.6433651907	-0.5106667975	0.2995619951	1.986539419	1.535519908	0.3478168514	0.9801714819	1.082099323	0.8128226437	-0.9399074522	-0.03652912477	0.3631946577	-1.129381369	0.9690637713	0.4867269286	0.4244762237	1.121839694	1.898244105	0.8155994168	-2.026347169	-0.6121544782	-0.2242858024	-0.8133284196	-0.5172922663	-1.733048222	-0.8558285435	-0.2728124532	-1.091177134	-0.004036318679	-0.4965907449	-1.790371767	-0.2014636268	0.2280918932	-0.4578896779	-0.9597791765	5.626015231	-0.7595143107	0.9623209802	-0.8921917052	0.9673247726	-0.1790071724	1.361716955	-2.580265016	-0.25055232	-1.076227631	1.333872556	1.239316673	-1.194944183	1.32554999	-1.282983607	0.412016239	0.7653175678	-0.1412884705	-1.010441827	0.5420572674	0.03592795271	-0.9397887754	-0.2910917071	-0.4184935475	-1.619030126	0.9842887502	0.7897393102	-0.5560014489	0.4909568672	0.711984354	-0.2305397684	1.376906117	-0.591029152	-0.2718810749	1.516215313	-0.9544958542	-0.3194190666	0.23604388	0.4130147859	-1.416562876	-0.0996173912	-0.0807459621	-0.4722332169	1.055794982	0.1847485025	2.183669584	0.7872583701	-0.4904605432	0.3864618978	0.3308335662	1.208568169	-1.270376362	-0.4197318527	-0.4146325736	0.8356389537	0.6800097775	-1.031340494	1.017147893	-0.3526515154	-1.454226147	2.264740687	0.3531556358	0.5020896162	-0.4639143084	1.462384859	-1.521062799	0.5190578922	2.176251823	1.31379529	0.3228150313	1.731730629	0.3597169169	1.097595161	-0.9624673913	-0.164004493	0.7059900964	0.8281384333	-0.1014951075	0.1699159931	-1.231243734	0.5329343026	0.1631400757	0.4247886619	-0.9216911374	0.06297461111	1.267665312	-1.58915897	0.5866153585	1.46856622	1.077775527	1.483148127	1.831564367
-0.9267202078	0.2923198553	-1.013534032	-1.353308144	0.5250928741	-0.4121374934	0.3882688371	0.2284003416	-0.6862399329	-0.9911480758	0.1047909246	-0.3091864618	0.2958251135	0.5310981858	-0.2358123493	0.08771558106	0.4524992262	1.14704148	1.555501605	-0.2345162078	-0.08834973204	0.4087431788	-0.5787353666	-1.374533301	-0.7828087845	0.3304437344	0.1364775088	-0.483141403	-0.7294917758	0.4891154315	-0.01004846331	0.6693432258	1.061853199	2.452428622	1.564825667	-0.4207983288	0.9495384257	-1.138380099	-0.1040935372	-0.7987735284	-1.694633003	-0.5517506236	-0.23192042	0.2256854843	0.5881925979	-1.553615447	1.352632018	-0.883275563	-0.1744269561	-0.9027178424	-0.6452036343	-0.2647181765	-1.028467362	-0.1014191947	0.7377808752	-0.1826648826	-0.8436335477	-0.605700485	-2.043368719	-0.6621057677	-1.064229824	-0.2227715285	-0.3747416289	-0.8150312725	1.610432348	-0.2365680791	-0.08553616816	2.322153518	0.2182134673	-0.1364165199	-2.392816793	-0.789096234	-0.0411573924	-0.18523112	-0.6475630329	-1.042982455	1.24052038	-0.4150349025	-0.1287395937	-0.1064978846	0.1144554919	-0.2220087263	2.411947646	0.1430111374	0.7733656619	-0.7851116775	0.08782883901	-0.5588936167	0.9806074299	-1.283796678	-0.73459158	-1.629526023	0.06598608772	0.7428081056	0.03918292576	-0.2961633566	-0.7801085157	0.2137014191	-1.897601095	1.157028443	-1.958911505	-1.713543035	-1.860518415	0.8068942544	0.360016537	-0.7574942429	-0.8084746674	-1.003712792	1.041612206	-0.06617692248	0.8670015032	-0.3413952363	0.1791293803	0.6800598356	-0.5624312327	-0.7048067576	0.1382433798	-2.094853109	0.2036976509	-1.429625424	0.6458522323	0.4114740613	-0.9350116576	4.032111065	-1.195043059	1.564520777	-1.759390051	-1.592422506	-0.07320055779	0.8893447431	1.029130361	0.4271773861	-1.133831458	-0.4401863242	-1.61349016	1.021281786	1.170543186	-0.8204201161	-0.3754123559	-1.049711753	-0.6832442932	0.1329133921	0.8826474131	2.128080483	-0.927229538	2.157463959	1.465141881	-2.780377934	-0.6248586019	-1.246373915	-0.3685395129	0.8538417112	0.7013607767	0.9502832771	-0.7573057918
-0.9764328562	-0.1219066398	-1.304863952	-1.773681586	0.5794923676	-0.2546032443	0.2359398955	0.9128866509	-1.364506098	-0.4459537784	0.2984265125	0.05318867933	0.3030974032	-0.3865457053	-0.2992715392	0.0111320956	0.2080541811	1.63702431	0.6145741872	-0.3575841024	-0.1938787575	0.947205967	-0.2079794295	0.01936142131	-0.8442759295	1.029308193	0.3622769642	0.8228066784	-0.4765813266	0.0443581339	1.193405773	1.285217689	-0.5772828158	-0.01214108113	1.428513276	1.012549719	2.198213174	-1.087596377	0.2008046941	-0.9612550797	-1.387045842	0.5719151065	0.1538035797	-0.08739286844	0.9372811642	-0.245309137	1.129186286	-0.9862874203	0.2000495396	-0.1516069675	-0.4409322058	-0.5473265025	-1.852691209	-0.4660597968	-0.05670332526	-1.542126288	0.0967313447	-1.200814166	-1.325658746	-0.06307657242	0.06473969032	-0.9390268024	-0.5097492842	0.8977361306	-0.3817280132	0.2302740058	0.6257327269	2.73368327	-0.03700662612	-0.4869014945	-1.648109796	0.1764117298	-1.409698064	-0.3576092383	-0.3621249405	-0.8692758489	0.7084523903	-0.4989629156	-0.2937513714	0.3097599803	-0.3821134237	-0.2240922914	1.188403491	-0.2929036607	-0.1952528779	-0.07011656341	-0.4877173859	-1.774500232	0.9593852078	1.64866964	-0.6689199679	-2.21013777	0.8006820169	-0.9101204318	0.4648264978	-0.8567855804	-0.8487948868	0.04846938576	-0.605790562	0.3139958969	-0.9923672392	-0.6206374525	-1.160502186	0.3948307043	-0.2866728583	-1.564755729	-0.3872894163	-0.5817509601	-0.6147078242	-0.06061233731	0.1264165979	-0.2934583883	-1.026311488	0.3196148977	-2.167680648	-0.9663388976	0.05623543702	-1.37076759	-1.214917533	-1.746461137	-0.359626244	0.2006536066	-1.177252907	2.885760191	-0.03790517581	-0.3588918352	-0.3383409661	-0.1977998491	-0.1410150955	0.5820913642	-0.02127456341	0.6225389816	0.8029359994	0.972414614	-0.1859978431	3.027806185	0.4359852324	-0.3540275147	0.01662762549	0.1480780625	0.370774168	-0.5300430741	-0.6341861541	0.8417592556	1.774364354	1.339615978	-0.7937641136	-0.649960099	0.6224506543	-0.05376658541	-0.2760924011	0.6797886271	0.556552345	0.4158001127	0.2261245497
-1.01483683	0.5404589659	-1.245720875	-1.535124658	0.5491548051	-0.2937112488	0.3018322667	0.8660886026	-0.7528364801	-0.729250945	0.5665854687	0.06059951279	0.4822775772	-0.2287090057	-0.070917486	0.02030482738	0.5760334849	1.249477083	1.393491253	-0.2466555942	0.2089832416	1.155570571	-0.9098163335	-0.080435291	-0.9286678745	0.9922729865	-0.1237168708	-0.00216130308	-0.261560991	0.3598241366	1.27842811	0.9205655649	-1.906061533	0.7404728966	1.650420937	0.8719231189	0.3506035502	-1.337376372	0.4444630549	0.007935840954	-1.221828614	0.5523655533	-0.1762011469	0.2217321987	-0.4576863186	-0.8275616355	1.213270097	-1.561831033	0.05161569695	-0.1849097093	-0.5916187372	-0.3535842435	-1.570630321	-0.1927219984	-0.09565192871	-0.3831064771	0.1311961064	-1.573798925	-1.012826773	0.1921679317	-0.5436764732	-1.000109905	-0.8563847355	0.4621289887	-0.7527137731	-1.040836075	0.4664026201	0.4251614141	-0.7919122813	-0.7021185895	-2.090663618	-0.3259609403	-1.491800542	-0.2591666567	-0.08437270825	-0.9401522194	0.7130562536	0.1813183334	-0.2678405066	0.3145326171	0.05672362275	-0.2403069034	1.421733777	-0.6957027187	-0.3999442409	0.02398760071	-0.4402310921	-1.056648664	0.1721146354	1.925044788	-0.3166222179	-0.9033524499	0.6109769473	-0.05701101536	0.02502853207	-0.804128351	-0.6026641543	0.09073189108	-0.5798056079	0.005350536773	-0.523769377	1.530292237	-0.5221726603	-0.2442152452	0.176984123	-1.355491772	0.7171685226	0.6012660459	0.367424426	-1.272676518	-0.04245474314	0.128793464	0.3764306681	0.1248820511	-1.440749325	-0.4981542685	0.2853241016	-1.70690641	-1.600526325	-1.228090039	-1.382682121	0.2855570082	-0.2339629251	1.367371447	-0.53197228	-0.018305744	-0.3156770133	-0.3900421367	0.06290060802	0.2617760098	-1.569129254	-0.1921568079	0.5404316526	0.835299456	1.079106125	1.978324107	-0.9317680859	0.7165818213	0.2587093755	0.5284361223	1.270892975	0.1566191533	-1.125331975	0.7578590366	1.022231755	0.6692890499	-0.5241384114	-1.465640048	-0.7683657495	0.3649926412	0.3258957636	0.1825985146	-0.4498233462	0.1353068296	-0.1763309989
-0.9675887359	0.3890574956	-1.344561206	-1.356179042	0.4269522433	-0.0807654792	0.419694525	0.6723227421	-0.4755845059	-0.6046894216	0.2678351559	0.007357564761	0.2086182082	-0.8119340169	0.01241552874	0.2689569218	1.148177634	1.06371936	1.37569965	-0.924538268	-0.2559305916	0.8793646193	0.1242882254	-1.011172027	-0.8112756665	0.9102737088	0.6374091482	-0.9353839653	-0.1715365901	0.5220655863	-0.4000520665	0.3705366395	-1.990783368	0.3505022437	1.239538325	0.2590071342	-1.197731465	-0.8286765201	1.206147358	0.2082055674	-0.6713835118	0.6340840525	-0.5587963171	0.4637159973	-0.2457394277	-0.6817490798	1.013395841	-1.394547124	0.3634789808	0.1071709301	0.8444907368	0.1272187679	-1.317486858	-0.4994314959	-0.6294543758	0.2913352573	-0.3801450692	-2.194194655	0.1830868266	0.0947978721	-0.2662218738	-1.239535459	-1.033767878	-0.1591396974	-0.7204885141	-1.389775066	-0.415948248	-1.671881326	-1.371457762	-0.5940180205	-0.9193204702	-0.4305994282	-1.298323587	-0.2329043784	0.1787233376	-1.232250937	0.8583611772	2.383331716	-0.6672177307	-0.03763561376	0.2599822089	-0.7460115802	1.417660757	0.5119153658	0.03803599378	-0.1005248936	-1.073681878	-1.159329703	0.1436866027	0.6564856036	-0.4294702184	0.661694559	0.1238367707	-0.2333506155	-0.3155875354	-1.793761137	-0.7341242356	0.7241380558	-0.5222584675	-0.730080805	0.3746978716	0.01431540892	-0.07809896087	-0.5921070425	0.7477407051	-0.650154967	0.8378611649	0.9924994139	-0.08609389832	1.988523657	0.6074240791	0.3101873833	1.33182766	-0.474217135	-1.251203256	-0.664560859	0.1906745415	-0.7628373083	-0.9089033375	-1.250553202	-1.216769084	0.104942338	-0.393740437	0.5755448637	0.7874583359	-0.01731023114	0.2297211337	0.61687928	0.3785700038	-0.6590175901	-0.5020278994	-0.6080822266	0.9749826972	1.305801574	0.9825495532	0.9768469761	-1.79196912	0.1765361003	-0.1675701068	0.136231034	0.7703074758	0.289464142	-0.6748218126	-0.1829486264	-0.1720877607	0.4079919561	0.3339002956	-0.6527937362	-1.422531401	-0.8904964769	0.5311792391	-1.596169597	-0.4447813941	0.1746263002	-1.295337978
-0.5604049124	-0.3239514936	-1.322285581	-1.295777195	0.09565086485	-0.3035794105	-0.05642241175	0.5564038248	-1.043088857	-0.4449251451	-0.3177456387	0.3641099632	-0.2353566154	-1.101997512	-0.1393335427	0.09140589827	0.3854054517	1.353233905	0.1575624825	-0.6467984159	-0.5983578267	0.2538973235	1.031454221	-1.050484573	-0.4086567229	0.1739746778	0.1810721232	-0.2877930159	-0.008629900873	0.1367383533	-1.20351642	0.06237204087	-1.088865967	0.5818913622	0.3158826354	0.4227186933	-0.6145389507	-1.309776897	0.2455847396	0.3284525854	-0.01096713793	1.536411055	-0.7634473181	0.8957093604	1.162178697	-0.2618456604	-0.7516403328	-1.373892452	-0.8254101989	-0.181728185	1.216831341	-0.2727850552	-1.554570648	-1.089298685	-0.2393780531	-0.1384993654	-0.4620799007	-1.672566245	-0.488251974	-0.8646767979	-0.09763257075	-0.9670638523	-1.073184883	-0.5806220164	-1.119269287	1.771014349	-1.246135547	-1.269522892	-1.567014067	-0.4275851829	-0.5418455661	-0.03562946572	-0.8403929345	2.206952912	2.0790492	0.4027495616	0.8067694994	1.691350095	-0.5666232283	0.6382542655	-0.008778124127	-0.6398965081	-0.7867430645	1.171469802	-0.5700850148	-0.1511259918	-0.1945156005	-1.077213589	0.3420976913	0.0622588039	-1.11938169	-0.06710795872	-0.7606569696	0.6436868261	1.475281853	0.2822282027	-0.9779073929	0.1707280759	0.4158191842	-0.5697470847	-0.9727576416	-0.5236446941	-0.5609216299	-1.055575558	1.602968204	-0.1282117571	-0.5700628624	0.3601863713	-0.4709629129	1.725788577	0.05989160344	-0.2113816204	0.4902636472	-0.7398079369	-1.667413264	-1.279156823	-0.699451579	0.4768412609	-0.4510959082	-2.299687874	-1.318480118	-0.4089521531	-1.255496267	0.9638313875	1.834790367	-0.009453776018	-0.4287534494	0.8834694542	-1.473933349	-0.4139320188	1.466442581	-1.301593417	1.638533219	0.6756070376	-0.2106740965	1.012649975	-1.498881614	-0.5627872201	0.6250972828	-0.4793523422	1.224225485	-1.002284172	-2.375697427	-1.129882989	0.5566072269	0.2145481092	0.6566953048	-0.3891378075	-1.221755648	-1.529975655	0.3198487778	0.1932821827	0.5468046054	-1.798226948	-0.1278911496
