melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080
2.031982539	-1.527405758	-0.6912269169	-1.097160639	1.714464364	-1.401416802	-1.07472334	-0.7571592598	0.3697156282	-0.1844299511	1.638175626	1.457844763	0.345922675	-0.2795846125	-0.3038390834	-0.1857432342	-1.168776427	-0.2120966453	-0.8398951153	-0.1668128577	-0.2707648582	0.1157265699	-0.07400186827	-1.503065735	-0.5735994501	1.232103701	-1.530827746	0.2352943664	0.8040786275	0.280867129	0.1742336001	0.1621344093	-0.2390533798	0.05724050531	1.792275874	0.2465000158	0.7639326012	0.7086474165	0.1484177604	-0.4526507052	-0.3354436064	0.1071893366	-0.404132527	1.034900629	-0.8535947277	0.1838461113	0.2401742963	0.5406753948	0.7957195892	-1.954912074	1.254815022	0.1397534402	1.588963816	1.458330828	1.451844346	1.254762598	-0.235840779	0.8695071315	0.5161528915	-0.5411795205	0.4220201952	0.1091234095	-0.2705737653	-0.9171177462	0.4664283661	-2.482453465	1.299137723	-0.5214026626	2.25656451	0.05174592079	-0.5432272915	0.1035479729	0.415741298	-0.0159634417	-0.6731346576	2.604269217	-0.4232517895	0.3553559411	0.9435349232	1.31793805	0.6024957645
0.1640929713	1.563740953	1.432205125	0.8485639327	-0.245141173	0.4138114801	-1.516366059	0.1600947144	-1.697256455	2.501065661	-0.4646625105	-0.8465676049	-1.521263928	2.022822278	2.114609855	2.897727465	-1.301963547	-0.05489395811	0.4931429003	-1.734370267	-0.6399080013	2.342832801	0.07462940435	0.7531902827	-0.0332269279	-1.501486278	-0.1252213841	2.475963548	-2.207278517	-0.2473224017	1.331160865	-1.64245492	-0.753236355	1.433468332	-0.8890012015	-0.5044749438	-0.3225427696	2.010305398	0.7326677734	0.5178432746	-1.783565988	1.342585682	-2.404682657	-1.630933411	-0.7087285982	0.1603965919	2.325163695	1.28170253	0.7291501396	-0.213601932	0.5452442606	2.233166023	0.2148074477	1.361288501	-0.7220533428	-0.7976220116	-0.9063669613	0.8011430895	-0.2785825777	0.4654627588	0.08552028717	-2.102840166	0.3134179849	0.1870052835	-0.1903675704	-0.481354424	0.3183576945	-0.5149273468	3.283978939	-1.29042444	-0.8235666832	1.410950057	0.6810475215	-0.1011591432	-0.94761185	0.5737390524	1.602496011	1.180013103	1.477907293	0.2362869732	0.2085407444
-0.9562591912	1.33257634	1.787758707	2.045444725	-1.479028352	1.527514602	-0.06207102072	2.056486149	-1.190632126	-1.31564234	-1.912710644	-1.833161649	-0.6680686182	1.343554908	0.08918930624	0.04235096276	0.8933847274	0.1717368675	1.179242959	-0.2129147816	-0.8106618268	-0.8368036409	0.9432690491	0.8408793913	1.822992955	-0.09669716798	0.7347484864	-0.5471900787	-0.357512539	-0.1918171444	-0.3409204802	-1.62337301	-1.638492056	0.8290782598	0.9497995213	0.02155835167	0.03844594455	0.8773129688	-0.3804989773	0.2990785459	-0.1149208604	1.094940837	-0.8021982966	0.184131486	1.809230361	0.822253899	-0.3864528278	-0.7120597832	0.7064073826	-0.1634420745	0.9171436676	0.09610497295	-0.2896178486	1.293771101	0.7645447343	-1.740387224	-0.3482073916	-0.2202088634	0.548130726	-1.190014484	-0.8565604518	-1.913302158	-0.1214749199	-0.4087303675	0.02546478206	0.358012364	0.260763713	-1.1085035	4.071147975	-1.269587827	0.287616659	1.910493009	0.8353462116	-0.9972641451	0.01060259292	-0.1195588616	0.3773916826	0.8206023344	1.828822261	-0.1545596125	0.5502084325
-1.117362475	-0.5103836537	-0.1206340978	2.499661529	-0.997597616	2.279134448	0.4052340707	1.163284025	-0.7143156055	-0.8463570293	-1.956965878	-0.6957650501	-0.7376883147	-0.6711953406	-0.484661754	-0.7287416049	1.673490816	-0.5945057859	0.09934728378	0.3319556072	-0.5033650825	-0.9144997988	0.7105114403	1.449442697	0.4567566895	-0.8598838228	1.151950938	-0.96707368	0.3592490699	2.301555567	-0.5107639068	-1.367795032	-1.842501732	1.659299073	1.164182497	0.1447926671	0.120670974	0.4868800628	-0.6946630545	0.7949698685	0.5702592343	0.4462438124	0.5723478178	1.050542988	0.9815519997	-0.345903136	0.2939718224	-0.7552547913	0.3391168687	-0.6282155467	0.5129902985	0.615439462	0.5078248644	1.278303934	2.031587875	-0.2639046483	0.5535591537	0.2340005398	0.6990607907	-0.158514664	-1.307935469	-1.785778273	-0.6669229958	-0.4887849976	0.8297801945	0.112458981	-0.3902823778	0.3864760314	2.517757049	-1.166792151	-0.6521825214	-0.0156318961	0.8435165623	-0.3106884542	-0.1224647151	-0.9126262541	0.03124833974	1.424384355	2.350237846	0.1042280699	0.1144599103
-1.732996329	-0.4305604606	-0.9947769097	-0.7793850825	0.1812190009	-0.5396843976	1.159865904	-0.8183027108	1.045685059	-0.8302246646	-0.9485958021	0.1427751024	-0.3308684459	-1.153122598	-1.175090274	-1.236155337	1.476368934	0.3144374422	-0.3923632283	1.120173157	1.39376381	-0.7763243446	1.591725468	1.0846277	-0.3512625979	-0.7331159568	0.9305827784	-0.5837815261	1.677582482	1.389865609	-0.4626013752	-0.478577865	-0.3351774088	0.4661202851	-0.4621583076	0.2188618946	-0.7039233601	-0.7311599656	-1.454279024	-0.2798371223	1.742924166	-1.205313215	1.116222536	-1.161954639	1.079030126	-1.198174105	-0.3240842341	-0.1960817447	1.5829148	-0.2116071256	0.4634487133	0.08820849408	0.7968257821	-1.150493707	1.851969134	0.1439540735	1.743687562	0.2446302036	-0.3571054428	0.9576867256	-1.335402226	0.2540168727	-0.04103515612	-0.07129928937	1.057464943	-0.7453611987	-1.120126791	1.555763517	-1.151252022	0.7573184109	-0.8827715195	-0.5082749784	0.3255996826	0.849227638	-0.003229093518	0.01988527316	-1.591770379	0.7963064842	1.591802456	-0.1445143497	-0.1693159491
0.820514395	-0.559946607	-0.8160141446	-1.277286051	1.099441879	-0.8401326809	0.3304508802	-1.239473432	1.171035306	-0.6166660674	1.169000257	0.1548882697	1.228241685	-0.1615725951	-0.5764144289	-0.3275179685	0.4276825515	0.7745726478	-1.087932741	1.061141926	0.5495883534	-0.1721235104	0.1268270102	-1.190907968	-0.3682393328	1.507112637	-2.219641994	0.6586077789	2.242880166	-0.4979112764	-1.122986736	1.090437346	0.6408585435	-1.98302842	-0.4620587649	-0.3229307857	-1.15080996	-0.8778597884	-0.8176546143	-0.8790282328	1.81996417	-1.466029539	-0.01158450262	0.1968052407	-0.339647458	-0.4562874548	1.431146315	-0.5164664	1.470583201	0.4495414575	0.6675181494	-0.04282056786	0.7755972701	-1.200043611	0.09930894057	0.9317378402	-0.8959782091	-0.02346014562	-0.1805709548	1.553255861	0.1510464576	1.24693856	0.5538541092	0.7788759738	-0.09678992941	-0.5882004022	-1.026726309	0.4016854399	-1.672464744	0.4670035817	-0.4386156906	0.06964807786	0.3355802889	-0.712363516	-0.6014160255	-0.6258821155	-2.340271619	-0.321706911	-0.1759603398	-0.3131847792	-0.3097524223
1.723609364	-0.6171632593	-0.9632160351	-1.438283851	0.9616810914	-0.4224369013	-1.492491573	-0.591684778	-0.3292311275	0.5419972679	0.9433961471	1.214744811	0.1388309722	-0.8300635496	0.9843377762	-0.7408380184	-1.101170322	0.3797049338	0.1284824358	-0.5564197895	-0.6839796919	-0.3941891119	0.05275409993	-1.37887009	-1.155322333	1.666863378	-1.363832483	0.3468339814	-0.05907229775	-0.08292948758	0.2741636002	-0.6852533987	0.1913464841	-1.273797147	0.8841188761	0.1895511152	-0.02924928238	0.8040488879	0.8064113731	0.2834136006	1.13108037	-0.7029524039	-1.455004234	1.410322855	-1.724884093	0.05462335635	-0.8577402032	1.470786119	0.1807648503	0.5049061883	1.078056796	0.7994152179	0.8087194382	0.8171119296	0.1069316579	1.060991596	-0.8893334604	1.368754541	-1.24173795	-0.4969933395	0.1651966815	0.9364172544	2.013563476	-0.5756325383	-0.3367689219	-1.286547776	0.4166272777	-1.048381484	0.2579331425	-0.3020458419	-0.1475046014	-0.05619547192	0.9663139796	-1.113688852	-1.111176475	0.6671076641	0.8173764711	0.745886824	-0.1352914586	0.754572272	-0.2215616078
0.1285177103	1.487703787	1.287980259	0.3584630377	-0.1294684914	0.5590233401	-0.8176311243	0.19397573	-1.392145077	2.181979039	-0.7174657631	-0.9090454171	-1.346883549	1.532074564	2.202175119	1.669673952	-0.5990824966	0.4725834668	0.5880695741	-1.158005108	0.1212756809	1.692532548	0.2429213981	0.8748524471	-0.8278115563	-1.15966224	-0.1614027937	1.113611162	-1.772723934	-0.7545665323	0.4238326035	-1.971309589	-0.9260711374	0.7089157254	-1.744795808	-0.657224862	-0.6798304127	1.520672343	0.7100944419	0.390441207	-0.739182672	0.3391185951	-1.66868572	-1.421518211	-0.06887847114	-0.2919489447	1.660371595	0.2340630295	0.1908991399	1.315178752	0.2222694813	1.726099481	0.6087324532	0.6726342966	-0.1251848405	-0.3195222389	-0.5154574471	0.2700042226	-0.7632245499	-0.2338181441	-0.5160692309	-1.20753535	0.6977410395	-0.1535456286	-0.5344343073	-1.235870614	0.7696792335	-1.326167548	0.8914155385	-0.6140931986	-0.6622218161	-0.4127440964	1.482387731	-0.9083426803	-2.340160397	-1.010296209	2.656997033	0.7663363658	-0.9329919116	-0.4203148836	-1.385808684
-0.5930246801	0.8296426369	1.459785022	2.062378984	-1.484412403	1.524330062	0.1761432681	2.056452479	-0.8276559738	-1.181546516	-2.024239347	-1.648496212	-0.2697448159	0.7901470263	0.04446026381	-0.341622372	1.474634271	0.4363263141	1.251272161	0.1970476235	0.001343375328	-0.711263649	0.4139127807	0.1896252109	1.327952272	-0.4353782941	1.095302866	-0.5593593929	-0.5443415139	0.07658768481	-0.2395720153	-1.623852956	-1.405151316	0.4048459528	0.1298325505	-0.1344431302	-0.732722303	0.4309940103	-0.4942701798	-0.5001898046	-0.5074267611	0.4986053019	-0.2110940128	0.2696657348	1.515747313	-0.5782223446	-0.2132641529	-1.445991367	-1.01020818	1.534363615	0.553817573	0.4421297827	-0.1871899141	0.7315378673	0.4165980789	-1.40196663	-0.2987721284	-1.096329503	-0.740280319	-0.5599988302	-1.545615504	-1.638216454	0.1799560904	-0.149530703	0.4222242163	-0.9942749085	-0.06159298247	-1.616137571	0.929436235	-0.8878286772	0.0417597642	0.04230032496	1.040461521	-0.5337473044	-0.9356695264	-1.428227101	-0.6227948726	1.334081724	-0.7730875132	-1.180942749	-0.1132277693
-1.046020942	-1.258584933	-0.2178744152	-0.1870881215	0.5451505866	0.06133936394	1.015160414	0.6621349113	0.7859386598	-0.7148702237	-0.2830070621	0.2781473563	0.4243839261	-0.586578162	-0.9879763482	-0.7351267502	0.8759783838	-1.245309636	0.3575095924	1.222560861	0.40570426	-1.079534245	0.2282459075	0.8811643994	-1.446038247	-0.6541214876	0.01167791994	-1.376676386	1.142540247	-0.4034466261	-0.8657144624	-0.4901591463	-1.030383078	0.8415615322	-1.094299122	0.2568625947	-0.7933573813	0.124483401	-0.8729259831	-1.193389705	0.2358145441	-0.5599291734	1.495911255	1.486267438	1.179964812	-1.056063454	0.4572137026	0.1514872936	-0.41180334	1.625201485	0.5926726117	-0.2749359571	0.1792273024	-0.04441046276	0.6747871473	-0.07318531803	-0.239116341	-0.9048285016	1.548813246	0.8898380352	-0.7175868976	0.3801364422	-0.09005991811	0.1828426406	0.2312384819	-0.9701276407	-0.8368304461	0.09555545745	-0.4913054641	-0.8820779825	0.2931081352	-0.113776209	0.7167958328	1.081144873	-0.7231417684	-0.698740389	-1.127926203	1.619581912	-0.08195899856	-0.7721507852	0.01884989531
0.73651724	-0.8411779605	-0.5516064511	-0.4828103675	0.6760824745	-1.454506292	-0.3268999255	-0.1587168974	0.8305619647	0.1612406987	1.055391069	0.8387698396	1.128367831	0.1836478052	-0.8869668916	0.2623553992	0.1161617514	-0.7537412232	-1.327000015	-0.303156289	0.6335463791	0.05707775878	-0.9480943106	0.3766293646	0.0906500529	0.4912416577	-1.620584857	-0.2374280388	1.048783128	-1.673876644	0.3696728783	0.4763698487	-0.2577527761	0.2882372069	-0.6692842121	0.5650386293	1.74699374	-1.326766392	-0.3420180295	0.07072151271	-0.3234509562	-1.689407356	1.476196691	-1.101811139	-1.00724931	-0.2541526293	0.98647657	-0.03555148316	0.3921440834	1.42727417	-0.2148311026	0.538696345	1.226306928	1.197514518	-1.243736088	1.233123759	0.07958408143	-0.6391232725	-0.1024970652	2.399942173	0.9372785794	1.638843501	0.07930903744	0.5731858071	-0.5853760849	-0.4445103862	-0.9485390013	0.2620694105	-1.042978897	0.4541973506	0.1267088184	-0.78323083	0.2285709541	-0.7420587062	0.1072358879	-2.137967784	-0.903734453	-0.2716611956	-0.5739749327	-0.7491608832	-0.0186796209
1.080273192	0.9836001252	0.3660318772	-0.8595127365	0.2153176997	0.4729877611	-1.476958761	-0.6099121768	-0.8929028211	1.891157068	0.04815859117	1.10598189	-0.6384147391	0.07590671398	0.9379453465	0.1411815394	-0.8412758034	2.071939468	1.458106693	-1.161250498	-0.5832343602	3.58132142	-1.743036729	-1.714278633	-0.3193526709	0.03434453659	-0.9787960233	1.441104486	-1.485370483	-1.053164796	1.786935728	-0.7499509221	0.7271825736	0.2938423384	-0.01020974523	0.7249978314	-0.5504135223	-0.2237306355	0.3383332322	1.529970914	-1.336470626	-1.508132118	-1.639391776	-0.547987487	-0.6189156728	0.05738031737	0.861497957	2.014412984	-0.8025137327	-0.4299379648	-1.423760419	1.224206904	0.2243514145	1.651423838	-2.467461216	-0.09813310514	0.05962645316	-0.3210526215	-1.076726812	0.5184954108	1.418128257	1.129016462	1.027336254	1.872367891	-0.5105289939	0.5221343662	1.297996326	-0.07058123157	0.3298102385	-0.2546260771	-1.566982515	-0.7144423421	0.4003259431	-1.336145767	0.05888068953	-1.26131069	0.1282316236	-0.2503697215	-0.6943625705	-0.3398251771	-0.8775505357
-1.114177433	0.2423453506	1.123845611	2.063810011	-0.7535766899	1.835841701	0.3460101163	1.856749533	-1.194406957	-0.9705981379	-1.676408573	-1.651498185	-0.5319581461	0.0900792047	-1.265489315	-0.9042609286	1.14836534	1.151505108	1.357805165	0.2002749255	-0.8505210738	-0.7212728356	1.43669256	0.7116991813	0.4304362363	-1.071993773	0.6570909834	-0.874671257	-0.8584691356	1.44926986	-0.2609685734	-0.9522423172	-1.250721766	0.4118512872	1.921464471	-0.09068239004	-0.04850556503	0.4802121018	1.428046027	0.6657530953	-1.48573044	0.3778668946	-0.8205899601	0.3334180791	1.702966674	-1.020848061	0.2722060947	0.2057184201	-1.346309891	0.0326965393	-0.7838678982	-0.3931203912	-1.071141776	0.09523435448	0.2375307914	-0.8672511805	1.111373736	-0.4390969985	0.7894693315	0.6578982319	-0.3171140328	-1.565884352	-0.003851943563	0.1368727748	-0.02759148004	0.4836437945	1.831862475	-1.392623211	0.1950821489	-0.9472814874	-1.959129947	-1.044337242	1.272204239	-0.5672931177	-0.2224179391	-0.922595545	1.855090329	0.5096377776	-0.2636034119	1.201108844	0.8514032346
-1.28986478	-0.9455831151	-0.9136529798	-0.2243609832	0.09634023817	-1.418429697	1.758743416	-0.5651530511	1.964669691	-0.7450897524	-0.7793493237	0.1709348675	0.2849584098	-0.6895970543	-0.797429157	-1.204388233	1.00009029	-1.860189216	-1.958891229	1.185631071	0.404516056	-1.298501235	0.9037794314	0.01062389911	-0.7806165699	-0.3924344951	0.4290630847	-0.9238447874	1.482094842	0.617123101	-0.1390315458	-0.1018556952	-0.6264676042	0.8455442839	-0.1500608267	0.02723259642	1.028787226	-1.301081721	-1.100277148	0.1322026237	0.2813526344	-0.8729859277	0.9731648847	0.9587667236	0.1025300677	0.2568832186	0.437427372	-0.6821918613	0.4339192621	0.5034723387	0.2522895585	-0.8975497512	-0.442364186	0.02973345506	1.454184529	-0.287420568	2.457257051	0.2484939862	0.01009208877	0.6793533755	-1.00375192	-0.4255477161	-2.423793797	-0.7277484611	-0.3681667955	-1.430379945	1.17160577	0.5010466196	-0.9099604709	0.3557355227	-0.1275188486	-0.9917423128	1.089100131	0.09387834509	-1.191893848	-0.03263788121	-0.1233991328	2.05672484	-0.9090027713	-0.155686711	0.6869685023
0.7815956339	-0.4174020867	-1.004028884	-1.308368554	1.45598777	-1.127248596	-0.2252357248	-0.7508939569	0.6359264233	-0.5358072991	0.7363031059	0.5427692389	0.1216305357	-0.6793897024	-1.133492293	-0.1095132013	0.5686570851	0.3031668165	-0.5206614117	-0.0102269955	1.383410629	-1.23598844	-0.7234759557	0.0002949185262	0.1514430072	0.7699778005	0.4768590655	0.4254147716	0.8994021656	-0.7301921438	-0.5512128903	1.133790028	-0.4981561331	-0.9745465902	-0.1754286967	0.0444977012	0.3601658201	-0.6816082769	-1.49520595	-0.04926195434	0.2449831523	-2.31745457	0.9319012415	-0.9567894625	-1.407303713	0.8147153136	-0.5038892272	-0.2860082192	0.08196842366	-0.3294405192	0.1417878632	-0.6517808465	0.2468410739	0.2177663608	-0.9952425911	-0.7966444793	0.6060223826	0.2049956175	0.4380626255	1.756254753	-0.2757087382	0.3983693383	-0.5397654058	-1.06802696	-0.7096228167	-1.686928684	1.575152534	-0.06931133146	0.0890859802	1.198111851	-0.03044328688	-0.8576364913	0.6031545017	0.1168711469	0.01721640928	-0.7858344348	-2.503128515	0.5612115182	-1.587920741	-1.170903592	0.5841857735
0.9953655765	1.333710094	-0.2216660441	-0.7524568625	0.4681543293	0.7079450708	-1.244421694	-0.7813246431	-1.14455443	0.9368661602	-0.02428988465	-0.7896880033	0.01345812541	1.530140432	1.405855549	0.5953911944	-1.675897589	1.458484577	0.2713296369	-1.190212192	-1.412774611	-0.1530768059	-2.843444539	-0.729582623	-1.110250935	0.7797844063	-0.4897255291	1.763921461	-1.189755295	-1.026720423	2.330670243	-0.7454705551	0.5275075689	-0.2142404058	-0.2852918137	0.2354588067	-1.246064499	-0.2848973613	0.9758878667	0.4975793737	-0.3793977322	-0.9901779307	-1.091771439	-0.1598347906	-0.1786483386	1.752251614	-0.2460863118	1.632830388	-1.067983175	0.7218964621	0.1512076653	0.0170269752	0.2177013606	1.219817061	-1.831872384	-0.1416375038	-0.3255253689	0.9946709963	-0.114374934	-0.8327617052	0.6838777712	-1.146457814	-0.1684155038	-0.24219981	-0.4848770792	0.1212035856	1.99359579	-1.023670204	1.104475415	-0.5052911161	-0.5273447104	-0.07741056064	1.410067983	-2.047974617	-0.7587793008	0.5128105762	-2.251718518	1.02955794	-1.405572788	0.5248905752	0.2426328669
-1.226513916	-1.117673683	-0.6882252377	2.112421318	-0.7017749774	1.863006513	0.7555260708	0.7669431468	-0.8877525129	-1.038498234	-1.798557182	-1.209567595	-0.6639813141	-1.159775978	-0.7573760685	-1.065514664	1.454308753	-0.9177741265	-0.8560977294	0.5989467631	-0.2215396373	-1.082852106	0.2106283299	1.008108092	-0.02134694919	-0.6457496836	1.514515489	-0.8817349509	-0.02050056957	2.688933276	-0.8177807967	-0.7842717278	-1.292310784	0.9748172811	1.399773579	-0.5042658518	-0.1748763178	1.227578553	0.9330852947	-0.1734373903	0.2594879972	0.1091312854	-0.08395496663	0.8872025886	0.8147769903	0.3843729934	0.3427842666	-1.5543099	-1.052978055	0.6999627404	0.9515333947	-0.5199981869	-0.105402803	0.2559790351	0.4358131701	0.0981676638	1.027391538	0.9410529793	0.9540159014	-0.4251108689	-0.9190202818	-2.179938851	-2.203505754	-1.218169961	-0.4025603251	-0.4848823119	2.093267103	-0.2130288377	1.830044566	-1.151594893	-1.442993652	-0.1404968054	1.663781494	-0.7169792588	-0.02891571194	-1.472821755	1.390100621	0.6748705487	-0.1409276165	0.07530947434	0.6736111434
0.2000539051	-0.5776752905	-1.14844422	-0.5825919599	0.6558824214	-0.7498426767	0.6053382258	-0.9847362226	0.5510551958	-1.20037704	0.6014583755	0.4349622101	0.4353965269	-1.049289954	-0.8790229499	-1.381936105	0.4451878943	-0.683917237	-0.5066337317	0.9239287199	1.738827246	-1.232228352	0.4575404633	1.130535421	-0.6668511927	-0.1204865468	0.1199587217	-0.47659769	1.94324279	-0.07672184859	-0.3710972325	1.580590175	-0.5812452377	-0.4473134512	-0.1071008609	0.04752266095	-0.9591872398	-0.92519962	-1.539068877	-0.7433618949	2.293905367	-1.360944803	1.357910437	-1.109917143	-0.1792717965	1.116416007	-1.586629231	-1.65273005	0.1705553197	0.8201235166	0.7116358167	-1.147637354	0.6306182593	-0.8317952601	0.7182382376	1.005924582	-0.02268855617	0.862945657	0.4307170772	0.7222939548	-0.9348815458	0.1436263905	-2.166619622	-0.6393180884	-0.7940265303	-2.551863831	1.205788874	0.7360278058	2.116628298	-0.6269595243	-1.014454317	-0.1295966861	1.345153207	0.6154408145	-0.7564611875	-1.328298572	-0.9559701788	-0.3731542192	-0.8259254785	-0.357530385	-0.7045470953
1.551582857	-0.6529903274	-1.11969744	-1.243934995	0.7193961578	-1.013814667	-1.157080932	-1.441994149	0.2023683781	-0.8063462952	1.478558578	0.5947043798	0.4823663943	-0.2831455024	0.636687854	-0.7993371877	-1.143891001	1.676820283	-1.016326295	-0.7508356086	-0.4407355615	-0.8361775468	-1.052168546	-1.395973442	-0.1288169014	2.416089346	-1.517912342	0.01103759633	0.4803787602	-0.8123258301	0.4129750986	1.008138019	0.4437746584	-0.2116377271	1.148627971	1.398253382	-1.772275249	-0.2045246397	-0.5545588523	0.6583576724	1.490015375	-1.380976969	-0.1899801472	0.7079089112	-0.843858654	0.8758814478	-1.486563447	-1.290281644	-0.3775651685	0.2513752729	0.9208772766	-0.6922369755	0.4511193431	-0.2322035035	-0.3900605078	1.018567729	0.01162142209	1.827805379	-1.091482931	-0.743577618	-0.1787114726	0.8700272964	-0.8854328411	0.3951058496	-0.3657739821	-0.9806621661	0.8762909791	0.2433751249	0.7481787831	0.7587674415	0.1768084626	0.1527498708	1.060370003	-1.137385207	-1.743602568	0.1870451073	-0.6626189563	-1.030489356	-1.144929652	0.6660111259	-1.021040923
-0.5240555527	1.230968808	1.579969189	1.050249632	-0.9797694213	1.475094609	-0.3431961805	2.241392051	-1.603117152	0.2191890569	-0.9411212176	-0.8865386724	-1.53211036	1.301440857	1.407656174	0.3624881052	0.1853595387	0.4655627217	1.011072077	-0.4531795641	-1.159259347	-0.9216542931	-0.5388848329	-0.242152096	2.923380661	-0.9877883427	0.9278186224	-1.071458714	-1.569514663	0.4841692914	-0.9356146285	-1.367905404	-0.4769812121	1.130233681	0.6248429118	-0.4574112365	0.5840041702	1.208140153	1.541947567	0.6338901424	0.2952622989	1.006295046	-1.436753995	1.335089824	0.6423617623	-1.231599638	-0.7020568467	-2.439905763	-1.082365371	-1.685029326	-0.04850985136	-0.6312488377	0.1409676201	-1.430234196	-0.1303185067	0.6378557214	-0.8508222703	2.187312127	-0.7540532349	-1.716017709	-0.8863971309	-1.425508543	-0.2345168207	-0.01315346123	0.1293856764	-1.554227111	0.9723220676	-1.711651535	-0.5334545639	-2.570086384	-1.797010804	-0.6552408575	1.352914993	-0.9737765296	-2.098698489	-1.239042315	1.090924023	1.470783429	-2.327543874	-0.5902702461	-1.168902869
-1.485120756	-0.3891757515	-0.7408006744	0.04888539015	-0.7081268381	-0.9008866052	1.025149971	-0.7737879561	1.077968302	-0.5961142074	-0.3235959524	-0.04403218661	0.1753096339	-0.984025441	-0.5419075705	-1.06631478	0.816389929	-1.750741505	-0.0897502637	1.13154259	1.320285293	-0.7634148569	1.724617075	1.442161435	-0.5327015282	-0.6506149584	0.9714531248	-0.7014389976	0.7254680965	0.3687340449	-0.686559096	-0.2151400404	-0.2285817167	1.508118616	-1.344318316	0.1392289246	-0.1245622853	-0.6691685345	-0.5888810671	-1.168299646	1.327047145	0.2102360033	1.223092419	-1.27750064	1.273687725	-1.093559815	0.6102244291	-1.407027554	0.5444672613	-2.1294004	-0.3756639066	-1.005306561	0.06460311863	-1.292081595	1.58474638	-0.2341953265	1.326024234	2.20289195	1.040460212	0.1349153366	-0.990039059	-1.755196391	-0.4097055374	-0.1198117865	-0.6791471853	0.1056350809	-0.6293414148	-0.4312298418	-2.033299989	0.7167523434	-1.63504711	-0.664045244	1.914939938	-0.07443250815	-0.7917176495	-2.062803349	0.07008524626	1.4191373	-2.154122367	1.416690219	-1.643789535
0.4563556673	-1.085659496	-0.761704626	-0.9865093839	0.3483325679	-0.96844039	-0.07901187734	-1.308643111	1.138853333	-0.05898970874	1.32606476	0.3380123361	0.7174859214	-1.275922045	-0.4715127517	-0.6829160875	0.453856817	0.1940216199	-0.1456080642	0.2718178128	0.8916087183	-0.7605808418	-0.2697959478	-1.315237251	-0.4869005669	1.20542095	0.2697654448	0.5774470505	0.8274794514	-0.8591501598	-0.8432368495	1.35320453	1.034427885	-0.8361728856	0.06183025866	0.3058676245	-0.4145880839	-1.066261283	-1.41476311	-1.3850473	1.627063637	-1.373301188	1.468696664	0.7729814164	-0.9385619839	0.5129464966	0.4129279928	-1.254632785	0.6720111568	-2.300163167	0.3050264088	-0.9515646027	1.375014835	-0.629343322	-0.6532424896	-1.682725336	0.04262175824	1.050024573	0.6221930696	-0.02178029639	-0.5278779393	-0.2580990414	-0.04003049363	-0.1273578551	-1.308361067	0.8547486774	-0.03972358767	0.3161069697	-1.032533555	0.6576094004	-1.979325891	-0.2644769802	1.441202102	-0.2016586104	-0.1562941946	-1.640052499	-0.1895248069	-0.1678860897	-1.240721422	-1.31412212	-0.6548208231
0.8913107613	0.4350470057	0.2216427434	-1.32914343	0.4328066883	0.2272731515	-1.479561171	0.2489510595	-1.082598881	0.9707078173	1.170675806	1.056446496	-0.01962498523	-0.3528864911	0.8888025649	-0.8703427251	-1.446742936	0.5414289887	1.953514819	-1.368076872	-1.030533267	-0.3935384523	-2.160394745	-1.363177394	-1.274263583	0.1911452326	-0.9846435132	1.574985839	-1.22991532	-0.5811018861	1.363534342	0.1663020528	1.955646053	-1.471825254	0.2564590908	0.2782189057	-0.7547055302	-0.3200011618	0.8358413814	0.3253667727	-0.1602877781	-0.427061552	-0.5449463821	1.957236243	-0.8024241249	2.160038761	-1.304981948	0.9501769535	0.3848507108	-2.083626687	-0.5208419231	-0.4088833226	1.439757337	-0.637408087	-1.346428318	-0.4337311733	-0.04366091837	0.5115203148	-0.7512116563	-1.42948647	-0.06515619249	-1.551688072	0.03807496959	-0.3443671793	-1.79546942	0.04152042536	0.5325787041	-1.997629284	0.712797604	-0.5290257614	-2.058029002	-0.007122548667	1.416286897	-0.655410965	-0.2462045992	-0.6586437135	0.4289401861	0.3503463056	-0.5024961815	0.1315015246	-1.755094631
