melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145
-0.8862494444	0.933531986	1.08127489	0.026803354	0.8273553009	-0.2925238266	0.3208015244	1.484311957	-0.01503811732	-0.4171818651	1.019129219	-1.270445518	-0.3575888804	-1.102968284	0.7721616192	1.11546737	-1.445786718	0.5145694431	-0.132025223	0.3088489448	2.246047798	1.427659289	-0.6352265543	-0.05440047201	-1.158393503	0.2409037315	1.647557801	-0.4043331839	-0.2253778087	-2.196649966	1.328528192	1.084449631	1.824411544	0.009060246712	-1.183991684	0.2787689896	-0.4764514587	-0.2967832387	1.016169143	0.4328638888	0.02094074034	0.2267640432	-0.6821405739	-0.3981917448	-1.358122699	-1.623656387	-0.2344065652	1.219221879	-1.284374973	-1.274156964	0.4351489009	-0.8224617239	0.1784623614	0.358298564	1.585195129	0.4072244725	0.5297832161	0.8291081559	-0.9039661469	-0.9622248865	0.08202289878	-0.09044281149	-0.6139707729	-0.06191655537	-0.2355988983	-1.635620573	-0.4743717357	-1.646918674	-1.342881828	-0.2330300233	-0.06711036181	1.615303177	-0.174460335	-0.3622247534	-1.518151137	0.2413489435	-1.436037238	-0.3107254707	-0.2272467595	-0.472662073	-0.7074058967	0.1995710693	-0.4748949633	-2.414965303	-0.4670691085	1.694989467	-0.6258005697	-0.3987588367	0.8699763171	-0.2142129672	-1.547076284	-0.3213160027	0.5175741241	0.2217809478	-1.725329524	0.5089960481	-1.42955369	-0.6382299014	1.481279602	0.2774091487	-0.8240389501	0.7982618885	0.2879518953	-0.7574526497	-0.6116498939	-0.1810777561	0.3333744049	1.253017957	0.7331844168	0.2341906673	0.3505030835	-0.779496886	-1.814538464	-0.7107992343	-0.2236662305	0.2672232649	-0.5459412198	-0.3484629102	-1.799294823	2.744079215	-0.7200835345	-0.3520244688	0.7271618949	-0.05711978132	0.297748797	-0.3829367933	-1.135815913	0.03275600895	-0.3444314033	0.7462324314	-0.5144972287	0.4574390992	-1.226921465	0.1926745918	-0.9943235131	0.8728597981	-0.2747203104	0.09044457782	0.9587163295	-1.388227596	-0.3082842957	-0.3273168662	0.7108143907	0.9784423283	-0.7427075406	-0.321557551
-0.5501176836	1.679239218	1.121594038	0.545463581	0.9661663762	-1.280428478	0.508699875	-0.7161677842	1.763613935	0.4870922045	0.8055639017	-0.3478734262	-1.463395382	-0.56037735	1.525879281	1.250601076	-0.9711122858	0.6582474029	0.2819213187	-0.7025085574	1.324169472	0.5735536448	0.3336517941	-0.04512716898	-1.936832313	1.192703272	0.801670618	1.028186261	-1.250065013	0.2940543863	0.9842948984	1.085267302	1.410152621	-0.2025771609	-1.395413196	0.5786451772	0.1671784685	0.524376344	-0.04549172305	-0.4505776364	0.4194793096	-0.3554676261	-1.672088711	0.8520101619	-1.427205739	-1.367432731	0.1226219801	1.784609134	-0.2714360843	0.4453486485	1.20727105	-0.4512704294	0.9432126764	-0.3339959669	0.7588200605	-1.805239607	0.8244539164	-1.210503595	-0.2393089499	-0.9829285908	0.1262211785	0.5601954346	0.05145733844	0.5069990483	0.3748147948	0.628368973	0.9208748854	0.1594602371	-0.0348131959	0.04706590383	0.6472239527	-0.3331256811	1.032441413	-0.02320317778	-0.4690275479	-1.238092614	-0.5455211136	-0.02211586563	0.09826667008	-0.5726436962	0.1760005256	-0.0644451267	0.9768803334	-1.739074712	-0.5713117204	1.892938385	-1.053522054	0.9257562137	1.561283162	1.241678853	-0.502987101	0.251699625	1.580852273	0.6079172252	0.8226616703	0.5023028685	0.260917049	0.2188874802	1.276229996	0.2172517202	1.855083471	0.508559807	1.570416221	0.1008282556	0.511054879	1.146925769	1.398907538	1.902395627	0.424412639	-1.582589025	-0.587851925	-1.493459894	0.8454816039	0.07427768858	0.05020421733	0.864636642	-0.5323083657	-0.2627692282	-0.6467037528	0.5141249088	0.1206686275	-0.4537131554	0.1472975074	-0.945050559	0.5033083081	0.4947027862	0.438723739	1.060585285	1.578677826	0.187804172	0.6322310599	-0.0810529434	0.06527545017	1.713294929	0.9910101113	0.4228751787	1.08517457	0.4985369276	0.09343719313	-0.7668671695	0.8710735468	0.008965020138	0.5216027723	1.07973052	-0.7320356999	0.9256524004
-0.5982322868	1.203272478	0.7168711574	0.9409905887	1.801546733	-0.5823547703	1.106469614	1.394660084	-0.2094841529	-1.011607489	0.2733802856	-0.5896657364	-0.006213999035	-0.9506652567	0.1586509199	0.1187424951	0.4619810103	0.5435907621	0.998676974	-1.584839762	1.737589883	0.4934455749	-0.3491669564	1.275155705	-0.1536143081	2.374983776	-0.09057581374	1.049902946	-0.3547852146	2.827146895	1.018341807	1.627489117	-0.337253829	1.70590656	2.257595418	0.4595011233	1.393529484	-1.258160238	1.570725105	-1.51478748	0.4434908186	-1.234546089	-1.621348723	0.5637897577	-0.6739093857	0.5233173208	-1.171137697	-0.0803284558	-0.1397591251	-0.1353149956	0.284131918	0.729664403	0.3299598428	-0.3945863951	2.263108071	1.206417147	1.086314958	-1.180571492	-0.6691936257	-1.108340875	1.196765818	0.2393146468	-0.3403058167	0.312367662	0.10895443	-0.3472832971	0.8940446314	-1.835011659	0.4710656716	-0.2768020786	2.213073262	-0.4197076629	0.07039010326	0.51693491	-0.4663448419	1.143544926	0.6202563717	-0.3427448658	0.02544237301	1.247984495	1.329352696	-1.060555025	-0.2042562094	-2.029849381	-0.2939456678	1.655852537	-0.6581792195	1.740550989	1.194152976	1.319644188	-1.578923788	-0.4863273946	1.341216353	0.3590266347	1.74356175	-0.6023859492	0.8642504835	0.04868975305	0.8610525592	0.495759036	1.863406759	1.093823647	0.4159198215	-0.09724799544	0.700316395	-0.4555039866	0.01365203248	-1.263296008	0.3457458338	1.058692708	-2.247941256	0.2800144898	1.014978219	1.017978391	0.3947230634	1.038511459	0.43312373	0.3366734397	-0.8491331474	0.811230221	0.07511125602	-0.1628965309	-0.8011435799	-1.727018739	-1.125375725	0.1814686298	-0.2597551435	0.361568815	0.9521036119	-0.08249211592	0.5776307269	0.6943644865	-0.3221477863	2.092057902	0.6368011466	-0.3413970884	1.845034156	-0.1133740596	-0.9092111041	-1.425160668	-0.8229181972	-0.3304960745	-1.592114995	0.731929409	-1.21624086	-0.7431403718
1.633174973	1.172061601	1.344888564	-0.2136655904	1.598396247	-1.877493008	0.3124931075	-0.1542441492	-0.3881582819	0.1039689076	1.038999248	-1.323820616	-0.3448578558	-1.245430174	1.008238221	1.774925826	-0.553493798	1.561448926	0.8692364254	-2.001546703	2.537613007	-0.283693367	2.392673085	0.7343306624	0.6544058298	0.4238712419	-0.1193578931	0.4515342166	-2.44402833	-0.1944012165	1.133475262	0.9257419767	0.8882050416	2.207955917	1.813478241	0.1992641405	0.1924371047	0.02397053269	-0.8270126301	-1.683205301	-0.3444456984	-1.934470717	-0.119940002	-0.09372039206	-1.121649028	0.04315648845	-1.728117428	0.2426002036	-1.031167898	-1.374162725	-0.5661451313	0.5952053386	0.3926079807	0.4814127458	0.870736554	0.1566133987	1.031413553	1.005994817	-0.4310056658	-0.3549587548	0.810958191	0.1568340385	-1.17283355	-0.7069790107	-1.186956627	-0.5111192128	0.3045034254	-0.2255109443	-0.1099482157	-0.6919082153	-0.3911218965	0.5517238822	-1.069898084	0.2773515151	-2.386965729	0.5931761426	0.08923664945	-1.027211569	0.3866043823	-0.08233524457	-0.5778236392	0.07929651108	-0.6132062982	-2.06224419	-0.0001528243163	1.587276979	-0.2761024037	1.948781234	0.2132221986	-0.09603454139	-2.035345526	-0.6219568571	0.05361596846	-0.4115053272	-1.405678334	0.3970326879	0.734015145	-0.0312574608	-0.2785542447	0.150297639	0.8408742351	-0.6093645431	0.003353814733	-0.9191235004	0.3967437199	0.2919149539	-0.2768939686	-1.649489762	-0.2327453297	3.194055951	-1.38676723	-0.7876718144	-1.663426071	0.9741500998	1.426823017	1.407429256	-0.364955352	0.4827951554	-1.543467477	-0.9328907908	0.5487993757	-0.3534610951	-1.402773208	-1.05090837	-1.318896197	0.9890087946	-0.4621911467	-0.8050939305	0.09890893992	-0.04527074192	-0.07925310249	0.8918228584	-0.4950648612	0.5507698252	-0.3266406225	2.206557707	-1.15996319	0.5668327019	-0.2111129422	-0.9704934678	-0.8684716897	-0.6621001608	-0.9647605028	-0.2688685252	-0.5700123898	-0.8503104171
-0.5541556076	1.838903393	1.285543284	0.4133486587	0.7017371323	-2.642737217	-0.5989551495	-1.495182565	0.6425282235	0.1422169731	0.9313545945	-0.8047899407	-1.609906184	-1.205669325	1.840324454	1.496913053	-1.307734535	1.536242355	0.5215748367	-1.769880882	1.793748981	0.5065871011	0.3049926102	0.02050596893	-0.3429201798	1.289048481	1.631964161	0.01414173434	-2.211978371	-0.6031077903	-0.4859153083	0.2594799083	0.2116657495	0.1561536249	-1.006474877	-0.04990300378	-0.5586689339	-0.05473360396	-1.409734308	-0.9758433462	-1.060066092	-1.654742138	0.03386343137	-0.4061016483	-1.554238316	-1.295530704	-0.3885196991	1.343408826	-1.30030131	0.1483127667	0.117801642	-1.231188699	0.6579271741	0.3131008618	1.022862715	-0.5444486896	0.08392015689	-0.3215290362	-0.810036837	-0.4165565951	0.09439090637	0.8991856963	-0.2485896745	-0.7265645739	-2.018058946	-0.07015031123	0.4192955475	0.612853591	-0.8647015009	-0.9813763641	-0.1715009964	-0.09579071388	-0.7724273127	0.6182026803	-2.308404943	-0.5645611836	-0.2191917857	-0.07893308064	-0.2311981691	-1.263275248	-0.1965316266	0.1621698213	1.510860589	-1.7960924	0.1254015715	0.7567062694	-2.121867406	1.782431289	-0.02167100287	-0.8978140043	-0.8315447433	0.1037747033	-0.4819728476	-0.3053272078	0.4364838895	-0.606695752	0.08696467259	-0.1063314444	-0.4097398339	0.7071562736	0.8726674156	-0.6787103444	0.851105869	-0.3986419266	-0.1822230676	0.2048648539	1.161115677	0.1295930309	0.002233327062	2.36554108	-0.8049619906	0.8436290947	-0.6487890397	-0.02578851298	0.7046039322	-0.3273300668	-0.19520441	-0.153908245	-0.2936489575	-1.703960023	0.791839558	-2.142696325	-1.166471044	-0.5810318846	-0.5413591576	-0.3684372227	-0.5435152185	0.0005004537299	0.2133802414	-0.09154611519	0.8376274166	0.2451369208	-0.9451904346	-0.5951692243	0.459652442	0.8942128918	-1.652025928	0.8661841564	0.3204534702	-0.4696612354	0.5692114916	-0.506973275	-0.4625342834	-0.2207229349	-0.2288321799	1.272637654
0.955344688	1.747085717	0.9881107859	0.8215949922	1.055237737	-0.3667242033	-0.8444950561	-1.501907638	-0.9688070256	-0.2564860003	0.7075858304	0.9257255546	0.6077851659	-0.9820895079	-1.283248824	-0.07191865951	-0.2609245627	1.39443837	0.7611602098	-0.578573928	2.673122819	0.1875327507	0.6115276852	-0.2360639602	-0.444275672	2.644588603	-0.2851430841	-0.09260156797	1.097829138	0.1743053018	-1.209950597	0.3396154911	-1.19567105	1.964407309	-0.955286167	1.942157465	0.5221852036	-1.681117252	0.9495844695	-0.3987418035	-1.025639281	-0.2156405716	-1.788553994	1.697756594	-0.7602005706	-0.6792673931	1.861202398	-0.02382723604	-0.3899975006	-0.5531315422	0.6646524023	-2.036294544	0.9034317842	-0.2285236275	-0.4066429194	2.410099387	1.174215793	0.4379622203	-0.1672929439	-0.344435913	-0.0425136589	-0.01934779216	1.440727644	-0.7128788033	-0.6639426481	-1.277017828	-0.5621935808	-0.5579745415	-0.7734483068	-0.736009875	-0.08042116233	-0.3131181014	0.08111106411	0.1960918667	-1.453593166	1.508939932	-1.094923172	0.4406669223	-0.4143651108	-0.459569282	0.03911648105	-0.5560628578	-1.122161342	-1.171605815	-2.037622445	0.7538764934	-1.437678697	0.6564647139	0.4480464352	-0.3320117612	-0.03291535675	0.7827586129	-0.6209960746	-0.2768701084	0.7566897773	-0.2863703452	-0.4924205309	-0.1692955693	0.01090597006	1.611175397	0.4220106617	-2.614343959	-1.155803248	-0.7609734885	-0.6308178542	-0.8676912351	0.3025554421	-0.17807358	0.08455358122	0.4063627292	-1.451063605	1.284693681	1.086841886	1.420827821	-0.6104781174	-0.6133670517	-1.056053734	-0.6218665883	-0.6748062558	0.4320131011	0.08712255426	-1.288212027	-0.5424861428	0.5381454542	-2.300329034	-0.5576455021	-1.173588008	0.4173058254	-1.173293491	0.4582318239	0.3455344494	0.2050210617	-0.05270843814	-0.5466441726	-0.3304092976	-0.6077793874	-1.525626059	-0.1253743563	1.137825077	-1.802474441	0.6163165198	-0.1078283347	-1.148453422	0.9261539025	0.9953974464	0.6407633551
-0.7168567406	0.9078460913	1.303006788	0.02065431213	1.377600762	-1.257274128	-0.6547804791	2.043966243	-0.6169719647	-0.6009236	1.043646765	-1.634785873	-1.10634173	-0.9297183943	0.3531460499	1.695068586	-0.3939969119	0.8666741684	0.7329798389	-0.284442129	3.115783421	1.288032384	-0.4158966184	-1.211296492	-1.192692536	0.2975246067	1.437580126	0.01213374808	-1.032196448	-0.6148031859	0.1815558631	-0.8112468992	-0.1425370174	-0.2716695941	-0.002713613793	0.4309728868	1.971346951	-0.1319923433	0.4569721909	-0.1812327882	-1.24052572	1.280990095	-1.268281381	-0.4535691163	-1.112021067	0.1063638804	2.250520622	1.051260888	0.2562068944	-2.051508064	0.7292875338	-0.6593956686	-0.4847238508	1.204890664	3.547739985	1.92827186	-0.2318079057	0.6799635851	0.8627482091	0.5237408894	0.3824427248	-0.6925672514	1.697555989	0.4522893799	0.608596757	-0.4401822904	-1.089373285	-1.380547886	-0.2268688005	-0.4299031768	0.6213080937	-0.0855472602	0.6080924539	0.09327771766	-1.11792098	0.7159624978	-0.8115069215	0.7050634521	0.3462828797	0.3386008531	-0.1079610098	0.2720853084	-0.6449691648	-2.719338973	-0.1226051238	2.071781036	-0.2181122727	-0.5849339939	0.6097771044	-0.7892596219	-0.1636388702	0.531590681	-0.7932462793	0.786640525	-0.2780733289	1.140044261	-0.6873722347	0.01815939911	0.5547997087	0.6978124503	-1.362971375	-0.622705755	-0.04466194836	-1.138162471	0.5509319302	-0.6832834369	-1.366407475	0.2508579788	0.1427499743	-0.4352599727	-0.967437384	0.202787122	-2.003887805	0.5575343744	0.6101281668	-0.6344245991	-0.8069455559	-0.2943404012	-2.426543494	2.051458243	0.2414740793	-0.5518934799	0.7315862797	1.702195239	-1.274462056	-0.6654231579	-0.8596427866	1.152711771	-0.6690608742	-0.5932928873	-0.938034249	0.516813412	-0.5023446175	-1.075264035	-0.8358329969	-0.4557696385	-1.695313406	0.514026487	0.1665769211	-1.578703683	0.570038737	-0.3284813958	-0.1487132467	0.3040057061	-0.6260395049	0.2146744699
0.138569666	0.8196020074	1.011939087	0.7247439574	0.4340155282	-1.612426109	-0.884735804	-0.3829808992	0.2818910595	0.7494817202	0.6898331451	-0.9892961788	0.2981271644	-1.315952101	1.947947173	0.9138391356	-0.4017107729	0.101682811	0.4275902662	-0.138101501	1.481388467	-0.7308475308	1.628543264	-1.828921753	-0.9499579802	0.1291152329	-0.8501937187	-0.5054293051	-2.142430674	0.574708744	0.1393460492	-0.8008679968	0.6154111449	-1.566715398	0.05845972591	0.7596608585	0.664358228	0.8356997326	-0.06351189671	-0.1262418903	-1.658786477	1.584957251	-0.207941681	-0.2581785972	-1.178484954	0.7765008636	1.834536658	1.979536866	0.5735539262	-0.4461783813	-0.1072697229	0.02787417024	0.6497159845	1.098651741	-0.3113969844	1.713171363	-0.5650962046	-1.950986088	2.325671148	1.027536998	0.1496528872	-0.3220846176	1.812475836	0.06322397383	0.7334333394	-0.4136114026	-1.016159798	0.9824608828	-0.2471846443	-0.3264540298	0.8166232856	-1.294525508	-0.1188282927	-0.2524817779	-1.10818089	-0.2824547102	0.2755132307	-0.8574250935	-0.3421413641	0.1884627593	0.008877933582	0.6290957248	0.6074276812	-1.957570242	0.006895065282	1.808415296	0.8212460265	0.8998608933	0.7573394312	-1.017851973	-0.3371781122	1.048445871	-0.7819966438	-0.4066211605	0.9703894449	0.9987617989	-0.1877391787	0.2492791494	0.6036493545	1.212806938	-0.8168802244	0.286084541	-0.03529494651	-1.46486973	-0.4169141456	-0.3573139248	0.1383708936	1.167000579	-0.4132411827	-0.9569126839	-0.09776355802	0.42047949	-1.139054977	1.343477977	0.6528284797	-0.2424335161	-1.193328611	-0.7685933924	-0.4140389684	-1.32571788	-0.5625296482	-1.284081017	0.9356759387	-0.3415790453	0.3557906912	0.1591447916	-0.4820021566	0.9423027067	1.485040768	-1.614826442	-1.514206873	0.5654158104	1.443749635	-1.408579527	-0.00325966686	-1.324072668	0.6435509937	1.942496918	0.8720751187	0.09313196659	-0.05809262037	0.6699740651	0.3229161101	0.8465565575	-0.636176708	2.143547087
-0.6558963164	0.7408831158	0.9196975253	0.9283110213	0.1938932322	0.7977040831	-0.8210781153	1.182250872	-0.5905963168	-1.093537779	0.8865338609	-0.7876719357	0.5362761371	-1.568079852	0.02080321012	-0.3108079343	-0.02308851717	0.06553328439	1.145225715	0.3892988901	2.069975513	0.94846218	-1.530293696	-0.8199212748	0.1739837392	1.58374168	-0.2623768468	-0.8184353657	0.2486211403	-0.1613166883	-0.2673264301	0.7044026077	0.3310420958	0.3763089431	-0.199191888	2.279772369	-0.7619622719	-1.366026682	0.7940480611	-0.7736713303	-0.1020257744	1.013747146	-0.1132109065	0.1441810002	-0.6361396601	1.576415058	0.2964470325	0.6080495722	0.3531927463	-0.955603959	-0.7774043268	-0.158859663	1.115996556	1.069325392	-0.2572207868	0.9720606006	0.1865185507	-1.013998708	1.497462576	-1.079095467	0.5963310219	-0.2509253913	0.6446240583	-0.2596833732	0.8129307162	-1.94922955	-0.9203393388	-0.1245966375	-0.2616495191	-0.3256585741	0.8137083029	1.58328992	-0.9190911241	-1.123611417	-0.54746733	-0.5558338717	0.1829035788	-1.47279718	-0.3060604018	1.657773761	1.990948004	-0.3218585668	0.2827760575	-1.804329101	0.5879362579	1.426108298	-0.1958485172	0.02474004238	0.7017397921	-0.8216016276	0.1728056477	1.296231861	0.47179749	-0.2685805864	0.5095062708	-0.5944735662	-0.3199612927	-0.2456481579	-0.584295325	1.708699803	0.3604838277	-0.4517561922	0.6378258325	-0.5908580393	-1.051065078	-0.6938944332	0.2411647318	0.1659252041	-0.5523479298	0.2270495926	-1.088629064	0.7553473937	0.4089495737	0.3744603485	-0.07885893676	-0.7999133223	0.5870005964	-0.5838742145	-1.120272367	0.2015056986	-1.285023364	-1.295441865	-0.8903426966	-1.144561098	0.536712749	0.4631065363	-1.044488829	-1.80123904	1.465488863	-1.627872867	-0.7129822391	1.411774076	-0.5995095666	-0.8420667601	-0.09385228555	-1.336344481	1.650590691	1.046405913	1.707561945	0.1087627832	-2.228421591	0.546898525	-0.1316375368	0.1522510673	-0.674809042	1.037448275
-0.4249686264	0.6389897194	1.635925442	0.2525557681	0.1660530686	0.3692156893	-0.6453376359	-0.2796521437	1.684040791	2.090117741	0.5797311383	-0.6385421099	-1.787065589	-1.477652874	0.6257246377	0.7357089967	-1.336427286	0.6906685532	1.063642368	0.5779060104	2.786085937	0.990864576	0.822816549	-0.4796767134	0.2992817826	-0.2307719507	-0.9541110656	-0.1750527667	0.1940606316	0.6839679148	0.5129377213	1.388315542	0.1836801164	-0.5059965189	-0.5420056819	0.2428096483	-1.047477242	1.828697364	-0.6144326057	-1.012522609	0.9646735745	0.298792893	-0.7733453344	0.06889757604	-0.4094619781	0.8481017927	-0.106757925	0.3140715875	-0.5573633939	-1.187232954	-0.6587592634	-0.1334467733	0.1572837152	-1.828113194	1.088680389	-0.4708690653	0.760401236	0.1571341612	-0.1930804099	-1.339910448	0.001794177902	-0.04312939721	-1.488229319	-0.4930156313	0.007850886172	0.4236812916	-0.1546644312	0.8071264882	-0.2825186124	0.3806109697	-0.7873402476	0.1593828523	-0.9820722824	-0.1349101984	0.1295507628	-0.7721313335	-0.7603644589	-0.6295286058	-0.2409209589	0.5929385638	-1.061383165	-0.1831621296	-0.1710109013	-2.343731317	-0.4039254406	2.013542379	-2.134311265	0.08641078483	-0.2033401774	-2.311543229	-0.342947358	2.066102583	0.9231816819	-0.8639733194	-0.349396846	0.4935927384	0.007418329411	0.7244367958	-1.05189624	0.7601337922	-0.1301668583	-0.1174585592	1.753620179	-0.4905188272	0.5834578097	0.03357128757	-0.1399685021	0.2663930203	0.04095300621	1.010743972	0.5531235052	0.3268640546	-0.5664524823	2.175671387	-0.3562668095	-0.2447116261	0.911465769	-1.167070104	-1.371952664	-0.9121940683	-0.273606599	-1.29383677	-1.15689545	0.2359802038	0.5122099299	0.6173669585	-0.4477438211	-1.462011362	0.03310202524	-1.700608802	-0.2287936606	1.129533314	-1.180803576	-0.2216366392	-0.4901803011	-0.1107474943	-0.3133724234	1.273325357	1.30067942	-0.2755229362	-0.8528096385	1.020880798	0.6550810449	0.7426562357	0.06647511935	0.3561458181
1.400619712	0.7859551587	1.757692058	0.05804123623	-0.1942800676	-1.429591454	-0.1829796253	-0.5276081796	0.9837368951	1.858888329	1.297406215	-1.025899846	0.4320721504	0.1024491526	0.3090622613	0.7339684318	-1.121236517	0.8309194735	0.885845062	0.6284994493	1.994537587	-0.7246954988	0.1333486961	-0.3633585578	-1.797371712	0.1625611286	-0.7942549966	0.834739582	-2.222008662	0.1850644373	0.7205263875	0.7040149958	-0.2870054567	-0.05707243853	-0.8668044653	0.6486651509	-0.6187204401	-1.368464975	1.366825718	0.01067034247	1.471577763	0.08373019337	-1.025545958	-0.2788595629	-0.8164791865	-0.9744034616	0.9217701902	0.5441549085	-0.1188386952	0.04621061167	0.5196425213	-0.05265388259	1.185919341	-0.7394174755	-0.1258801519	1.040471028	1.738371687	-1.403399738	-0.6506929203	0.1286244952	-0.1465245548	0.9772535057	-0.1239518703	-0.08481394232	-0.1894861721	-0.3704902821	0.189503999	-0.6192749152	-0.7053788306	0.91189428	0.2766376635	0.5598702752	-0.7535122867	1.203464332	0.7279691544	-0.7313953804	-0.1024655052	1.107440214	-0.6376314807	0.4308599484	-0.9287511191	-0.5175441628	0.09146961495	-2.306673192	-0.2417291916	1.094047535	-0.905771722	-0.2431523232	-0.4331678075	-0.7697180508	-0.04847215672	2.343924984	1.680533999	-0.8928179644	0.1881174761	-0.4875643899	-0.9752155658	0.5539828489	0.3683703572	0.6900017973	-0.6804579215	-0.9366342757	0.3679923253	-0.004789901898	0.1653310667	0.8580001955	0.2787627471	0.9868452495	0.008828825137	0.5624799207	0.4067357078	1.950625287	1.915402642	0.5839894473	0.7911691736	0.1674376903	-0.7226471656	-0.95204821	1.7916535	0.0730609613	-0.5139663186	-1.513682168	0.1381385013	-1.132343315	0.612325202	0.9196224575	-0.184268355	0.9297852236	0.2277469606	-0.05901329701	-0.8913874689	0.5143674571	-0.8530849281	0.9997479663	0.7231996265	0.5155085639	0.1049802187	0.02571953948	1.411108373	-0.7999550618	-0.4921242304	0.3802701315	0.1495897251	-0.02795428485	1.166493237	0.457406827
-0.801735793	1.512790408	1.247589393	0.855203188	0.4501161097	-1.02091746	0.9312670634	1.234350721	-0.5436964812	-1.051876335	0.6967900304	0.9063220453	0.7759787291	0.1318371101	-0.5712784061	0.01286574373	0.2935698002	0.7367647203	1.552181646	0.01353653373	0.9764587785	0.3877144039	-1.58645631	0.6887826983	-0.8236434638	2.007687275	-0.1453465835	0.780246852	-1.222552164	-1.985402778	-0.0909776331	1.083935619	0.3550531886	1.283997943	-1.364188943	2.344428371	-0.5818374058	-1.49751828	0.7092375567	-0.2618222817	0.7951202174	1.01898633	-0.3994457654	0.2067786957	-0.1909748163	-0.111057111	0.1176854765	1.630562588	0.3110335813	-0.8528465761	0.83036011	0.04671702942	1.646331646	2.068049105	-2.187885846	0.969715487	-0.8311120545	-1.258345052	0.5966654925	0.8502409525	1.550343464	1.323009631	1.048151111	0.3150321879	0.341397846	-0.669429126	0.28198754	0.2955266799	-0.5440629457	0.9600923176	0.8201965839	-1.362015746	-1.173206669	1.004119241	0.5031405358	-1.242439958	0.8050268953	1.846941886	0.2330103405	0.916379913	0.7319621384	-0.5482348085	0.6543777213	-1.8212578	1.943114661	0.2627690232	-0.07393910321	0.9988402137	0.4642656514	0.8888289575	0.01818745818	2.145887552	1.520255468	-0.1875264748	0.113444328	0.4955510704	0.6957216334	-0.6561900036	0.7672465904	0.974041599	1.207927122	-0.7753959688	-0.3379019039	-0.2884093567	-0.5582940057	0.5169889191	-0.7944296402	-0.1579236733	-0.4590633815	0.01927766265	-1.618453558	-0.5399539286	1.39858888	-0.4922467943	0.62098458	-0.5564640383	1.230797696	-0.07996077046	0.06910690921	1.054554897	-0.6941517752	0.7225484554	0.5115584488	-1.263269222	0.5055325277	2.309150891	-1.39618376	1.649771944	1.318219546	-0.7290802829	-0.6418961956	0.3829994462	-0.7015127609	-0.3686702761	0.5654950363	0.4455735363	0.7707450199	0.7657856637	0.1692542438	-1.370740212	-0.1034160312	-0.1175850855	0.9038178474	-0.01342721013	0.1922619839	0.3621426351
