melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135
-0.6722721091	1.041580851	0.5073605028	0.6853886515	0.3485022991	-1.588374482	1.167626972	-0.4605059755	1.172636987	-0.004530647831	1.041438358	0.02601002793	-0.6002264397	1.05890666	1.956211655	0.8674867945	-0.4194292289	-0.02559679141	1.665625571	-1.36077187	0.7444894362	-1.273721283	-0.4337788897	0.4080921381	-1.753906676	0.1956590632	-1.96349885	-0.09531387556	-1.654632746	-1.257383418	-1.066324904	-0.1212215576	-0.2639792365	0.7477252927	-1.530156442	1.488563042	0.4749216516	-0.5807532753	-0.074950134	-0.2403144392	0.8663848424	-0.04910902196	0.7130757211	-1.196606299	-0.2482480725	0.8557363022	-0.400248166	0.04682159816	-0.7757058812	-1.835429702	-0.7786263584	-0.7262284538	0.1517668547	0.03779417848	-0.03903344949	0.4012595142	-0.5340125262	-0.2081946115	0.7921902224	-0.7681482633	-0.07679178249	0.05718755088	0.3499526606	0.2695131893	0.2501111868	-2.010974691	-1.828313119	-0.4974375331	0.9524623459	-0.9483547015	0.04020392687	1.433780787	-0.5448321044	0.8677774663	2.029021523	-0.4479838367	-0.3520731244	-1.023542758	0.329575045	0.9646158307	-1.140783471	0.4617723606	-0.3396494678	0.3008881525	1.375355084	-1.059186018	-0.2642969398	0.7754276264	0.1218906283	-1.427803556	-1.034804124	-0.2352492784	-0.7710652363	2.128441581	-1.56823038	-1.408650873	-0.9681694022	-0.4970916248	0.2327788951	1.351906358	-1.137072713	1.421361219	-0.3988376869	-0.1775866356	1.156396166	0.5007840641	-0.3693901271	0.4886332621	-0.9649832922	1.163357654	-1.274861736	0.1455737299	0.2316203069	-2.740606709	1.039490789	-0.1757179972	-0.7559588165	-0.426742721	-0.5264160957	-0.05742323176	-0.3590199249	1.160000339	1.060392166	0.5721964557	-0.3478018753	-0.2016573936	-1.528677454	-1.573006376	0.9155520327	0.295059672	-1.137936716	-1.007936785	-1.7223598	0.4496590527	-0.2789431854	0.2220421227
1.636135329	2.048452975	0.6837419369	0.4243322583	0.4012288274	-0.1986598768	0.9565011041	-0.5669020199	1.447140282	-0.07469260673	0.1700963412	-0.5965766211	0.1095045197	0.722392778	-0.8017170493	-0.8230953932	-0.9579489071	0.5761044105	1.652765832	-1.437186263	0.3636772746	-0.8337621342	-0.7748617688	-0.5518653936	1.111498617	-0.4459895356	0.1928781053	1.070420229	0.3722833287	-0.6407894884	-1.327613326	-0.2984594348	0.2253060658	-1.165710718	-1.267185338	0.05924470928	-0.03794894314	0.1901509161	-0.2939438714	1.414169326	0.6871872919	1.343231637	-0.9187396906	-1.00193726	0.5856049573	0.03155151344	-0.5176514485	-0.8450877231	0.1966928371	0.04076042346	0.5375486122	-1.086201904	-0.1618078836	1.371837145	-1.39262599	-0.2148218529	-0.9366561035	0.1658673887	-1.025285904	-0.1907174665	0.2049412237	-0.3092087701	0.5713766255	0.3898503953	0.4030804815	-0.690257719	1.29060296	-0.05811624972	1.389556284	-0.4275751612	-0.2724066073	0.6820614675	-0.01615796396	-0.03991404163	1.077742243	0.4511719178	-0.4463679517	0.03372567356	-0.8355116736	0.1389668648	-0.4812044575	0.5364345629	0.5292589271	0.02996648374	-0.185669213	-0.6976599453	0.01876067436	0.7471109818	-0.5507126915	-1.160945927	-0.6370235979	-0.6103222233	-1.914982231	-1.68666451	0.4075238355	-0.4699057803	0.214007493	0.8635659062	0.3481838428	0.04046894207	-1.124116577	1.156861348	0.1545328836	-1.399561261	0.6804276544	1.408728381	0.6551662387	-0.0005729817193	-1.138474687	1.05628163	-0.7047764617	0.6487937056	-0.9743111514	-0.5134729693	0.6218130261	0.04656114617	0.1906531273	-0.3272374808	-0.2559570553	-0.3112638237	-0.8703045193	0.5166370536	-0.01287254589	1.503311344	-0.569598443	0.211643214	-0.8874596688	-0.08194820247	0.812061646	0.1578204569	0.4036159536	-1.399667861	1.022700958	-1.240288933	0.1006981182	0.5047308001
-0.6054929411	0.6797684903	-0.9078773523	0.2479388925	0.2759951039	1.832269077	0.4457467288	-0.8169501352	1.026400975	0.08472587541	-0.225648049	-0.3727138506	0.2935147791	0.4369054484	-0.04434971292	-0.6705236559	-0.1938194117	0.7057560067	0.9810208733	-0.6640711313	0.3729826009	-0.2526323024	0.9966771197	-1.19675855	-0.2517732795	-1.228816328	-0.150933043	0.2186499303	0.913622039	0.9317577683	0.6956919363	-0.2142620194	0.2361054227	-0.8001993723	0.3144703901	0.7971698981	0.7273811158	-0.1641647234	0.04341881236	-0.395444627	-0.7462292338	-1.162996786	0.9153605962	0.2607225873	0.06866138458	-1.096696581	1.860934385	-1.042863541	1.002907	0.06463453761	0.4312846198	0.8289562892	0.7442105451	0.9826583599	1.004671342	-0.2857825818	-1.305202257	1.379575241	-1.601408358	1.270601689	0.4265592349	-0.2418893801	-1.471396445	-0.3264165172	1.298410285	-0.7787447128	0.7799204859	-0.9124864608	-0.1678458485	0.6467529395	-0.4275974931	-0.2407453565	-0.4284422282	-0.9843364935	0.2772039105	0.3223029384	-0.8397004415	-0.5249106307	-1.140696549	-1.636553815	-0.0178455865	-0.6489719907	0.8761101427	0.4601528235	-0.4235158526	-0.8069540393	0.25845089	-0.245957525	-0.7964011356	-0.2092440499	1.388073743	-0.1776793449	-0.700174117	-0.54108783	-0.2486787704	-0.2207816204	-0.002240408838	-0.227907676	-0.6105377538	-0.02564954655	-0.2531649664	-0.4104586436	-0.01539691299	-0.1299002093	-0.07428385856	0.6875979365	0.9803509964	0.6667656456	0.3538721819	-2.131670856	-0.9195551886	-0.1245347534	0.8498161622	0.9526462908	-0.4045495141	0.4405595282	-0.2125342841	-0.64446492	0.2290514916	0.0671924103	-0.2768534147	-0.1300886577	-0.01810261908	0.704896326	-1.701260033	0.6503808334	0.4109785767	-0.2619369537	0.6345898566	-0.3062706052	1.389514315	-1.017935942	0.4152982956	0.02319892438	-0.769808615	0.7153782899
-0.6821540168	0.6416862571	0.5336919224	0.2676396104	0.0491313432	-1.02100101	0.7949973589	0.3137042291	0.2015241142	-0.4968535584	0.3963486991	0.1430534025	1.086778132	0.458390129	1.035092323	1.210116988	-1.008616382	-0.1927746669	1.074292082	0.4649608142	-0.2421428833	0.4902892643	0.2710744138	0.5904528958	-1.559544921	-1.273732858	-1.703477896	-0.5829231328	-1.4850767	-0.3968714654	-0.131320409	-0.7022644573	-0.1653546929	-1.122400616	0.658032481	0.5581331379	-1.449156162	0.1783583003	0.113602996	-0.3485193908	-1.264957758	1.515666476	0.6864972792	0.8481961973	0.8574875648	-1.436889602	-1.687146727	-0.974617206	1.047623776	0.2160714659	-0.2381618103	-0.1876111433	0.8717966467	-0.684456685	0.4680416336	2.310896027	1.073680778	1.6510434	-0.07166380381	0.3483201054	0.4618705792	0.66504159	-0.1349837002	0.002074802681	-0.2563431603	-0.9968586036	-0.3747961893	-0.07813843735	-0.2184527364	-1.04953592	0.777181619	-0.709328976	-0.3307186154	-0.6153621718	1.076724122	-1.109373496	0.4477918323	0.1610923616	-1.433406235	0.1582544124	0.08759087103	2.80635953	0.7420343197	1.450396748	1.45206915	-0.7896254917	0.4290222898	0.7801117094	-0.4776952429	1.142388105	0.8073695484	-0.2838802576	-0.7817963912	0.06230018281	-1.01986822	-0.5096802249	0.332161419	-0.6553409571	-0.07748712348	0.7632158557	-1.466431661	-0.2434475651	0.3673487086	0.8080687378	0.4883301956	1.738004448	0.6342842047	0.05717089472	-0.1868099278	-0.4826605186	-0.1747980326	-0.1789979054	0.3028101586	-0.3457187806	-0.5166146341	0.3823550668	-0.7557253072	-1.604503314	-0.2686114308	1.389799415	-0.04787070487	0.4186041961	0.5620592863	2.561148941	-1.299707237	-0.8181335872	0.1723281664	-1.681019763	-0.3804585272	0.06879353672	-0.5750594672	0.663499273	0.3893971537	0.1374460363	-0.8774260913	0.2298014542
-0.1655637077	0.8834652377	-1.046844543	0.1536991294	0.00186156034	1.924447303	0.3260335789	-0.3351703946	-0.4032197746	-0.6841436392	0.279799449	-0.9678624826	0.001760742848	0.6386184375	-0.3503924705	0.1860529538	-1.09454902	0.3231205323	0.6333257525	0.9173718505	-0.2631217442	-0.05793481758	-0.711256865	0.04548007658	-0.7722100806	-0.01376029995	-0.4509131034	-0.458134883	0.1418806205	-0.7303891441	-0.3717374342	0.2650021881	-0.7353986264	-1.11501626	-0.9454899098	-0.08473214077	-0.7921819248	0.326680359	-0.4976969471	-0.1445424066	-1.064547012	1.008070729	0.7008389814	0.5085758114	0.775758055	-0.8666322127	0.7234654503	-0.9200258046	1.066937449	0.172159712	0.3981653224	-0.5646551346	0.6435174247	0.3448844847	0.1225011273	0.02994789832	-0.02340893653	-0.04291280973	-0.440093738	0.1590154707	-1.28291841	0.3269110927	0.2506082813	-0.311771364	-1.034763653	-0.4955661426	0.06039206411	-0.8113280704	-0.4865970236	1.725123968	1.322635468	0.0668723214	0.2833844993	-1.175113954	-0.9449931654	-0.6251326376	0.2563513679	0.5015546504	-0.7133849859	0.4212394644	1.33592967	-0.1386480859	-0.4466969482	-0.9346951792	-0.3467302659	-0.3064141	0.9716088107	0.8480691212	-0.1848084461	-0.5953883606	-0.05286016098	-1.226616981	-0.8259208191	-0.1682494647	0.6954559171	-1.344508887	0.5487508997	-0.1177948306	-0.6457917398	-0.07902061439	-1.079158222	-0.1680621067	0.1856981855	0.291107126	-1.216328843	0.3436927516	0.691762497	2.025451774	0.1956704341	1.7508246	-0.1479178952	-0.7009284202	-0.7601468941	0.938935476	-1.209610855	0.01736496589	-1.488891113	-0.1677429029	-0.9022462549	1.082456086	-0.04616445636	-1.007782743	-0.5823470688	0.9102500187	-0.4711380243	-0.293533875	-0.6501986729	0.392669773	-0.04901989579	0.9193366797	-1.081810715	-0.7202710573	0.165695532	0.2156309525	-0.5131532832	-0.2188235453
-0.623074315	0.7342995568	0.5777558632	0.4928596039	0.004646274016	-1.355506726	0.704649085	-1.091927764	-0.3629034724	0.2984999849	1.468868073	-0.7939257371	-1.178057653	0.6298486195	0.4247351747	1.243895813	-1.379757911	0.4400980763	-0.03526160061	0.02838021977	0.9844480117	-0.6055791136	0.2720596494	-0.5264510104	-2.182568904	0.09278352721	-1.049812627	-0.7855852362	-1.909349855	-0.4216339669	0.2470252986	1.2293147	-0.7830520896	0.453957744	-1.206654006	0.5255449655	0.3751429844	-0.2416239492	-0.6322929815	-0.3775023072	0.1161726958	-0.3290506116	-0.3048918742	0.2460384812	0.8965407862	0.4157928745	-0.2520966343	-0.299393264	-0.2917529893	-0.6839632702	-1.22902682	-0.6012215888	0.4085606604	-0.1007728308	1.116413374	0.3828381508	-0.8046125527	-1.079565045	-0.4646659643	0.6100044642	-1.625503977	1.420181378	-0.3305519329	-0.2800306743	0.8904117151	-1.995918618	-0.6786664809	-0.4549183008	-0.742493383	-1.077441951	0.5308752502	0.1267127988	0.1606377777	0.2318322794	1.376834018	-0.5575765364	-0.1330207389	-0.4826470119	-0.01161672816	2.100935156	0.2464021239	0.4655403703	-0.6557610982	-1.747485589	0.5786942068	0.08514573848	1.743821002	1.456117885	0.02573816488	-1.846631198	-0.1144772344	-0.222803872	-0.9440930285	0.8309780906	-0.9273178653	-1.893142336	-0.6840138613	-1.283101669	0.5464662064	0.8573534812	0.03809716963	0.8168110096	0.3262689	-0.3997737087	0.8550689822	-0.2880484331	-0.1978231694	1.302283411	-1.102334621	0.03012544265	0.1377078767	-1.180000615	-0.3865329737	-0.9491270268	-0.1918762111	0.7290174926	-0.8999805976	0.05867224022	-1.928943474	-0.8884708954	-0.1373860786	-1.401098612	-0.4810098296	-0.4119164253	-0.271238832	0.4262636448	-0.3589928789	-0.8705065652	-1.018305025	-0.9120402026	-0.693611642	-0.765141564	0.8526223794	0.7203350918	-1.424728917	-0.5842657182
1.288529298	1.318598945	-0.9971947975	0.1123062229	0.077553463	0.423723386	1.108549	-0.7289781075	-0.8987309817	0.5568942225	0.2762601001	-0.3475226425	-0.6945574788	0.2249054823	-0.9400557189	-0.6235154558	-1.103281273	0.4426079336	0.5006062392	-1.20992405	0.3211957306	-0.1856263776	-1.268366944	-1.1225799	1.035081925	-0.8458964847	0.1062936117	-0.7223126367	-0.4994113973	-0.3365635238	-0.1939853937	0.9295501279	-0.4614173719	-0.9604382229	-1.241919548	-0.5915586628	-0.277510377	0.6556937254	-0.4056694099	-0.5715506639	0.1754008075	0.3144631317	-0.8956925763	0.102589744	-0.141654136	1.427914473	-0.2660790636	-0.7071531396	0.3919256893	0.06335290981	-0.9775634174	-0.4155768454	-0.7040464508	0.2367165809	0.2737374528	-0.8875944309	-0.6363785355	-1.19206509	1.370671107	-0.8467664596	-1.416160329	1.860816738	0.7462710815	0.343191225	0.2742706272	-0.3319021759	0.9951886791	-0.5900384713	0.2282461948	-1.225487833	-0.2514588753	0.4536544157	0.6338180732	-0.342684769	-0.1673206238	-0.6263663331	-0.6063471389	-0.3410307642	0.07637196169	0.3867194483	-0.4071542541	0.246371772	-0.2912590842	-0.7877286798	-0.2616121668	-0.5663280173	1.038026358	-0.04449115566	-1.427875316	-0.8862713285	-0.3596097114	0.1320259367	0.3516069171	-1.116862692	0.3662487145	-1.772895084	-0.8141767946	0.07191700097	0.4358172474	0.7788603319	1.058314701	0.525076268	0.6675724166	-1.801835191	1.817144509	0.5080099274	0.4467123099	-0.2345381816	-1.349697528	0.2577524826	-0.2233974363	-1.706200967	0.3201392691	-0.5439075179	-0.2868108672	0.4488415859	-0.1995728991	-1.048367102	-1.483407659	-0.6393414877	0.3679854071	-0.8255530643	0.469031991	0.4791564205	0.139399249	0.2685371094	-0.07596536931	-0.4591284219	-0.5348823115	0.4936172752	0.2133152729	0.06138489349	1.405084113	-0.3176238981	0.2413177911	0.05195954447
-0.7819033808	0.7184590994	-0.2973916825	0.004470174584	-0.01417159146	-1.037919709	0.9153145332	-0.8145515514	-0.7671596077	-0.09868229561	0.3192950304	-0.4747324768	-0.3862910994	0.2175285853	0.2682564193	0.3159117364	0.1005488868	0.1029624142	0.7647059923	-0.9869340782	0.2232680958	0.6945848102	0.1839401746	-0.888797733	0.567306206	-0.7844441384	0.4328738011	-0.5711129743	0.5690608773	0.514298191	-0.545991761	-0.09196246378	-0.5582778623	-0.6559164925	-0.3197358237	0.2007306288	0.6816241786	0.3397882756	-0.4651273837	-1.171319329	1.430038469	-0.4695443264	0.2440542528	-0.2957117141	-0.3316421344	1.38338153	0.07643942944	-0.812824816	0.1933373534	-0.1467499757	-0.8594295517	1.860240948	-0.4578160264	-0.9846703546	0.2591622962	1.334384237	-0.9502271172	-1.457839124	-0.6623004373	-0.4769496573	-1.608587958	0.5064705792	-0.2477681292	-0.08090610608	1.409633067	0.2747692243	-0.5174269001	-1.435713018	0.2192443718	-0.06019638335	0.4348750672	0.1865772831	0.07085002794	1.028641151	-0.1735010326	-0.579157501	-1.164297217	0.0962650081	0.5098850049	-0.9999829121	0.1893942655	0.005296213592	-0.2905522056	-1.271222586	-0.8677766963	-0.8341799224	0.3784567747	0.09261371207	-1.214631687	-0.7602517833	0.9085906941	-0.1090869084	2.79443875	0.7109352014	1.121414139	-1.361349197	-0.7953016138	-1.042151142	-0.9173924444	1.578040155	0.5289112976	-0.5796998028	0.4522886002	-1.140469882	1.036783182	-0.3028935561	1.359345825	0.6602107805	-0.1639062826	-0.08466537006	-0.4164988583	-0.09612892659	-0.06535532925	1.537824487	-1.942097459	-0.4982031193	-0.9668404137	0.2957157493	-0.5916931945	0.3413381068	-0.0103601393	-0.9828633726	0.1717594429	-0.7478263813	1.830496848	1.924732789	0.9155718366	-0.8530086025	0.8063724508	1.224684296	-0.2885001865	0.2105331775	1.034110179	-0.8911335497	-0.04336184619	0.2833060843
1.333408459	1.184032106	-0.9719475207	-0.1069854033	-0.1119850969	0.2731883162	0.8411756169	0.1628942959	-0.6007408761	0.0228440963	0.8014596336	-0.764757918	-0.8896321579	0.133566842	0.2657720562	-1.01611835	-1.215936926	0.1196602294	0.3092201665	-0.9572257454	0.2080497373	-0.5773629724	-0.7005183358	0.3647003304	0.3564460572	-0.7821556122	-0.5229213715	-0.6821975224	-0.4405334124	0.8500840223	-0.5352341002	0.1784905277	-0.3595050996	-0.8056246568	-0.5110728129	-0.1020644302	-0.9363867446	0.1126633574	-0.4848867102	0.6992926341	1.899038364	0.5926651347	0.4423879677	-0.3532217194	0.4232450585	0.8653802157	-0.8816873664	0.8150641599	-0.5445313474	-0.6280125468	0.9032467796	-1.131963085	-0.7108560008	-0.401704179	-0.5572454664	-0.5915380037	0.0775718332	-1.049880359	0.5606449321	0.9857197919	-1.775843179	0.910385351	1.703069793	0.2084513301	0.4509549574	-0.6994145488	0.1692363293	-0.8247582489	0.1988762722	-1.444122647	0.9390913741	-0.6443278357	-1.017969637	-1.039376877	-0.2734315817	0.01279884882	-0.8321863929	-0.3623024915	0.2997405677	-0.05291788178	0.577334091	1.103025359	0.6338292855	-0.5266450078	-0.7634299322	-0.5712893181	0.07165667185	0.3037825241	-0.854590599	-0.830633959	-0.4207128375	-1.322756141	-0.1292088401	-0.06407567412	-0.4869023685	-0.1621153228	-0.7531673358	0.1362048096	0.8830501834	0.4068470358	-0.6000689939	-0.7226743333	0.7315730758	-1.303119543	0.5535294471	0.8641416146	-0.1293326643	0.6092057528	-0.09465448847	1.528411973	0.9224371529	1.330529532	1.077512825	-0.8215964337	0.1195563547	-1.308388311	-1.032465504	-0.07441885751	-0.9480366787	0.5079437252	-0.8492657196	-0.2014514497	-0.5078434218	0.320393639	0.976602485	-0.141685897	-0.9186295659	-0.7641725917	-0.396371574	1.212810672	-0.2384701936	1.636399806	1.538768534	-0.5360612203	0.1258818528	0.2125604177
-1.015197212	0.8207092334	-0.5629948003	-0.1788312007	0.1656116724	-0.5226998173	0.3073013506	-0.1842754173	-0.3532693269	-0.1840531079	0.3983322085	-0.8055489071	-1.173831462	-0.2284221245	-0.9454133349	0.1010673276	-0.5862855509	0.6164946904	0.327902803	-1.057732116	-0.6146336554	1.244747358	-0.05379382829	0.8080951648	0.6236264909	-0.7434656659	1.922392591	-0.3473180518	0.9172587438	-0.1708738285	-0.1133796542	-0.5287400678	-0.5979888147	-1.664140567	-0.3229969059	-0.1975701785	-0.1386569993	1.178810182	-0.4742293364	-0.8586161211	0.7252282026	-1.309640191	-0.1124576161	-1.224541662	-1.023532144	0.5132045169	1.112508132	-0.4744483466	0.3571489796	-0.9231853943	1.812170397	-0.8586742014	-0.4760845019	-0.3793489013	0.3201122417	-0.0442046777	-0.5025687924	-0.1696303392	-0.03824644871	-1.344337381	-0.07264332848	-0.6108863131	1.212929203	-0.1087996403	1.743071792	-0.3364368623	0.07637685292	-0.7818716785	1.225749634	1.49379895	0.2133469036	-0.5008528102	0.287529073	0.8883491525	-0.9253794216	1.181837053	-1.392549436	1.430082798	-0.4006239329	-0.3526677302	-0.6255797895	-0.08348454081	-0.4979233943	-0.8387792776	-0.1973651102	-0.4724264371	-0.602872802	-0.5429122005	-0.8201856612	-1.68030138	0.1579903874	-0.9433718944	0.3326656154	-0.9781109748	0.8178096274	-0.9536902378	-0.9184191183	0.1434400784	0.2422481789	-0.3254282486	0.4511003876	-2.047132323	0.02057529417	-0.8601769504	0.4438365724	-0.002173716377	0.542489639	1.116780895	-0.3582345679	1.307585839	0.5332975136	0.3633195707	-0.3052053975	0.4998176059	-0.66537847	0.2938204401	-1.173961912	0.335650946	-0.4730903981	-0.6430031338	0.6357562595	-0.1793530537	0.7431485289	0.737567197	0.1017621322	-0.2405714391	-0.005913568767	-0.008846565132	-0.3825114091	0.9448626416	1.290970438	0.6610165942	0.5574301458	-0.2055809099	-0.07746553801	-0.515334225
0.9922486438	0.3808172865	0.8244227776	0.1534481847	0.3209445897	-0.9914794498	1.337610631	-1.277240697	-0.6582570833	0.1036877647	0.142003257	-0.5238244516	-0.2368397788	0.8782338107	2.012947134	-1.684219898	0.6238961687	-0.1087190297	1.014458247	-1.389791597	1.013480495	-1.834273661	-0.4103974277	-0.1190601453	-0.3619937458	0.562772881	-0.5768097137	-0.07283937324	-0.8365914626	-1.12799479	-0.5735188741	-1.323169551	-0.2444080088	0.1469058472	-0.4484402584	1.529352598	1.115038817	-1.4069226	0.4400999265	-0.2942554391	0.3745223373	-1.365152235	1.145843374	0.2408135309	-0.3863812465	-0.1061384774	-0.2925692942	-0.9457343128	0.3306936428	-1.1908177	0.7722021019	-0.06096897817	0.2518139269	-0.4697417341	0.8488546243	-1.597063208	-0.567804705	0.3371159468	-1.725846175	-2.651867942	0.4574315189	0.2148503873	-0.1674005414	-1.051243733	0.03637946977	-0.7304614006	-1.819022003	-0.9955212273	1.78972629	-0.4878867659	0.5789106521	-1.189472001	-0.9385124125	-0.4777804598	-0.05451290885	-0.3491858885	-0.4150857671	-0.3661507485	-1.178665567	-0.1777027	-0.9418850278	0.03587112823	-0.658133846	-0.2465091906	0.3020793125	-0.6986648622	-0.3523981903	0.2444592168	-0.5460219588	-1.968629257	-1.057317485	-0.1437889705	0.4930105641	1.081165799	-0.7409174665	-1.345906862	-0.4783926836	0.8636649165	-0.4912880707	0.854039396	-1.705569851	-1.329600376	-0.9727518021	-0.2000606899	0.9812607785	-1.260124418	1.422734037	1.528941373	0.367659642	-1.167350881	-0.456904836	-0.2166483087	-0.5985936415	-0.3354230023	0.9371801713	0.46913483	-2.117140426	-0.1657634731	-1.148272398	0.009041045763	-1.161708185	0.838659206	1.548331776	-1.102975161	0.1644498925	0.6872856249	-0.154282887	-0.6042084192	0.4959393234	1.282686458	0.4618645674	-0.05091680098	-1.260056993	-1.055245014	-0.4334245898	-1.003345149
-1.352873842	0.9973440935	-0.829522395	-0.05513870887	-0.1665063926	-0.9050252563	0.3095425266	0.09149981962	-0.7787286168	-0.1070571731	0.7647986106	0.2982650182	-0.5397030672	0.04644131147	-0.5883215465	-0.4228485908	-0.3914984761	0.4136041067	0.5184924301	-1.023423638	1.117571735	-0.1446648405	-1.080890326	0.7844851749	0.5806436122	0.2981445762	0.8276022846	-0.1563763844	-0.4555700978	-0.00223848646	-1.096834385	-0.5390734605	-0.4695482459	-0.7383599914	-0.6852878593	0.2218749884	-0.8840785916	0.147323366	0.3157292213	0.04534757583	-0.07101540704	-0.2567947812	-0.525421875	0.3798936436	0.9797554019	-0.127013619	0.1748164469	-0.7711291343	-0.2463855244	-0.1448333256	1.543740429	-1.87078025	-0.1604559265	0.1656995739	-0.558260146	-1.103423233	0.1107242889	-0.3297444002	-0.2323924784	-0.1198108426	-0.1103996111	1.774099819	-0.4101230437	-1.068273838	0.7487711178	0.321061117	0.7872020729	-0.3921448525	1.210793954	-0.1910136199	1.105321873	-1.701576818	-0.1549492984	1.645117329	-0.118809818	-0.2781353274	-0.2140179791	-0.0755016038	-1.20237067	-1.233305916	0.7806483551	0.1999827112	-1.052135267	-0.7613556051	0.07878864087	-0.7166502457	0.006494951424	-0.01153836592	-0.2047084911	-0.5018363323	-0.4686549992	-0.2485789385	-0.4498431064	-1.602939668	0.4509253093	-0.5331364633	-0.2219615971	-0.2925814054	0.612376102	-1.369369001	-0.1594689685	-0.7710629889	0.06020284779	-1.012499699	-0.2316616317	-0.7198970295	0.6043315948	-0.3250849081	-0.6563650329	-1.102661776	1.06876399	-0.9396558456	1.007347542	-0.2276405919	0.1289325726	-0.4297934064	-0.993824775	0.1808454739	-0.1684769402	0.808897366	-0.7166283561	0.5041943664	0.3943644813	0.02164623937	-0.4374727817	-0.8726407919	-0.4700894499	-0.3168394974	-0.1241247615	0.886338397	2.226660404	-0.58140697	0.9001571536	-0.3411761062	-0.6477890137	0.922926065
0.915428251	0.6700553706	2.326236618	-0.2500654846	-0.049233741	-0.6656465713	0.2069415911	-0.7226856497	-0.5356351305	-0.9580409261	1.079104432	-0.7479045648	-0.6243695879	-0.1750092958	0.160231824	1.40232105	-0.7246335854	0.2231300695	0.584253847	-0.6139828359	-0.7317703302	-0.5951770759	0.8536705459	0.8740197953	0.02947032534	-0.4266703677	0.5101440321	0.09958472379	1.2707011	0.3267843948	-0.6657476556	0.2371385278	-0.8714660348	-0.4193696699	-0.4447636403	-0.3956351745	0.4127372395	0.4678207322	0.5436745656	-2.160194517	-0.4110624066	0.1975915198	1.115883024	-0.2943372036	1.308674008	0.3889046798	0.4645515018	-0.04658212775	0.8476298641	0.08761692484	0.7815243999	0.03566773577	-0.5632740896	1.127093252	0.7834239343	-1.086646194	0.09914894551	0.6209888743	-0.4528109836	-0.5738799218	-0.164873521	1.503585582	-0.3784124357	0.03527970153	-0.5236320643	0.6690223609	1.385684971	-0.6721101351	0.864398089	1.221937426	0.8210555095	-0.6555348576	-0.4390591823	0.4230120932	0.1735951234	0.06486895653	-0.5697618345	3.016160615	-1.593147218	-1.282899646	-0.3369713292	-0.5600749228	-0.1675445286	-0.1493542335	-0.8873211705	-0.8941519487	-0.2363214357	-0.3087580035	-0.1563738466	-0.6125802333	0.2476380012	-0.8280726115	-1.281691188	1.024735683	-0.2723106319	-0.3844751363	-0.9609742229	0.3908635497	0.1726783691	-0.4580014058	-0.3916863821	-0.3967302806	1.049707574	-1.266754853	1.084787655	0.4081515134	-0.7181172809	0.5664729658	0.6300613334	-0.4014301381	-0.1855777148	-1.413937896	0.2552972494	0.4264318446	0.5044422513	-0.3416918229	-1.287639175	-0.1818917888	0.6473104007	0.01153340293	-1.597885682	-0.994754748	0.3267743829	0.891954993	-1.11163455	0.4206412306	0.332989948	1.273959265	-0.8990508364	2.349477715	0.02403111488	0.233575378	0.3350330195	-0.08014960258	-1.413393077	0.4550929311
