melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085
0.1564610796	1.334599831	-0.3212574026	2.05715935	-0.04096465004	0.8176502835	-2.157624126	-0.7241208812	0.5094519202	-0.378687402	-1.57614954	-0.1659515348	0.4611420451	-0.5485932923	-2.071830568	-0.3771563742	-0.7678062767	0.7178722705	-1.41113032	1.261789209	-0.5516389578	1.052048749	-0.4961350176	-0.7104037621	0.01807882364	-1.385141577	-0.6003887161	-0.08858948897	-0.6726527831	1.424665844	-0.5598084125	-0.382454909	-0.4897173018	-1.490401624	-0.04245495557	-0.5241789359	-1.070854055	-0.5185249606	-0.5381267397	-2.275941832	0.2778789113	-1.833578384	-0.4317010092	-1.051776201	1.057489445	-0.5665486426	0.8483177535	-1.642342602	-1.005791886	0.3985414621	0.2338318458	-0.7542336049	-1.680479915	-0.3661386008	-0.8572454349	1.309538813	1.663587887	-0.02223354862	-1.262947107	0.2830450044	-1.607134979	0.288877874	-0.8223309243	1.384910425	-0.9795310724	0.1760116575	0.6369530144	-0.08659535431	0.001441500019	-0.4002540228	-0.09804496554	-0.3258489438	0.7908972106	0.175652194	-0.8585400505	0.9710756116	-1.14348798	0.7736548998	-1.628718099	-1.190621814	0.1307626506	0.3991482623	1.235620227	-0.5116302214	1.043697005	-1.994768229
0.1369368638	-1.02253678	-0.7671367348	-0.9528357863	-0.5260096167	-0.8258108271	-1.591003723	0.2660461919	1.032882187	-0.7951628197	-1.672230454	1.71087327	0.3594999196	0.03622019425	-1.786420097	0.08025555541	-0.3772602037	1.165264899	-1.43377668	2.051240483	-1.539125425	0.6421657108	0.4894666088	-0.6626926769	0.8268609069	-1.069171279	-1.006974975	-0.7838275363	-1.270469849	0.1467019055	-0.5539346646	-0.268302705	-0.898375965	-0.4016951499	-0.8095268236	-0.3274585453	-1.982435689	-1.082465316	0.04622355623	-1.639432953	-0.2662365289	-1.297108339	-1.180890616	0.1862293274	0.1431983142	-0.6710408384	1.233338394	-1.317500429	-0.218749914	-0.3336757192	0.4221947071	0.04283284343	-1.339167431	-0.4352639075	-0.8102454164	1.732269619	0.6822377297	0.5501138356	-1.047113241	0.4942888772	-0.7875953803	0.7165515516	-1.702381092	0.3830247559	-0.7942083322	0.5140217954	1.507436734	0.6841634556	0.1909013707	0.2120137832	0.414455815	-0.2830290769	1.615719212	-0.3433013575	-1.454306753	0.3610591686	-0.2586684216	-0.5219140654	-1.495882296	-0.4008896063	0.1416078989	1.077208268	0.996828315	-0.7917324558	0.903381259	-0.8762221171
0.08141752715	1.32945045	-0.3000356087	0.6673209724	-1.097422031	-0.1737076569	-1.585563905	-0.9483414596	1.065541081	-1.046173491	-1.841238753	-1.021709154	-0.1431020367	0.6264776907	-0.8837503227	-0.04894346392	-0.8873907988	0.4718437024	-0.723315638	1.954107907	0.1944006084	-0.2682551262	0.4517553582	-0.5648632642	1.425510751	-0.8456938037	-0.03981493187	-0.7215798572	-1.552622865	0.3098197809	-0.8430525373	-0.9355291256	-0.3041480234	0.7853662962	0.08653763352	-0.3946516963	-1.747606554	-0.6025853097	-0.7653086694	-1.481377983	0.9990242373	-1.069747857	-1.062389988	0.6072086211	-0.1738312744	0.152846966	1.123986731	-0.6145032481	-0.3215296727	-0.8662799421	0.1038389706	0.1830761631	-0.7382656066	-0.6808010198	-0.7945141429	1.774385146	0.9747563346	0.5140975937	-0.221063215	0.8953103744	-1.303098925	1.241724461	-1.709056096	0.1372253775	-0.4011007038	0.8233784706	1.576106153	0.7096808947	0.3886204732	0.1095845728	0.3149515908	0.6340297731	-0.9742918816	1.22762812	0.1623013813	-1.694392148	-0.8815352463	0.3935687225	-1.417455968	1.122043925	-0.5798482684	-0.08081376618	0.9770640335	0.6185350683	1.426742169	-1.197848231
0.4299799068	-0.8843130574	0.2282210512	-0.2816377309	0.3043930461	-0.9799788192	-1.630181555	1.948902961	0.5775857183	-0.6470099972	-1.246714458	0.2666745981	0.1524910359	0.6770723845	-1.258076076	0.03801428947	-0.8378343325	-0.5822144491	0.1303202954	2.207980452	-0.3891563235	0.5881202311	0.643323034	-0.5815794571	1.047613273	-1.164404353	0.185306847	-1.887528067	-1.184853546	1.046410644	-2.019812311	-0.5740181409	-0.2773868473	0.546089363	0.1121215813	-0.5726161039	-0.6049742978	-0.5721382761	-1.147120511	-1.469154225	1.009612816	-1.171859908	1.002180067	0.2457105853	0.5827952266	0.754237964	1.198951902	-0.5658195729	-1.4540106	0.2012892943	0.5584796185	-0.1941926792	0.1825810622	0.9763784334	-0.1854668443	1.188172432	-0.03752516547	0.7936654814	0.167529552	1.329609523	-1.902888762	0.2381652025	-0.8594657942	-0.5962970173	-0.8502451256	-0.1431139672	1.597826445	-0.05348368247	1.941919687	-0.06488542153	-0.6817609871	0.3230040942	-0.3076319429	-1.008489723	0.4007281558	-2.663821044	-0.9821663159	-0.7028045533	-0.3884714218	-0.2572002354	-0.2978279383	0.900223688	1.083118542	-0.05628521217	0.5200694164	-1.720502934
0.3495157894	1.635962462	-0.4661521498	-0.7258581308	-0.8247984339	1.040094311	-1.545861457	-0.3805215157	0.7532826253	-0.8149978602	-1.259012562	-0.2227369739	0.05774233049	0.1445229575	-1.136606524	-0.04416069258	-0.6973651239	-0.1475284251	0.3009522915	1.486941665	0.6242635391	0.2320435716	-0.00281357223	-0.7474032358	0.9843495114	-1.541151637	0.3984080055	-2.489683559	-1.066559148	1.292753228	-2.458887641	1.149511821	-0.2956321086	-0.5485214051	0.1086132837	-0.6298563473	-1.029356882	-1.442080034	0.02341160366	-1.297573549	0.4156709642	-0.9247920788	-0.5768141953	0.7892709571	-0.09844951538	0.466795321	1.054204223	-0.340233885	-0.2671179017	0.436541987	0.5943796463	0.08567911204	0.5766712271	-0.06093926503	-0.2032115202	1.239516044	-0.06763300153	0.5302491691	0.7417655	1.440805445	-1.419072443	0.3036158155	-0.5824258849	0.9589740719	-1.3719903	1.145800461	1.598000006	0.6185718919	0.4516277957	-0.1205107854	-0.4551131195	0.5754293634	0.5860044394	-0.3120224104	0.6769492124	-2.168595541	-0.6317194458	0.01441495156	-0.9954176445	0.3115876884	-0.4055874485	0.4272087777	0.6181693874	0.4197341153	0.4894115051	-0.8744947485
0.09887454289	-0.4735180219	-0.3236632361	0.2310428971	1.313649933	-1.342457561	-1.506267192	1.770179211	0.8557798903	-0.4990527738	-1.561287473	-0.2339747276	0.1242666438	0.5941274289	-0.5147941239	-0.1438356913	-0.9199346066	-0.3982832018	0.000975181969	1.604191363	-0.476272173	0.3499956551	0.6097948763	-0.3697285629	0.8356183579	-1.65029669	0.2841950492	-1.637048587	-1.014204192	1.052201704	-2.026367888	-0.09947358616	0.4337980142	0.4452134829	1.061150283	-0.8503158513	-1.356373225	-1.513767057	-0.7367598762	-0.7007307356	0.3808555581	-0.7845268549	0.8697871522	0.8536900249	0.4540607022	0.3745830278	0.5806105648	-0.4978368868	0.4155696173	-1.323065261	0.2199262057	0.7220019368	0.8539382714	1.179806858	-0.06247780787	1.564714359	0.2452781181	0.4443348345	1.30097494	1.124356041	-1.135422694	0.3049997405	-0.4355266856	-0.07684318352	-0.8536176427	-1.022788765	1.408039035	1.09968265	0.5687991391	-0.2890337355	0.1454671106	0.7531274098	-0.9825711945	-0.7849325476	-1.261758408	-2.116099411	-0.8861543135	-0.8621451613	-0.9133545153	0.1223945164	-0.4536697462	-0.4169223081	0.6310082145	0.3439158146	0.7854309507	-0.9221628732
0.08610826266	-0.5492754658	0.4392825714	-0.9783630314	-1.012016675	1.263298941	-1.542819752	-0.7482379634	0.7017623057	0.04553217922	-1.259383372	-0.05986259759	0.1078431735	0.4515699489	-0.5185219758	0.2699757918	-1.336704771	-0.3983873627	0.1681506684	2.007805798	-0.3871831329	0.7375451132	-1.076010855	-0.5067895777	1.14891702	-1.453419523	0.5906791543	-1.140899621	-0.8151629177	0.6175780199	-1.127152766	1.662912873	-0.1750506598	-0.005014547848	0.9112270938	-0.6980286696	-1.265698629	-1.305394916	-0.9224760997	0.01992762043	0.4366385849	-0.6417405354	-0.576381402	0.5711155617	0.8185514094	1.019097854	1.155079743	-0.8566673426	0.297850095	-0.6379362258	0.6527004339	0.4226072159	-0.2077600901	-0.05371339397	-0.05817770875	0.875709863	0.4019381407	0.4778026695	1.586636594	1.241952051	-1.105181918	0.6247482148	0.3995223917	0.3071266552	-0.5000123614	0.4336051987	1.27607906	0.3285054849	0.2565613667	-0.1463670738	-0.556707097	1.093757965	-0.5168692427	-1.433493487	-0.3712593792	-2.383564511	0.08023952349	-0.4458389949	-0.01162032232	-0.9903512695	0.1943969484	1.03784083	0.7520965739	-0.1242909456	1.042413901	-0.6780533152
-0.2244586016	0.1916513256	0.0006352931572	1.223306441	2.171794869	-0.5625520409	-1.580433525	0.07075992115	0.6529569554	0.1361166529	-1.462304188	-0.2609826059	0.3431691363	-0.06392474191	-0.3463774652	0.343388866	-1.025664957	1.072881818	0.3911583429	1.595719457	0.462898688	-0.3161282072	0.1450558916	-0.3404727665	0.3972453529	-0.5110116079	0.7513577385	-0.4677230893	-1.447972665	-0.1226626319	-0.2403372906	0.04915824003	-0.8177336914	0.5373018748	0.6544900068	-0.8050835232	-1.882282984	-0.7553896033	-0.5740794898	0.1895940603	0.4618304707	-1.669308647	-0.3680781244	0.6091002107	-0.1779838623	0.0658018819	1.065480204	-0.6993454142	0.0240718993	-0.8950030946	-0.7788877619	0.624918727	-0.649765398	-0.5303655404	-0.0529608874	1.023325116	1.037791646	1.280876836	0.3611546246	0.3558515278	-1.089673405	0.7316259796	0.5104216527	-0.6083559431	-0.4441269805	-0.2337145512	1.049300322	1.391284267	1.408499583	0.1478013695	0.750051558	0.6532598839	-0.9436987899	-1.356424476	-0.7728347845	-0.8553256368	-0.8224198713	-0.2813924928	-1.450500999	-0.3867947288	0.6006182523	-0.1911847373	1.797548251	-0.3460590591	0.6140955303	0.2873507616
1.184537167	0.173254518	-1.680853937	0.113911091	0.05618654748	2.475918713	-1.794991346	1.039229778	0.6912799337	0.1048696209	-1.058007465	1.876659768	-0.2578661624	1.255191309	-0.971623898	-0.4314494675	-0.1351612654	1.582112378	-0.09929665316	1.456291908	-1.459042061	3.604259013	-1.93593816	-0.09336124425	-0.235556693	0.9210653617	-0.3656557163	0.1762363516	-1.213046241	-1.684914799	1.019679054	0.1551993878	-2.149386806	-2.835174359	-1.11233183	-1.146220326	1.701419349	-1.760191654	1.200251931	0.4116111322	1.445987576	-1.973318825	3.110939084	1.187217279	1.691536543	-1.717247823	1.465417191	-0.4079858929	0.03364499305	0.4785445515	-0.2049263004	1.404032319	-0.3306553136	0.6882930937	1.055083277	-0.1553900785	2.685763528	-1.867051363	0.7083462268	0.03785498013	-0.06258059747	1.683441102	1.82057032	3.866333566	-0.5441314114	1.480500858	1.178399452	0.9288948389	2.346690947	0.5606407607	-0.07942494919	0.3284252491	1.310106522	-0.1982012889	-1.021748478	-0.3243454076	-0.2159133017	3.64859613	-0.04742895012	-3.224182951	1.040672654	3.67085911	1.088627744	-0.9988923293	2.769546481	0.9057166617
1.099600943	-0.8294984491	-0.6564492436	-0.1431246776	1.357817481	-0.5909734784	-1.435753316	1.79567829	0.9928400765	0.3478384684	-1.160640184	0.3368393122	-0.5683249013	0.5332701269	-0.07373627227	0.7363926849	-0.7798952947	0.3933324496	-0.9405991402	1.833627526	0.111290835	-1.152122446	2.215517048	0.3112024141	0.6590509127	0.8214036703	0.3124591804	-0.6000637533	-0.5957902429	-0.7675882893	1.337013751	1.834414837	-0.5795991055	1.729303149	0.2565717398	-1.024635252	-0.5209159548	-1.435142304	1.518523101	0.6638804545	-0.5425621092	1.567002376	-1.284844152	0.8623555575	-2.049815434	0.5270170453	1.440004584	0.172799531	0.8475717068	-0.3428558296	1.473238701	1.278565201	1.051293216	1.090101504	0.6789381732	1.205843549	-0.6173619051	-1.161276685	-0.48564345	0.1753004158	2.195819486	0.6176217407	0.6512066181	-0.9212450463	0.7651677605	1.236605334	1.955444474	0.3193604181	-1.551278334	-0.1100651016	-0.01032569737	1.993435449	-0.6489941865	1.141277667	0.5023735942	-0.07170206427	-1.015939865	-0.3893423282	0.1938870283	0.5883393418	1.514505568	2.370097603	0.868705417	1.362922607	1.333066414	1.67863718
-0.1567942378	-1.561029406	0.7410752504	-1.217476622	-1.193015567	-0.4180647132	-1.04591495	-0.6939422142	0.2103425024	0.2740394961	-1.330841418	1.192791724	0.3338226544	-0.05378135193	0.2162544698	0.7255849066	0.2756138305	-0.2357279207	-0.9476445641	2.161085656	-1.487637412	-1.343442329	0.2284313102	0.5802650164	-0.006420300044	0.243653306	1.546327333	0.573506592	0.2562266899	2.746870011	1.356604458	2.738267518	0.8381444129	2.591703581	1.198449824	-0.8755386141	-1.186155978	0.3452877226	-0.7901525764	0.9952767518	1.055237924	-0.166248481	0.1743156393	-0.3320942464	-0.5980610715	1.943425613	1.444976396	0.4256566185	-0.08699975578	0.246305378	1.403664357	0.6326611455	1.20213254	-0.3062034497	1.84096227	0.791391001	-2.030373583	-0.4941209152	-0.08620635819	-0.7383603874	0.8090381674	1.587961733	0.07302863607	0.3887820425	1.102893877	-0.07741379345	1.438717147	-3.353558872	0.3043624241	-0.6033989856	-1.482689938	1.346867353	-0.6880252133	-1.32501818	0.4621619421	-0.1368556638	0.5160575816	-1.013039657	1.475620645	0.3660025859	1.456268567	-0.03606210645	0.3978882703	0.2503190074	-0.1726817865	-0.1652553143
-0.2801823918	1.4812651	0.3632173654	0.1492946996	-0.6928827454	0.6807850249	-1.050912969	-0.4051899559	0.4009587175	-0.2190676615	-1.517383831	-1.126510528	0.9380532839	-0.04493668288	-0.2957042719	0.7817355795	0.3250866946	0.4611635471	-0.1343765156	1.789750069	0.4721401261	-0.2272260886	-0.5258504963	0.382232494	0.6099927882	0.01222777242	1.28531254	1.177795035	0.5638099146	1.059661172	-0.08891522297	-0.7822125838	1.366450485	0.08032841052	0.148495659	-1.218304078	-1.361961384	0.2141190717	-0.4475961163	0.02418920438	-1.761504856	0.01571423681	-0.6154724111	-0.7724416463	-1.30973677	1.20149341	1.164125792	0.7583279604	0.1845751861	-0.3049510598	0.1309989265	0.9638132231	0.8577249958	-1.110574087	0.3864381955	1.46400573	-0.3323046384	0.3958399114	-0.627813117	-0.1364299732	0.810257851	1.058193589	0.4869531821	0.4846867798	0.710527347	-0.8363875102	1.258598515	-1.893675389	0.2618059253	-0.7702912972	-0.224439089	0.2458749044	1.457886695	-2.964718028	0.3616301212	0.8048882283	-1.062826206	-0.3906399807	-0.4634803371	0.2127398598	0.9042565882	-0.9043660876	0.8114446804	1.535237039	-0.1786000001	1.099632835
-0.8059795252	-0.8664196783	1.392164126	-0.03165331728	0.7034835762	-0.949781733	-1.083235627	1.620724506	0.4997546692	-0.3006404467	-1.921339994	-0.2682288908	1.268449927	-0.1659689734	0.03264258224	0.6210270979	0.05668740867	0.2297737008	0.6127825595	1.425453249	-0.09727537135	0.3903093633	0.9810944748	0.09880335947	1.055559708	0.1437461437	0.7176602135	1.026889721	-0.7064295815	1.040376652	-0.6164722867	0.05449249956	2.107690886	0.1318244689	0.3688820608	-1.236574921	-1.253059883	0.7963688983	-0.9051922129	-0.1909566959	-0.319048483	-2.008646302	-0.5835465898	-0.7193522364	-0.0525200351	1.251194494	0.6364408671	1.921996128	0.05007358182	0.2058929082	0.1218060905	0.6846847666	1.236131429	1.400672682	-0.933116068	1.125131564	-0.7549594416	1.258992613	-0.6159074157	0.4209960042	-0.2523565502	0.4719770115	1.076435076	-1.123474263	0.5974236322	-1.488084488	0.6216080749	-1.974401516	1.472396166	-1.084005643	-0.1775681162	-0.4457797262	1.107610489	-2.080162328	-0.1911940143	1.045253057	0.04584235019	-1.120504414	-0.9099542627	0.8580879856	0.2534481552	-1.113551832	0.2525081288	2.195104424	-1.232467689	1.299792183
0.4133256794	2.064589516	-1.641391358	-0.0162291618	-0.5798247119	2.89635966	-2.296651941	-0.9670728388	-0.07724332087	-1.605483495	-0.6545239876	0.1117972978	2.290577096	-0.9978490072	-1.274246502	-0.8506408286	-0.7229641605	2.292593209	0.2980457408	0.1668585544	-3.803726291	2.408129544	-0.6119125685	0.5725663054	0.695672757	1.487409204	0.07890894049	0.9201577423	0.3977160353	-0.02185825352	-0.3099252344	-0.251017202	1.313843148	-3.798742184	1.021526963	-1.080170066	5.109298417	-0.1195083184	0.2745571989	-1.762854823	-1.337763118	-1.92116463	-1.043575613	0.340320177	3.366698047	-1.356420691	0.877670067	1.605704164	0.5743082592	1.379962043	0.2671530663	1.86872984	0.3000122525	3.08685772	-2.105315451	-0.5803298065	0.5818928037	-1.445227162	0.3813089243	1.661710358	0.217548063	0.3788549451	4.087010758	3.869262433	-1.541447403	-0.2244058437	-0.7928969587	-2.500550241	0.9596805577	-0.5715385409	0.5819734247	-1.03758227	3.801015961	0.8046401284	1.414006509	0.674595883	0.5914127536	3.337917675	-2.084898085	-3.484285748	-0.04943815278	1.581681332	-0.5600387054	1.128006135	3.207084252	0.04574843121
0.4924532355	-0.7796474632	-1.560235837	-1.037130932	-1.094612603	0.6397564993	1.054449415	-0.5790975695	-0.8678756201	-2.941987877	1.431756903	-0.663555204	0.1680397124	0.2320056466	-0.9236618383	-0.9291498519	-1.723673999	1.482851276	-0.7780153823	-1.298767556	-0.04295258814	0.6577909886	0.4338858408	-0.7340207744	-0.1516698692	0.7573276188	0.1382300172	0.8435728158	1.893092308	-3.076346297	-0.6345681231	-1.166505184	0.6951103373	-0.8942363447	0.8226671186	-1.191218321	0.2653330232	-0.5920461718	2.996330379	-1.979700949	-1.927134896	2.946421066	-0.791490152	0.131476957	0.7750545508	-1.143955091	0.04872817265	0.2394732749	0.4688443268	-1.667032099	-0.3709382858	0.6488513615	-1.729437029	1.501395154	-1.391642766	0.5769150391	1.697715974	-0.2865640403	-2.269920749	0.2887298513	0.5603235095	-1.713559999	1.616531624	0.5160622775	-0.130767522	1.45396509	-1.132927944	-1.003577697	-0.2711568417	-0.9226487972	3.706489806	-0.07428004169	3.996142065	3.153896149	-0.6458455851	0.6870748481	4.060086369	0.4102862751	-2.026577639	-1.977915475	-0.1768816263	1.809242958	0.336041438	0.6315223688	1.984868261	-0.7987384035
-0.5189149709	-0.03411629161	0.4195377284	0.8734044564	1.436770212	-0.4719743975	1.798385418	-0.4911966833	-0.8592151546	-1.775919278	1.114019855	-1.430069653	-0.6399529938	-1.582554756	-0.7197098527	-1.315924181	-2.084729228	-0.7098924532	-0.7672255317	-1.178583058	1.438524194	0.4767471236	1.273541452	-0.2693743718	-0.1434271333	-0.725501644	-1.020987394	0.6992772808	0.3007849086	1.393459867	-0.04402038086	-1.055626324	0.6661857265	0.6953965696	-0.234846196	0.1040961516	-1.110847321	0.5179862615	0.00336657419	-0.8735328798	0.7971032269	0.9091529199	0.2096435041	-1.45735728	-0.2520885621	-0.054705084	-2.203147378	0.8508419751	-0.7999098601	1.2541148	0.2745670975	-0.05909230668	-1.774412389	0.979766286	1.824199525	0.5652470979	1.121513783	-0.9801330121	-2.247841689	-1.439774881	-0.8784645953	-1.746305227	-0.4830743735	-0.4954523699	2.372243732	-0.6249092079	-1.072505782	-0.4932731466	0.5275378968	-0.3881501519	3.080800799	0.4661289052	0.2654711335	1.975081197	-0.9447288543	0.6514745161	0.9127389595	-0.9345083451	-0.224944	0.2031502445	-2.216003075	-0.7108660674	-1.617962652	-1.116592455	-2.021657526	-1.686747488
-0.7029293348	-0.148689112	0.4485023305	0.1226317821	0.8720818556	-0.7521233095	1.58814204	0.9533220826	-1.106173635	-0.9478687821	0.1271937309	-0.4819490902	-1.152146415	-1.335429639	-0.372738393	-0.8440769106	-1.594969609	-1.944516509	-1.290452452	-1.231861114	1.572871711	0.5137785321	0.8571596795	-0.5064635216	-0.2475921068	-1.230753973	-1.237586203	-1.397565141	0.6741858105	-0.5141136046	0.127028631	-2.017063536	-0.7953897958	1.327005483	-0.4381073102	0.8274867473	-0.6220202151	-0.05255046538	-0.536025366	-0.3911141463	-1.22798655	-0.06167674226	0.4941110785	-1.900699425	-1.461190211	0.3998474704	-2.270465752	-0.1407306054	-1.020967634	1.867478066	-0.1651837847	-1.342370837	-2.454567998	1.527871606	1.403977816	0.5087298168	-1.029660435	-0.8700877143	-2.078461447	-0.9187752775	-1.406594	-1.701136604	-1.83770031	-0.4733813648	0.7186084747	-1.171899002	-1.497465898	-0.7643561302	-1.311308552	0.2597828154	1.867485701	-0.9711341433	-1.458183831	-1.350244281	1.28940184	-1.139830564	0.8188120984	0.3619263984	1.269064023	0.6923163393	-2.479625535	-0.6958265123	-1.971071992	-2.233953407	-1.159134659	-2.383322489
-0.3109048699	-0.8888127864	-0.614038503	-0.7700863608	-0.3298661971	-0.8910378741	1.219684548	0.7321595808	-1.061796905	-0.863164924	0.4226291139	0.996140662	-0.5985482921	-2.002558623	-0.8792628623	-0.6597866588	-1.453791935	-0.004300730517	-1.286472148	-1.776434149	-1.702744914	3.190482805	-1.120197461	-0.4484397616	0.01816870877	-1.200971751	-1.929373547	-1.793457926	-1.40928345	-1.022479486	0.4798946737	-0.2365709761	-1.548218475	-1.672174372	-1.786244842	0.889707099	-0.5115790552	-1.344624147	-0.5435886994	-1.401189629	-0.7965433521	-0.3523406229	0.05649361785	-1.983446152	-1.659560251	-0.5975029648	-1.8044372	-0.9225670403	-0.1803930869	0.857779629	-1.464645137	-1.148024229	-1.91688784	1.508241446	1.201896832	0.7055629305	1.815041788	-1.381613982	-1.493100829	-0.3473318966	-1.613100895	-1.462944419	-2.586515896	-0.6277111387	-0.4280461731	0.4735274067	-1.722838249	-2.027148822	-0.7706526015	1.293825915	2.111653684	-1.412687858	1.620344613	-0.1622121289	-1.042219038	-1.820197569	0.02455882842	0.8353116804	0.3447925165	-0.4050592428	-1.428661042	1.870081806	-1.59134015	-2.22450462	0.3462380052	-1.284463968
-0.1459069862	-0.07055247616	-0.2561878479	-1.418348551	-1.128661109	0.9205679169	0.5546228952	-1.565774527	0.06984990152	-0.7711938576	-0.1407524336	-0.9717919048	-0.3633018644	-0.4609032636	-0.583292261	0.3357940546	-0.8329899055	0.05189621261	-1.329203908	0.1304519899	-0.4472674974	-0.3894915328	-0.5622776471	-0.5376327542	0.1950834803	-0.5567234498	-1.937077378	-2.315740623	-2.383271921	-1.958411683	1.131219321	1.258445338	-1.562065637	0.4231531624	-1.457937521	0.5855070934	-1.459236821	-2.105355941	0.4220592743	-1.771035561	-0.738816625	0.7623733488	0.1176326899	-1.568123739	-2.191707577	-0.03330685379	-0.7000324809	-0.5677961115	0.4249828424	-1.155704777	-0.7957872379	-0.8639299615	-1.55087766	0.1982228366	0.3381682883	1.687250018	-0.2968624751	-0.0219705035	-0.9882175	-0.06314981332	-0.611720776	-1.359866205	-2.776468213	-1.560117313	-0.8165679884	1.10719161	-0.2528045699	-1.091467994	-1.483179706	1.828448727	0.9576838445	-0.6604336935	1.566670894	2.362526942	-0.5073656913	-0.9603908165	-0.06223398886	-1.002464263	-0.05764465817	1.561021631	-1.516812034	1.688789097	-0.7567423158	0.08596115831	1.559310966	0.2085726912
-0.3109757756	-0.06006127422	0.886242854	0.8523101097	1.389097758	-0.5792485672	0.1089632523	-0.4201553977	0.4611351561	-0.3830410932	-0.7567457613	-0.8892558878	0.31654651	-1.589477625	-1.289519835	0.3600193446	-2.137076014	-0.1320252882	-0.5649565155	-0.1690794494	1.389172113	-1.737885091	0.4305679896	-0.1153783163	0.2129566141	0.4783290513	-0.9244261225	-1.295376117	-2.964966997	0.8290959287	0.9475278529	-0.9904006	-0.9976713998	0.388178258	-0.4122870108	0.1086871163	-0.7281858566	-0.317609231	-0.01994684472	-0.7155533975	0.1858754101	-0.7519776543	-0.3496630033	-0.7319360124	-0.9086952716	0.4601582802	0.3538939552	0.07207855324	0.9585704701	-2.244625683	-0.7292873013	-0.7559190495	-0.7596924694	-0.9521383176	-0.4120708091	1.843306892	1.354925641	0.595490501	0.1637861757	1.725712834	-0.3327573755	-0.7732032989	-2.381137083	-1.685897332	0.2566547183	-1.311037323	-0.550595994	-0.0416773285	-0.08077039582	2.106240239	-0.1752747382	-1.632323861	0.5779067517	1.329734973	0.9556409816	-0.09034414385	0.2911888899	-0.6292576978	0.5107586316	1.132151054	-1.016834254	0.2021550335	-0.2129082697	-0.3418052271	-0.2732080336	0.4902858441
-0.3632921546	-0.873099615	0.516217517	-0.7425844264	-0.3230685075	-1.320878503	-0.07000342038	1.237541598	0.7045624687	-0.2340980447	-1.485661364	0.7779551577	-0.2271075448	-0.8257604745	-0.8135741881	0.2242159546	-2.559578885	-0.2720333126	-0.798863766	-0.6349580893	0.7967171099	0.1131793866	2.183669829	-0.4779489339	-0.4156024371	0.5691878426	-0.003111697351	-0.9817138118	-1.647015049	-0.3419792868	-0.3217364385	-0.5806198155	0.3145749816	0.8536999018	1.683326792	-0.1753196226	-0.6244418268	0.3376559355	-0.3028002325	-0.1004149194	-1.026978226	-1.185977359	-0.1790787428	-0.2478549189	-0.5032834429	-0.3464092118	0.4238155078	0.1117324796	1.50377045	-0.02162833564	-0.8241881479	-0.81733114	-0.8713488026	1.906566367	-0.9172501432	1.662601826	0.32681954	0.9112171145	0.7400137071	1.680440875	0.2811970928	-0.5954108186	-2.422289855	0.04999489895	0.2613301575	-1.096435792	-0.4555066925	0.9089917831	-0.3572931636	1.431002464	0.7799567819	-1.539536595	-0.4518877597	-0.4371038799	-0.1729944787	0.7387266651	0.9481023246	-1.04686687	0.7519580064	0.573870831	-0.4685353235	0.500928607	0.5438143975	0.3428599244	-0.494408293	1.253279681
-0.197338781	-0.8522455409	0.7378247251	-1.033226105	-1.258609927	-0.08316143267	-0.4816943349	-0.8971287199	0.21907005	-0.1769236871	-0.9344179861	0.6750870647	0.2241303159	-1.14127542	-0.8489450485	0.02537764058	-2.995189799	-0.9170170202	-0.9260002871	-0.6748202622	-1.609608668	2.227737259	-0.519136284	-0.7315056002	-0.7735715423	-0.6062219585	-0.3049590755	-0.5990494719	-0.2520703346	0.4908571471	-0.7550671697	1.386793759	0.354353872	-1.043643834	1.405321995	0.0758156477	-0.4005606137	-0.01841526499	-1.452109019	0.08621208501	0.1436089939	-1.800843689	-0.2070582438	-0.6557700374	2.165555386	0.6133362487	0.2219544249	-1.095843574	1.768868821	1.505707968	0.5143367517	-0.6347095275	-0.4076924225	-0.5384645005	-0.5588449723	0.7472956633	0.8873029046	0.4831810038	1.203988677	1.719562028	0.460775842	-1.326991871	-1.70549908	2.278244555	0.102833707	0.7232461681	-0.6253127145	-0.4781285798	0.4539197232	0.3775582988	1.385805978	-1.344759629	2.181936868	-1.109813232	-0.8300280445	0.8846813761	0.6919736713	2.013162981	0.7426235906	-0.8568680204	-0.01738080796	0.8695120578	0.08907212518	0.9558486752	-0.5604353175	0.01149786219
