melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089
1.705131777	-1.012187992	-0.09406969892	-0.5413687032	0.7839409901	-0.4365967297	0.1423449705	0.1868265321	-0.1929530805	-1.235148157	-0.5812925822	1.168360618	0.1994334674	0.2411859105	0.36945348	2.909711631	-0.3157819676	0.2792196072	1.113820007	0.2809167096	0.1771137005	-0.3266670102	-1.364873585	0.04069180846	1.345134682	1.221231296	0.7147501423	0.4135224756	-0.1302325023	-0.6710275806	0.6337356116	-0.3478267192	-0.0339236338	-2.454097028	-0.5655280572	-0.6576735321	-0.251685434	-0.9695753187	0.05772110483	0.4599286227	-0.9478810655	1.420936224	1.210482636	-0.1016382852	0.366049114	1.028755872	-0.09103006184	2.129485964	0.9214746634	0.8105822392	-0.4560859029	0.7300352462	2.032457327	0.3746937072	-0.3857873545	-0.711129436	-0.4843161593	-0.107727821	1.493831128	0.5899728441	0.4589339432	0.177408508	0.4577583884	-0.5951438402	-1.54598087	-0.2543324149	-0.3573995055	1.338423174	0.06731735987	1.03300527	0.3074324212	-0.8332288335	2.114334719	-0.2410237657	-0.7190145318	-0.9149418276	0.3604566409	-0.2487610125	0.3246071061	-0.7368990423	0.5125385515	-0.2206506105	-0.5393514044	1.255887391	-0.4796593312	-0.3079656199	0.0768224436	0.5700537482	0.5496120767	0.8204423807
-0.7929234214	0.6999835382	-0.3239874043	1.635730018	0.3888758454	1.562897052	0.04579897845	-0.6535391237	0.3688528608	-1.2910678	-1.103571801	1.127528584	0.401896783	0.705874421	0.1398400691	2.87252706	-0.2410742943	-0.3062975188	-0.01984522982	0.1110384949	-0.2645703067	1.519014084	0.5074474662	1.148989699	0.6039759015	1.168600119	0.5539594843	1.023282753	-0.4279023528	0.2339479744	-0.3295894259	0.8603417436	1.140641982	-1.466595577	-0.6625082264	-1.158297247	-0.319389569	-1.451523394	-0.0633093953	-0.9176768614	-0.4089697067	0.6021989836	0.3783503503	1.380910409	0.1756320207	0.86318411	-0.3967272835	1.709256717	-0.1202461773	0.7494108841	-0.5406783494	2.257962227	1.436584204	0.5286189841	-0.3887110778	-0.09068400878	0.1833337549	0.2717737507	0.7978282245	0.3587081696	-0.2307793486	-0.05676802709	-0.5388986296	-0.8779031687	-0.2728997625	0.6161614564	0.6725151365	0.6526123685	-0.3846483302	1.326518945	0.178634273	-1.162208537	1.487525956	-0.2732576761	-1.03006504	-0.1191197967	0.6011430418	0.1586283746	0.1778851964	-0.6308666765	0.7563374455	-0.5838932742	-0.9762066493	1.03367437	1.091891101	-1.115684174	0.5147083802	-1.020752598	-0.9170691785	0.845116254
1.714132119	-0.8370226251	-0.2142871784	-0.6076179733	0.3988850363	-0.04908645143	-0.01132328378	1.663621085	-0.07389551654	-0.9137177795	0.1474401982	-0.1415633758	0.4431338121	0.08990529129	-0.06922498813	1.415417553	-0.2432422902	0.2218424304	-1.78605342	0.1350795355	-0.1612822253	0.4317596434	-1.506252248	0.424296437	0.3325764029	0.9120726144	0.2649525384	0.584525664	-1.165710136	0.1295530038	0.06102328287	-0.8278479616	1.18089228	-1.13893758	-0.1364252608	-0.7471832809	0.4855851782	-0.8549599243	0.3572333279	-0.05392570724	-0.8034604949	0.5066378302	0.03327370355	1.126035991	0.242912118	0.09696097069	-0.6817360965	1.745077635	1.167681322	1.006413783	-0.57070822	-0.3043382017	0.5395823238	-0.01686851663	-0.6624629069	0.1230159888	-0.3635228591	0.3645981609	0.04945340652	-0.3848055417	0.2705984279	-0.4720700284	-0.720170588	-0.4637520241	0.1062002614	0.939408843	1.453991479	1.303023526	-0.240050964	1.467683325	0.6806675063	-0.2418015029	-0.1542792882	-1.407854575	-1.187139701	0.1902621707	0.8385078231	0.2015183623	0.2164836307	-1.123114031	0.3771235125	-1.058973255	0.1327101387	-0.1132108439	0.7558657964	0.87959295	0.9345901238	0.3672264697	0.2844551708	1.189083055
-0.6852234926	0.6167111663	-0.1162071432	1.876797433	0.5805067832	0.9640572829	-0.06318329298	-0.9872003718	0.557335965	-0.9675060798	-1.554287616	-0.3628842802	0.1526251367	-0.8151740508	0.1349092096	1.55724027	-0.26073024	0.005713939662	0.9308109742	0.1395728543	-0.8387713102	1.122398215	0.3366845781	0.6205502554	1.416090764	0.7350251152	-0.1477651561	0.4293715626	-0.754349894	-0.4545237348	1.306459669	0.937485113	-0.1208540001	0.1845536076	-0.6596929151	0.2278471961	0.5664969603	-0.6554247279	-0.5012861748	-0.9519536726	-0.7181343045	-0.9834274536	-0.02764247958	0.1877769276	0.4985455548	1.512016222	0.03734208221	2.070655159	-0.1386502173	0.09272521342	0.08222544535	0.8417383727	-0.2327430066	0.04934678879	-0.04305793341	0.3943892186	-0.422598757	0.1000072644	-0.3670369573	-0.1077722492	-1.096437743	-0.1205237891	0.02301878155	-0.266783095	-0.2734722036	-0.2278012399	0.1863618492	1.173063497	0.2219028966	1.117511791	0.4339848942	-0.5062941417	0.922697705	-1.675110119	-1.048054895	-0.0203844131	-0.3870381775	-0.2366879622	0.02473552463	-0.77323813	-0.2258463521	-0.5377824746	-0.9590000878	0.4254248333	-0.5950919876	-0.558822448	0.4712237255	-0.9761256257	-0.4047334588	1.996441312
1.594245309	-1.011503079	-0.4732254589	-0.8775344135	0.8165163067	0.4207842711	-0.1634088994	1.266079134	-2.063438663	-1.402592147	0.07775618873	-1.06654124	1.454434574	-0.4016492205	0.6442464348	1.195119257	-0.4763221724	-0.2734961597	0.9237691912	0.5143971006	-0.2838834319	0.5823974767	-1.998057467	1.167602139	0.6674001796	-0.09345659752	-0.9092931393	0.005078722705	-0.07171030988	-0.6217691945	-1.336891714	-1.617287551	0.8707966722	0.0943622036	0.7701335541	0.9167944931	0.4387932799	-0.007205525442	-0.1232470568	-0.4280415434	-0.08294637423	3.230568567	0.07887236984	1.142506364	-0.2944897965	1.180376825	0.09077017845	2.903755177	1.218683406	0.3641487997	-0.4813019056	-0.05739073841	0.2678157865	0.7255514752	-0.9785900941	0.6758697801	0.4475165338	-0.3551072844	0.5444874734	-0.05085313301	0.3584496561	0.3286963136	0.9416343258	0.04955447014	-1.872703198	0.4518284815	0.7165011438	0.5024815732	0.1552149951	2.308166673	0.03565654578	0.4073963147	1.650248855	-0.9606818531	0.3313279861	-0.3901429847	-0.0018696825	0.321453211	-0.226312222	-0.2143098003	-0.9727805688	-1.382357328	-0.1238755234	0.1859543686	0.2548356506	-2.093252524	0.8574055649	0.3673105014	0.5513921096	0.5369130821
-0.4403411464	0.3390513037	-0.2949825574	1.694535153	1.662845961	2.815148981	0.2544848884	0.2395798131	-2.628814156	-1.216525815	-0.2566007324	-1.278009513	4.034238729	1.07092301	-0.5050848208	0.5220277953	-0.8157001162	1.018931653	-2.004697753	1.202381075	-0.2498301072	-3.265286493	4.569583439	1.385679878	-1.64648198	0.2212337201	-1.216751912	0.6201139483	-0.8945192035	0.9230044427	-1.099572822	-0.7404067848	-1.14102234	0.2286023136	2.377216263	-0.2547514971	0.3453023385	0.09082243916	1.654480613	2.989942305	-1.131311963	2.768750426	-0.4633353286	-1.766632065	0.3912595876	0.5173570411	-0.5763203746	0.3884696907	0.001122391482	1.280164021	-0.8573467767	0.9760767031	0.9046244622	0.7172834456	-1.795909157	0.2595167712	0.5264403582	0.634278751	0.6832825256	-0.3002121974	3.776467822	1.080586605	-0.3988009616	0.4751189654	0.1819426326	3.831942775	1.756798983	0.04711691605	2.485140861	2.223937659	-1.047577537	1.029782659	-0.0995297008	-1.642837099	0.2185896949	-1.578302422	0.5058488919	0.9771595719	1.823924336	-0.1775018641	-0.7303466435	-1.226053697	3.036415715	1.300276739	1.438878405	-1.337635762	0.3623511973	1.427381721	1.002632683	-1.01003904
-0.4477351845	1.725266506	0.4163555775	2.287096246	0.7412603415	-0.2096221701	0.5136444152	-0.9279686378	0.04408376304	-0.4925655642	0.7909789895	-0.8857138331	3.313187728	2.663468415	0.573056602	0.3942780082	-0.6771377186	-0.6752670626	-1.291205587	-0.05263259914	-0.5155985897	0.6832246541	1.520354879	0.8015217289	-0.7653970556	0.2195119469	0.6174858904	0.9019625521	-1.512540965	1.287388607	1.37784706	1.206264818	-0.251627183	1.454533228	2.182222722	-0.5655524491	0.4972247686	0.5700119963	1.729572179	-0.252116646	-0.7583455915	-0.9526933788	-1.154751671	-0.07839633647	1.358867233	-0.04179366164	-0.3138983155	-1.79425512	1.198421203	-0.009774525244	-0.346422366	-0.6125047465	1.218239479	-1.483739474	-0.3592979416	0.4580497977	-0.8082422251	0.3093198075	0.3484378376	-0.5844715666	2.757256395	-0.1227739294	-0.221714752	-0.5435283507	1.031714259	1.515835712	0.5440561727	0.2927802126	0.2484493771	0.7477677457	0.5450214403	-0.386427415	-0.575245705	-0.1906475504	-1.372292353	-1.358276326	0.00820205481	-1.193797394	1.714429797	-1.433374391	1.039626735	-0.08474856396	0.5360601848	0.9046407011	2.696812835	1.281558223	1.257106543	-0.200571171	1.536671985	0.7107070702
-1.597083183	-0.9432936267	-0.9417413299	0.1992835375	1.092187936	1.661991116	0.2006335616	-1.370156155	-0.08588790445	-0.6274880258	1.664985388	-1.3105755	1.391301539	0.3156561328	0.5721932252	0.008862207669	-0.3741507447	-0.9545378374	-0.8505514148	0.2789632988	-0.8532623298	1.897901308	0.6311133188	-1.222535621	0.3358507454	0.482703636	1.266704835	1.00028182	-0.8338416082	1.911841326	1.169748897	1.536002732	2.158672806	1.571081491	1.378353678	-0.6249409983	0.04994192101	1.450728775	0.3230051219	0.2452986483	0.08557240375	-0.3941211472	-1.932060038	3.531965405	1.13155647	-1.647272122	-0.7212695601	-1.970951976	-0.5084955854	-0.3019448168	-0.2821644156	-0.01235263617	0.664697266	-0.4028959182	0.405515937	-1.082994849	-1.169381651	-0.7723015689	-0.5916319455	-1.215565186	-1.565040861	-0.8224176797	0.2680159639	-0.910871742	-0.3782405637	-0.1369565755	-0.1794314456	-0.8662312359	-1.050864546	-0.4548679018	1.162809833	-0.389495848	0.7404955538	-1.093142334	-0.6496987459	0.5627602915	0.8007716652	-2.054619474	1.356676621	-1.398155814	0.004773053098	-0.3390111972	0.2213275343	0.4300030967	-0.8641045263	-0.5764606334	2.656314068	-0.999315819	2.23603709	-1.487469634
-0.123955	-0.7848848559	-1.076247538	-0.8690014546	1.218235678	-1.077198999	0.09237395517	1.577591459	0.1226012031	-0.9740577576	-0.4466009571	-1.508147433	0.9887427168	-1.146028169	0.143932854	-1.594388163	-0.1909981934	-0.001419244935	0.3356028247	0.8271773925	-1.803321844	1.302162346	-1.501642527	-1.72957251	-0.2858599256	0.03649081581	0.2058909015	-0.1038773849	-1.08895922	0.7943585517	-0.5899430007	-1.661377004	0.8153149565	1.174517245	1.076011363	0.3940744267	0.504997223	-0.099576839	-0.5531486694	0.756874901	0.5860098011	2.175987987	-2.625409624	0.6751795107	1.145450078	-2.606886777	-0.5936587191	-1.410666502	1.120922773	-0.5660309067	-0.3653601567	-0.4576144209	-0.5736744893	0.08271808907	-0.5478784059	-1.41401419	-1.376888105	-0.6201672254	-1.671435928	0.1711949127	-0.4101773378	-1.183156919	-1.65226106	-0.7436749679	0.1913963758	0.9708107093	-1.191601966	-0.8600151852	0.07408067696	-0.4985024285	-0.3757183022	0.655280576	0.9918724429	-1.234277781	-1.132454451	1.233555281	-0.2687782886	-0.9942137826	-0.2469518403	-0.8355801788	-1.009020362	0.8434840215	0.7866833953	0.7774405916	0.08109478194	0.3035687995	1.699791781	0.1087855475	3.169106024	-0.1409782832
0.003526914165	1.413199704	0.6849205273	0.8075345781	1.082148993	-1.063333331	-0.1424708026	-1.089084139	-0.3989969647	-0.8562070001	-0.342724859	-1.381086658	0.7374827788	0.7703290183	0.0228633782	-2.031730597	-0.06671960085	0.2461488984	0.1316327666	0.6749534391	-1.404855983	0.6172968693	0.1021137865	-1.522734824	-0.8433601136	-1.028188043	0.2180403683	-0.218921345	-1.047451673	-0.8230157913	0.8003882081	0.08578410422	-1.053301217	0.9616516355	0.9998394431	0.4470459952	0.7876698085	-0.205558621	-0.4728233445	-1.160274084	0.1608996516	0.7021445673	-2.937428334	0.4745259874	1.273604332	-2.227359067	-0.4265281037	-2.066886705	-0.1799247153	-0.3485130134	-0.1513989921	-0.4880291107	-1.32393648	-1.278007887	-1.247229665	0.3369223462	-1.531491506	-0.8417311996	-1.856293489	-0.1912399976	0.1817152627	-1.305907764	-1.933602263	-0.3921685414	-0.5183436911	0.9062838252	-0.3996357678	-1.154325785	1.01474409	-0.3675584813	-1.181411148	0.7292845093	-1.46283796	-0.6881471131	0.04679982539	0.9035655054	-0.6458551242	-0.4370317633	-1.176644942	-1.546885514	-0.9890735715	0.1373117241	-0.07466401694	-0.3000544221	0.4943394646	0.3138112181	0.06260392096	-0.739925166	2.0918437	-0.8508388111
-0.8116347582	-1.196601902	-1.184272089	-1.017707943	1.180102222	-0.42591846	-0.01527088304	0.7947090052	-0.2193120506	-0.8213291204	1.397055259	-1.73766216	0.9375061777	-0.6536535163	1.468883548	-3.1224665	-0.1607193139	-0.902960935	0.6657854302	0.4309722865	-0.4174751163	1.489472897	-1.188381472	-1.029390155	-0.5003591262	-1.075979008	0.4077281982	-0.06943930269	-0.6728490288	-1.207123412	-0.6815099718	-1.802298606	-0.3582677944	1.311092686	0.3895359549	1.805135003	1.046905615	0.3262904355	0.7696475266	0.3876003166	0.91771195	0.4569587843	-2.177029371	0.03153765927	2.182942274	-1.489884887	-1.113908473	-3.40505738	1.636893957	-0.5910239531	-0.782364615	-1.183936873	-0.7969303825	-1.239513455	-1.585753558	0.783057135	-1.294804813	-0.9501550105	-0.8580946858	-0.9419852092	0.1693645132	0.8782166136	-2.372804036	0.068478328	-0.2559228062	0.1691346262	0.2355989393	-0.1950906413	-0.1349224176	-0.40508688	-0.7226495421	1.87454757	-1.148474845	0.1599653972	0.7478566008	1.52653419	-0.7850711388	-0.08391558591	0.1240888907	-1.518821036	-1.329520996	0.4320280998	-0.4295816741	-1.44379643	1.184320672	-1.55940471	0.046762791	-1.071781336	2.558247888	0.3209724746
0.3946175537	1.443192589	1.337823457	-0.5551316439	0.933287892	-0.5463168128	-0.3091179811	-0.4742145426	-0.2036598119	-0.5490209593	-0.8578516067	-1.745391376	0.6328808777	0.6966320865	0.9509417673	-2.523615899	-0.07373615458	-0.6900457717	-0.3102101455	-0.3468932096	-0.930293984	1.548899552	0.08575453578	-1.095393209	-0.3143152178	-1.242669007	-0.2601538558	-0.1312071483	-1.057226516	-0.4325045817	0.1903318237	-0.7207031582	-0.972092631	-0.4527307549	-0.5843682718	-0.276891943	0.01094084638	0.7482996207	-0.09583850521	-0.6709901406	0.932938111	0.01626951715	-2.216672146	-0.4362630321	1.632399965	-1.21892892	-1.000439285	-3.634665279	-1.523975845	-0.3116467206	-0.4327443774	-0.8351535139	-1.268669307	-1.027873967	-2.988033855	-0.5637526194	-1.886313673	-1.133841937	-1.728090739	0.1487127854	0.4276744346	-0.4159503945	-1.958587381	1.05060765	-1.001324617	0.7914143924	-0.1730214025	-0.6368720478	-0.2696164569	-1.302379986	-0.5221377608	1.997436364	-0.2593488656	1.327039206	1.368099458	1.742154309	-0.2766255104	-0.07484346395	-0.3509685689	-1.29210404	-0.5563874505	0.7399665102	1.561250661	-1.052930169	0.3653981639	-0.7792839807	-1.633152052	-0.5274675842	1.737712258	1.890121623
-1.091811838	-0.9765665047	-0.7531112113	0.015409228	1.486081755	1.420506255	-0.04104445826	-0.9221061574	-0.426413127	-0.672329241	0.9023409353	-1.92090126	0.4027819007	-1.204206636	0.7869024864	-1.797945081	-0.1095953948	-1.181020399	0.02103951063	-0.2677830332	-1.025794339	1.152540945	2.049960443	-1.129293101	-0.2045525937	-0.5784406672	-0.2496249427	-0.7733910553	-0.7730281481	-1.542396804	1.368941099	1.315304949	0.8121306409	-1.082921	-1.444743334	0.1832182373	-0.5407709779	-0.1917593279	0.04979683321	0.8449340999	0.8455171022	-1.186260197	-2.385906316	1.637588652	1.812114647	-1.073721193	-0.9058598403	-3.405085407	-1.276549001	-0.7517400572	-0.8540518957	1.173974017	-0.9909582218	-0.5224303824	-2.408531292	-0.2319804675	-3.296050251	-2.157882263	-1.147872351	0.2747016714	-0.3930883978	-0.3748741187	-0.4110040365	0.6744755575	-0.4326811209	-1.053234806	-0.4043320324	-1.173507817	0.2938513552	-1.829368578	-0.1119255706	1.324688027	-0.1942272317	0.9710790258	0.707814494	-0.1052871338	0.4409061786	-0.8900768635	-0.04120586408	-0.7879634369	-0.9059583461	0.1346316815	1.625849559	-1.820899583	-0.4831714363	-2.850055293	0.2550494925	-0.9712179208	0.5504828196	0.04499296678
1.472227419	-0.8768387689	-0.4719906358	-0.8135641983	0.9332916647	-1.051518793	-0.08528052491	2.540126509	-0.2538598086	-0.7705798106	-0.5212075891	-1.629384313	0.596536739	-1.220359589	1.034028725	-2.031761841	-0.1269945209	-0.8837369469	0.09685401437	-0.4272994074	-0.8283757997	1.901149323	-1.079988301	-0.4990001769	-1.482821851	-0.488694287	-0.3444577708	-1.179789661	-0.8462300842	-2.041668411	-1.165880976	-1.185143179	0.7348070584	-0.5551530602	-1.396478736	1.772987576	0.2208025395	-0.6782807015	0.6717855888	-0.03341219596	0.5845935321	0.3200029286	-2.148287389	0.1601396217	1.550417921	-2.246183278	-0.6600763816	-3.314881079	0.4573633779	-0.7280837552	-1.292305388	-0.1055883254	-0.7451119151	-0.6171429735	-2.344970276	-0.6283169804	-3.401830359	-1.725457675	-0.7451604716	0.6257138436	-0.892347154	0.3951528798	-1.924407882	0.6608016002	1.054579514	-0.6715328406	-0.3088245712	-0.5931776233	0.1324369049	-2.299168842	0.1861335011	1.419006194	-0.3197332521	-0.3748467404	-0.7689207988	0.2058981672	0.7573907605	-0.1976201826	-0.0706701197	-1.862532232	-1.614979915	1.194304566	0.7353079167	-2.258076669	1.700311242	-0.7239435242	0.4676252879	-0.1435065576	0.142976239	1.205133735
-0.2363312022	1.364929132	0.5345502365	2.105796777	0.8074186908	-0.2702160565	-0.2732191843	-0.9748829541	-0.5859450679	-0.4301248908	-0.3668111566	-1.036600379	0.3341624552	0.9153070012	1.439443238	-1.474316617	-0.3647321003	0.2192506765	-0.495143889	0.08407741044	-0.7520000809	0.6299705867	0.1534374962	-0.790498563	-1.568736623	-0.5258100229	-0.1547389565	-0.5369542401	-1.405074069	-2.10841429	-0.07438831526	-0.27071588	-1.972096943	-0.4412835045	-0.9714151165	0.05206395241	-0.02768879962	-0.3546106206	-0.3918639379	-0.4077958518	0.6828326055	0.2106017113	-1.095532515	0.7951524844	1.9062536	-1.848497997	-0.1179591117	-2.828598554	-1.542411385	-0.2664864457	-1.153718765	-0.4702857204	-1.525549092	-1.187474475	-2.106328391	-0.6757292424	-2.539358742	-1.260601866	-0.216248673	0.7372079192	-0.7292013259	-1.683601603	-1.722530409	-0.03505317317	0.1668791319	0.7703211686	-0.625487922	-0.4356905807	0.007447754039	-2.981425903	-0.1147160593	1.443569974	-2.097204143	0.9177387789	-1.21257492	1.084340114	0.1938162469	0.5152774234	-0.000773766648	-1.296438218	-0.6929807498	0.3029671756	-0.4252459634	-0.5419578419	1.709645564	-0.1907439457	-0.5432565852	-0.4694647742	0.652945749	1.289848431
-1.20438679	-1.127387927	-0.9922297049	-0.9625428971	1.652908515	-0.51494685	0.23483179	-0.09990079715	-0.03460414952	-0.5200203016	1.099404624	-0.5139470451	0.2827955285	-0.9543908777	1.988149233	-0.8951663641	-0.3805246721	-0.2109030812	0.5467624755	0.1816990375	-0.0008895409458	0.3121599766	0.8009943904	-0.731945514	-0.4445718608	0.5276911172	0.4679536529	0.3416706455	-0.4122149235	-2.125964151	0.3385047206	-0.6682326749	-1.718411911	-0.3129483569	-1.069557842	0.6182109237	-0.03111780654	-0.5296287316	0.200721027	1.887224383	0.4793687906	-0.4004552486	0.4835709168	-0.686394743	2.385126116	-0.697450434	-0.1827703933	-2.045398911	0.9898443527	-0.1985027247	-1.818218951	0.1063344613	-1.280752099	0.006377130723	-0.7297903715	1.15797554	-1.534652622	-0.7759767029	1.398927673	0.2409915348	-0.04081293687	-0.8674114003	-0.8522355723	-0.4620615857	-0.528672348	-0.7650953293	-0.4874634309	0.2900748319	0.5369990578	-2.744999051	0.7696766347	1.178312763	-0.417666936	0.860999868	-1.51714954	0.1113272068	-0.3895739437	0.04630705797	0.6066588598	-0.422180152	-1.439398616	0.5416908684	-1.982374935	0.3882038397	0.8018146692	-1.891489334	-0.01706642124	-0.009587732474	0.5352803122	0.09801684175
0.6706765851	1.383391887	1.958318401	-0.9064602962	1.346611304	-0.8488995854	-0.00116806425	-0.1711305361	-0.1396566878	-0.3800414468	-0.1482556635	0.2602546251	0.1474803559	0.766469461	2.189434108	-0.3309049575	-0.1790837065	-0.8098386388	-0.6353923158	-0.3544809275	0.5626389839	1.659653014	-0.4913416625	0.160494113	-1.078591202	0.50946768	0.0737655104	0.4504360726	-0.8169238256	-1.400146325	-1.238544345	-0.1469654966	-0.6625885849	-0.2049731475	-0.4112067063	0.1915390162	0.2457089237	-0.1095857672	0.4649062506	-0.7981363094	0.4871360635	-0.9447139388	0.3637097528	-1.0699233	1.198185546	-0.4805653749	0.0933556429	-1.418959243	-0.1693671322	-0.3345804949	-0.6108994314	-0.1302466766	-1.482289911	-0.5345168026	-0.0183767598	0.760664147	-0.7472021083	-0.474311864	2.053258443	1.528207797	0.1714406762	-0.4807018414	-0.8755405689	-0.9207898019	-0.2549799508	-0.961367518	-0.4847572576	-0.1923007021	-0.3054861406	-1.855228198	0.9218272777	0.5395433249	1.291043752	1.332031813	-1.499126987	0.6673015676	0.05247284347	0.1949461755	0.8782387353	-0.1804304357	-0.9941255246	-0.01191163886	-2.88854743	0.1253637735	0.7632077371	-0.271237063	0.1134347408	0.1845910834	-0.1287437786	-0.8154363384
-1.596331919	-0.6730193297	-1.119612502	-0.00366374259	1.414174074	0.9681431326	0.3161599528	-0.6820927265	-0.7137403919	-0.4489471477	1.903523466	0.06227792496	-0.09267880182	-1.62114007	2.342403941	-0.03411118226	-0.5270484648	0.1602904993	-0.3950031408	0.07987230859	0.4309571984	0.6215013592	0.2775989954	-0.910072762	-0.882377874	1.559710539	-0.02103394849	1.509432516	-0.7657755588	-1.066092659	-0.5287783185	-0.9392315966	-0.7693924404	-0.02238667679	0.3504579218	-0.6542298147	0.7412790836	0.4606475106	-0.6000417533	-0.3248561953	0.1612397455	0.8079063816	0.9664528467	-0.8790026479	1.93686132	-0.1703661729	-0.1677905127	-0.07250151243	-0.567383906	0.7081039151	-0.1682012997	0.2467610696	-1.549542846	0.4925550039	0.6412227261	-0.2546246915	0.3550851161	0.2284934423	1.60111927	0.9940695156	0.9411155141	-0.368408681	-0.2236799438	-0.230842919	-0.9517084152	0.01849686117	-0.2075818482	0.3941474195	-0.6219996174	-1.317403191	1.543600981	0.6697728551	1.091246654	0.3409577922	-1.306498808	0.8814522582	0.2670670732	1.047406689	1.420558203	0.2501049061	-0.4903638805	1.209537832	-2.167957785	0.3570405729	-0.24268703	-1.037945026	0.7013462089	0.4685002535	0.5272149864	-1.16066432
0.3551094131	0.917523535	1.748402068	-1.036602462	1.410218107	-1.230067077	0.2402477325	-0.9793761672	-0.04147399386	-0.5330116338	-0.7524034293	0.387842431	-0.1763589046	0.8425934405	1.876953371	0.09267385281	-0.4671223839	0.4695146553	-0.5899380754	0.3447041882	0.1572269306	0.2536223707	0.06214889452	-0.5154812264	-0.0736692562	1.577004352	0.2851023891	2.085465305	-0.3464524773	-0.2943760686	0.9120631176	0.2217903811	-0.8632924749	0.7763813792	0.4849515601	0.2249717002	0.5954494649	0.712061355	-0.2348452027	-1.807644645	-0.4870819663	-1.428583285	1.297946858	-0.6319955662	1.700886442	0.5425231187	0.1634898201	1.301307885	-0.3990275705	0.6124427629	0.4044477378	-0.4456577921	-1.666761876	-0.08437915953	0.8093883958	1.053355759	1.047949496	0.7443415055	0.4845598461	0.09618345519	0.3179528368	-1.359571793	0.03922062835	0.01714701377	-0.7540090498	-0.7460409377	-0.6893218256	0.3216417569	0.3911616345	-0.2868809956	1.058638484	0.5219815229	-0.06663150756	0.6736828361	-0.561297453	0.9073308817	-0.7040304562	0.2580095966	1.009398207	0.8849331119	-1.149612836	0.4186354556	-1.252740546	0.6876419762	-0.4363139971	0.3760418482	0.2759344829	1.202406652	-0.06459266856	-0.5023066671
-1.390253676	-1.076311893	-0.8661773547	-0.3956924902	1.482045211	0.3012694899	0.6530726327	-0.5683191023	0.7612787439	-0.8205581968	1.246379064	0.1171860271	-0.290884294	-0.3958686784	2.180199527	0.3369593754	-0.6454460068	-0.4062960588	0.2829693034	0.5991838234	0.1207213613	0.7303948751	0.1657398909	0.3071461292	0.5095556321	0.8614364119	0.2150933536	2.135187252	0.502507811	0.5166382127	-0.6777983831	-1.038395254	-0.7609079379	1.288518516	0.58136771	0.612831313	0.7064488987	0.6218415513	0.9692254255	0.1261188949	-0.03894990169	-0.6573963669	1.694463689	-0.8496201875	2.640105749	0.7708182131	0.1585672166	2.629560661	-0.3223224862	0.3176214467	0.2892232114	-0.9057155181	-1.118586619	0.3940689169	0.9383459065	0.274913623	2.010505255	1.003444973	1.206174674	-0.5564944044	-1.01682673	0.1957895222	-0.06025577929	0.6481471174	0.2701542708	-0.5157712764	-0.1580655799	0.8029841347	-1.001260089	1.699775836	1.98656442	0.4364188138	0.433009571	0.2713695323	-0.5681469251	1.418450167	0.292360031	-0.6588063354	0.7064269333	0.2596013984	-1.22244088	0.9171649199	-0.5153551735	0.05649221836	-1.168567413	-1.808250601	1.154026285	-1.217849101	-0.9391069225	0.4856400091
