melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089
0.4370333347	-0.3567151081	1.175639182	2.014850008	-0.4316053337	-0.7957964962	-0.877694925	-0.2594717697	0.6298082137	-0.2562646203	-0.7539541857	-1.251762526	0.8525376473	0.8482753374	0.4380263924	-0.05597537542	-0.06375512857	1.793100099	-0.4397174141	-0.9295616304	-0.3952457175	-0.342060417	-2.316502063	-0.4391478486	0.3040403655	-0.2627053821	0.4759237451	-0.3931634501	0.1531082865	1.431149272	-1.329878614	0.5815498256	0.5859047631	-0.4666741256	-0.952945971	-1.127990558	2.065687433	-0.4484338538	0.9792768627	-0.08413099625	0.4810678272	-0.0008151336823	0.8546244294	0.08770684856	1.007575694	-0.4368940125	-0.4754772478	0.3285552573	0.477646968	0.5185955814	0.4955938217	-1.02605105	1.692697881	-0.4019367019	0.2024679521	-1.021214231	0.1618786112	-0.8574264582	-0.5596397377	-0.03739938267	-1.926796251	1.11997082	-0.2851422308	0.8751825278	-0.5026268217	-0.4895546995	1.228291574	0.3876109134	1.358657264	-0.3571355389	-1.465791065	1.681292833	-0.5838591448	-0.5984375305	1.125358646	-1.512870652	-0.4524036199	-0.02935712702	-0.6007786307	-0.8713287736	-0.7817180937	0.4018174012	1.33485681	-0.365814447	0.2760277048	-1.081575881	0.09811960635	0.08544198357	0.1799956673	0.5698184188
-1.011769053	0.6189536168	-0.8107918834	-0.4782251568	0.2371150805	2.021114949	0.1913417598	-0.3062450555	0.5769085263	0.3846355413	-0.07832092263	1.472838171	0.1300082475	-0.08085169849	1.270491173	0.417276869	1.316180291	-0.5173294645	0.4500076767	-0.1166078991	-1.184676553	2.121224535	-0.7548452113	0.3880850118	0.4267054269	0.5495001681	0.9269419758	-0.7804871107	-0.02376313408	1.200613667	1.689552116	-0.4059453424	0.035314712	-0.2787034858	-0.9523472476	0.4755206495	-0.121447274	0.8576752992	0.2474722772	-1.334473587	1.261227238	-1.008930865	-0.6837059214	0.1648754983	1.116633222	-0.4426741316	-0.05667979467	-0.5577397559	1.187674733	0.8031988586	0.5661673289	0.1540356489	1.004236195	-0.337256413	0.2630366658	0.07072672244	1.256799837	-1.354528334	-0.6658507064	0.686665002	-1.621742521	-0.4392538959	-0.05286118013	0.06178284552	0.5156225111	0.9751374746	1.485085138	1.098574133	0.5924776569	-1.23287341	0.4193195823	0.5345265807	-1.568334618	0.003581721884	-0.5157055047	-1.057235686	0.4481963107	0.3155971048	0.05573835354	-0.1182630316	-2.101219344	1.449109489	-0.02137292125	-0.7490014672	-0.6241814599	0.3285264531	0.2160448418	0.5294421615	1.21204379	0.9214439603
0.8459787731	0.2679249727	1.408067224	1.708589386	-0.4868368346	0.09412137819	-0.6151259549	-0.265182059	-1.697436598	-1.214537982	0.2015525479	0.1797608454	-0.3740032672	0.2973167494	0.8264300555	0.6190287295	0.1541326623	0.9898051507	-1.221138631	0.696661392	-0.5425452629	0.7488694567	0.8912744706	1.214163122	-0.07584684804	0.9058259998	1.100419135	-0.8862988593	0.01953869948	1.112816229	0.05648301857	1.528490276	-0.4651581124	0.2228171874	-0.1283371083	-1.097490948	0.4546054701	1.304369162	0.794130932	-1.538123597	2.039944047	-0.8878640115	-0.1604608875	0.4212625454	0.3842093233	0.2807493865	-2.117321006	1.162957253	0.7212809308	-0.09909989855	0.4206162926	1.374696274	0.8054414068	-1.306396923	0.9157896101	2.05759023	1.018699383	0.7897586479	-0.17981566	-0.2608794419	-1.325631743	1.090003508	0.3445089996	0.4303169309	-0.2360537954	1.299647881	1.537341707	1.8022197	0.7882824104	-1.013409725	0.3423349387	-0.7096122098	0.1907380852	-0.5450558766	0.5008378622	-0.6121158157	1.952418304	0.5317542316	-0.6231377322	-0.5272028685	0.486158873	1.079422464	0.5085063023	-1.47513194	0.346465275	-0.9469570956	-0.3527622922	-0.06338174566	0.9392240519	-0.3237186149
-0.7811669416	-1.271051037	-0.5735342698	-0.0375500031	0.7410400621	-1.341930519	1.549925608	-0.4033651061	-0.61436464	0.6040695584	0.3222771438	2.086083851	-0.5594328702	0.334242692	1.085327589	0.2624611306	0.4635219432	-0.7063210828	0.2967845501	0.6002616991	1.219515415	0.1357677417	0.7783412338	0.7660280977	0.02617433372	0.3104765633	1.220462951	-0.002172325078	0.1816027505	0.4016801761	1.538835052	-1.66984907	0.2780077728	-0.3143737339	-0.6918405771	-0.8741822344	-0.409477189	1.347400395	-0.8474921146	0.6758967287	2.376500708	-1.239951881	-1.699655545	-0.415501261	-0.2383683013	0.19497179	0.3197723926	-1.293731582	0.6697841853	-0.9775139704	0.2048724651	0.08527656801	0.5970560362	-0.1302070638	-1.898063283	0.3768495007	-0.09033630179	-0.894751024	0.4632191288	-0.7633231898	1.523954444	-2.101997955	-0.5828797385	1.006183431	-1.405020748	1.161696755	0.5532875772	1.521133559	0.123409332	-0.15431903	0.1664915164	0.2779699664	1.754916827	-0.4025580178	-1.362978825	-1.04527599	1.648846786	0.470649179	-0.07418115746	-0.918786689	0.5383633315	0.09155183352	0.6122621911	-0.5136892654	-0.7826687272	-1.857009366	-1.330556156	-1.0014437	1.436099035	-2.515240024
0.4691779835	1.774040555	-1.101935081	-0.7033285233	-1.054222433	1.173656273	-1.09138192	-0.1958619972	0.08632564649	-0.5521733862	-0.6389007602	-0.2081280123	0.0454037941	-0.8284961913	-0.537392924	0.4973119227	-0.5822761036	-0.9057527211	-1.102508302	1.325409942	1.030047348	0.2051676088	0.7189182138	0.02029126134	-0.1351008773	-0.01584275634	1.614657478	-0.2661089189	0.3272335016	-0.05383769705	0.2654327396	-0.4773727542	1.299043403	0.2762245688	0.2821453908	-0.2582266977	0.954498209	0.6183505902	0.5354247798	-1.024917263	2.117353537	1.781721926	-0.7164305428	-0.5069112967	0.5314726475	-0.4408285343	0.3300652879	-0.3257129985	0.4491592802	0.4639874868	-0.2865372232	-0.1779189169	0.6085027034	0.4255177211	-0.9873695276	-0.3993448376	-1.076779664	-0.4161576908	-0.5071014444	-1.017607347	1.012825499	-0.5489997961	0.2216722985	2.175719638	0.3510574873	-0.3927917062	1.438274569	1.143647434	-0.532206139	-1.116471943	0.1505014504	0.1523672485	-0.2602170108	-0.6538116752	1.50924394	-0.7019853412	-0.5993356856	0.6515348533	0.7262585637	-1.929678298	0.1190625474	0.3797915125	1.918190045	-0.4406350751	-0.7163423395	-0.5973734346	0.09749132347	-0.4640613593	0.4083880182	-1.126414219
0.1035064498	-0.4512292207	0.3522368819	1.46075818	1.643256437	-0.5351250309	-0.5182980067	-0.09702209855	-1.157001813	-0.9190484394	-0.7250287199	0.9819280579	-0.4659958028	-0.04503733231	2.150357035	0.4578815231	0.488685406	1.140087672	-1.401276493	-0.3643038046	-1.588166969	-0.9972745981	0.9548309637	-1.079118603	0.3922026775	1.481391207	0.7134229793	-0.2165417048	-0.3109469304	0.3002307229	-0.4586130554	-0.9809128654	-1.468743591	0.1159823732	-0.4194565517	-0.501957985	-1.333492579	0.8548598766	0.4130313986	-0.9228611487	1.532904344	-0.2302960992	-0.9917765309	-0.1658017957	0.878612641	-0.5946747778	-1.544242471	0.7037419952	-1.550452525	0.01284352875	0.7665978756	0.6738987255	1.215006014	-0.3597266304	-1.895801026	1.015528386	0.3267431491	-0.4726059961	-0.4614270639	0.002007907176	-0.3696663908	-1.923096889	-0.01622563024	1.456159399	-0.3678822879	-0.3446111757	1.560948533	-0.08132932129	0.01204319515	-1.067699545	-0.684422196	-0.3050102415	-0.5719397563	-1.560607368	-0.09703292005	-0.3030264006	-0.4871515174	-0.551530071	-0.5393927621	-0.6798266644	-1.872790752	-1.59210859	-0.5378161974	-1.422791372	1.014786762	-2.768942227	-0.5001557739	-0.8540142351	0.4650614483	-1.019716245
-1.068379685	-1.602341662	-1.564437718	-1.24363518	-0.803546268	-1.275456918	0.3838092327	0.6170892135	1.538693161	1.133307	0.07734389969	-0.8187054454	-1.055424459	-0.987890352	-0.3276691123	0.3516016707	-0.2424538452	-1.313261515	-0.1934475781	-0.5366463321	0.6817977136	0.2582725697	-0.1595274902	-1.391092953	0.280676703	0.5866899151	1.947345802	-0.8152901434	0.9614573691	0.8468517904	-0.1753610096	-2.344634031	-0.5039121536	0.5681653444	0.1567346188	-0.09729651567	-0.7470623004	0.1466115219	-1.208742135	0.5225829623	2.028087434	-1.787799129	0.05175713074	-1.126151554	-0.09200235621	-0.501417859	0.3345598279	-1.371859544	-0.7205263685	-1.103346587	-0.2630905037	1.139227178	0.6617020527	-0.2052993778	-0.8706079388	1.075125931	-0.07597490342	-1.563552276	0.2971337647	1.048537436	-0.2208787196	-1.267300633	0.05188432777	0.9480567581	0.6509973156	0.8903362199	2.397933489	-0.2980327703	0.7033618408	-0.08827970925	-0.5547953724	-0.3728678356	0.8677711635	-2.441263324	0.008805336429	-1.749578613	-0.5431854499	0.9274453902	0.5069258462	-0.1995868583	1.368491403	-1.474454963	0.9499375414	0.1798292744	-0.02086901749	-1.520347255	0.3664634533	-1.716110668	0.3035778913	-1.534367873
1.607397271	0.9080206533	0.08907180129	-1.289539528	-1.854743371	0.1432172289	-2.141855075	0.8660579504	-0.8263638115	-1.554462738	-0.01140656373	-1.225904939	-0.6718919432	-1.159146365	-0.2575990103	0.817960308	-1.386973811	-1.913607021	-2.435255821	0.2141929816	0.3199433212	-0.2308378756	0.3579984955	-0.9904444725	0.9569851405	-0.502402864	1.590998514	0.04315798427	1.578674464	-0.789362679	-1.209163128	-0.7327309645	0.2633605642	1.045115343	-0.0275370816	-2.10074074	1.448825399	0.1774993083	-1.039309559	-0.8564483508	2.141619821	0.8811770211	-2.538105423	-0.8800197901	-0.7042699772	0.08587956274	-0.8418944559	-0.9656107561	-2.216405239	-0.9688073016	0.5846547503	0.6349248582	-0.7111488828	-1.677216093	-0.2395726769	0.9678290754	-0.3896919645	1.600361466	-0.8442537551	0.5393250335	0.6985440903	-3.107370495	0.1009195993	0.5424066393	0.4254121957	-0.7576979775	1.87290742	-0.5675656448	1.228503057	-3.549404962	-1.765201543	-2.560683382	-4.46406728	-2.968546944	0.871208861	-1.336765203	-1.78418553	-0.6726879406	-0.7517617363	-2.012753242	0.7048759766	-2.910250451	1.315373892	-0.8098662189	-0.563592237	-3.225702016	-1.161831282	-2.435098138	-0.1449948184	-2.781721682
-0.7052271965	-1.93466001	-0.04291429698	0.91224398	1.312132311	-1.780265724	-0.8202224839	1.091778433	-0.6308742852	-1.508265724	-0.08389692748	-1.385551943	-1.080536477	-0.2201474067	0.8853443449	0.1280715257	-2.573690099	-0.6772214494	-2.025631187	-0.2971017194	-0.9846704803	-2.51353148	0.3057306241	-1.385337409	1.193098852	-0.300304214	1.490550984	-0.2267341022	1.538182924	-0.4155928034	-1.444338934	-0.7021517653	-0.08233299062	0.7704803446	0.68454597	-1.814590832	-0.3377909371	0.08498614534	-1.296755188	0.9550551302	1.801233449	-0.24282292	-0.686231072	-0.199582627	-0.04263026163	1.103394103	-1.820025067	-0.4535601894	-1.536216106	-0.6817722481	0.5302156393	0.7852833249	-0.4262643217	-1.054726317	-4.34657944	1.229902754	-0.9044979144	-0.02048854622	-0.4487468495	-1.553429789	0.2611785047	-3.466742842	-0.9278311248	1.125245888	-0.3191939095	-0.1961399626	1.500670296	-1.608644974	1.649071184	-3.810354048	-1.564282814	-0.03709578557	-2.814538071	-1.958163129	1.805677683	-0.6879846748	-1.058123255	-0.1109235996	-1.51221098	-0.2085386726	0.8193207025	-2.271324201	0.8395285901	0.5285136773	0.3862465521	-2.852098302	0.7351974252	-0.8953505978	-1.314350324	-1.829240699
0.4240732527	1.719555718	-1.43347125	-2.141464068	-1.652855341	1.105402865	0.02372353423	1.893772241	0.9874119451	-0.1838037068	-0.000809528972	0.3780868528	-1.522423873	-0.3692844385	0.7007842371	-0.1439373948	-0.8386670572	-2.042683372	-1.771093113	0.6261597048	-1.712119342	-0.09497171028	-0.8677536151	-0.8109974579	0.6093796317	0.4228704514	1.652896937	-0.7322934005	1.121895143	-0.3329713344	-1.491341207	-0.3160058167	1.273649861	0.9616561979	0.921062116	-1.378715509	-0.6698943367	-0.5360211651	-0.5877141006	-0.5735802157	1.2421876	-0.5256652735	0.2709669825	0.6282422969	-0.0663944897	0.1878378686	-0.2168192185	0.05151301869	-0.2714455992	0.1532253271	0.1663188636	0.5144508329	-0.5534463341	-1.560062722	-0.5400141918	-0.1556188375	-0.2982639186	0.1068105307	0.02215056222	-1.548660491	-0.8238992415	-2.168248659	-0.1433596704	1.069203154	-0.1349253194	0.07218706938	1.041581452	-0.2559943541	1.129451062	-2.133585288	-1.290195791	0.8967317922	-1.310790084	-1.713304998	-0.3605812557	0.1194156784	-0.5541787256	0.2124508182	-1.099365383	-0.6145586967	0.8095637863	-1.283975051	-0.07320043699	-0.7927064501	0.4295815006	-4.0936246	-0.6986356229	0.6521669128	-0.8224319787	-1.642059478
-0.9116747867	-1.058620847	-0.3061750505	-0.1667383686	0.7607120429	-1.661789011	0.3966644483	2.230727934	-1.357368964	-1.829915389	0.7522782127	0.5614073072	-2.3690349	-1.606540134	-1.114137533	-0.401679418	-0.9940529482	-0.6836730582	-0.1798349747	1.160587511	-0.7124779608	-2.11194697	-0.3051424405	-0.2594203395	0.8292978786	1.466282972	1.122599325	-0.5770988773	1.068748461	-1.39402558	0.4646980474	-1.923450359	-0.417642029	1.504328519	0.8174479865	0.0427266199	0.6212333422	-0.1868220127	-0.9664875889	-0.04573218537	1.763517554	-0.374179757	-0.1455851212	-0.5364101563	-0.1492715097	0.2256625605	-1.001228288	-3.431028356	0.9592583361	0.5017048317	1.514793237	-0.02595220443	-0.123772322	-1.460890887	-1.195010079	-0.6981024242	0.03359238757	0.5295576314	0.4450772995	-0.3670884585	1.079210828	-2.174286856	0.3693649195	-0.6030932144	-0.7829956936	3.0701718	1.093227835	-0.03642904392	1.721751448	-1.284471106	1.38646909	-3.136053347	-1.419485499	-0.376868998	-0.8255529357	-1.204338677	-0.737033249	-1.25890324	-1.177177661	-1.138561371	1.824415762	-1.312466607	-1.865359408	-0.3550658679	-0.08056891596	-2.026921275	-1.102201167	-0.2912067118	0.1068171977	-3.411726932
1.947102223	1.22112459	1.518086216	-0.2540099534	-0.9961374863	0.5039142927	-0.2612779016	2.374274063	0.6339204984	0.5535275468	0.1323232706	-0.6870803155	-2.673542261	-0.7051592356	-0.2979757584	-0.08824700646	-0.1531732824	0.3958448063	-1.252415879	1.387595964	0.2382675709	-0.6454119905	0.4676149092	-0.3360947822	0.4547967577	0.5900608227	0.8335920163	0.1820312536	-0.1026501942	-0.8783745999	-0.1140619265	0.8055031468	1.107988653	1.290342156	1.958041146	0.1604290913	1.659803014	-1.560608529	1.163704376	-1.433786278	1.305948053	0.5308586883	1.993580377	0.5049602707	0.9174775635	0.08814801598	-0.6190726329	-0.273519926	1.183326459	0.5524775649	0.4589101269	0.5079836263	0.7878795152	-0.669480623	0.4559561521	-1.038150646	-0.2261054466	0.237941636	0.7193563039	-1.318371875	1.830532354	0.4471549976	0.4161076933	1.151035846	-2.357508641	0.5030837455	1.44833795	0.9521493199	2.094814487	-0.5307261154	1.182216151	0.2797607313	0.2097969774	0.02902641289	0.2697779085	0.01127487477	0.04433464645	-0.8627188289	-0.6588237618	-3.328489483	1.902965732	1.748837131	0.4640526559	-1.099979569	0.704112713	1.657398836	-0.07881346107	2.33208955	-0.6032628574	-1.809726364
-0.6958659192	-0.8216650519	-0.02897562022	0.3918408366	1.284724661	-0.6001135403	2.028374315	2.317538688	-0.3624831298	1.276787685	-0.4653250247	0.6807363638	-1.940770777	0.5222838772	-0.756983011	-0.08797163804	-0.1395457571	0.9978790764	-0.4810216178	1.618223302	0.09691266719	-0.322799234	0.6248545037	-1.008426486	1.041802258	1.161414586	1.290547442	0.7429892816	0.02788860241	-1.504519771	0.8447341613	-0.6295912493	0.3194058925	1.251282332	0.6604170993	0.4210519202	-0.4234727704	-1.075415246	0.8647130276	-1.426313017	1.10214939	0.494261824	1.66279238	0.4041705103	1.033887877	-0.4769294655	0.8152383025	-0.3796843468	0.7180920752	0.2958712571	0.5891827507	0.4326266142	0.672148219	0.03275524953	-0.1747213031	-0.5889460734	-0.2337596485	0.07074385146	2.370070832	0.1535319488	1.840218516	-0.2169991299	0.7657046363	1.902102775	-0.9725645281	0.2267981346	0.6059048935	0.2006458639	1.585514627	0.3151490098	1.523467054	-0.1923448602	0.2629629648	0.2432401323	-1.05449785	0.1112628268	-0.4613482814	-0.1306263622	-0.6417065206	-2.268350653	-0.2509946499	0.8550703969	0.2425763142	-1.134169313	1.570131902	0.2997936125	0.7316938473	0.8091279049	1.284156749	-1.136509491
1.782699728	1.207785736	0.7834793827	-0.7419397023	-0.7618750498	0.6547417608	-0.9274636212	2.154161344	0.4431895508	0.6725620384	-0.8720743563	0.6017287236	-2.105004118	-1.009559079	1.029393136	-0.5947934018	0.003307063507	-0.3300645073	-1.344816812	0.6935233532	-0.3786677969	0.04791534348	0.1902839032	-1.228621971	0.2119044942	0.6583850732	0.947142993	0.2051674602	0.2195661359	-1.58200594	1.118234848	-0.5481560854	1.048031066	1.585857804	0.6833484539	0.9776570624	0.4091239966	-1.0143923	0.6523345824	-1.909425558	0.8608714435	0.0881635823	-0.319174975	0.4402787036	0.08628544904	-0.9827236542	0.9980377741	0.4709014482	0.09682388345	-0.1435632932	-0.42217433	0.8654217055	0.083715811	0.3963683901	-0.5033514731	-0.2813857591	0.3193422977	0.407771893	1.316562643	0.01869790238	1.309182011	-0.7956634225	0.6795490164	0.6026504409	-0.237157604	-0.6747577912	1.200609718	-0.6174483533	1.414765663	-1.046270857	2.747065655	-1.505973254	-0.09023706053	-0.7424950791	0.6874682733	0.1549808719	-0.936099035	-0.3531921544	-0.1911595997	0.6639191524	0.2075829283	0.3040934718	0.6114965127	1.081048478	-0.220017174	-0.9023666402	0.1125708312	-0.06967347762	0.150353109	-1.74397618
-0.592558927	-0.4967037922	-0.7458235595	-0.3032585718	0.5454199577	-0.5341374073	1.502600729	1.934760107	-0.2285791874	1.802525366	-0.3652646838	-1.974748637	-0.3109578838	-0.1919556371	-1.781993188	0.1703388715	-1.470469119	-0.1523308587	-0.1734462421	0.4004074205	-0.2693722407	-0.2840725805	0.781017531	-1.681418686	0.3075459531	0.5344467695	1.474266419	0.6244937875	0.3304475668	-1.973871559	-0.946962981	-0.0390785896	-0.5543764591	0.96722746	0.4628952867	1.166459185	-0.112222687	-1.455511533	-1.157081241	0.01059340175	1.725111889	-0.4658787529	1.291574757	0.08414427853	-0.3009338376	-0.23519724	-0.1780833222	0.06330203554	0.3670783009	0.1756023543	-0.187700111	1.354467921	-0.8661273742	0.6933812281	2.272261396	0.9821035855	-0.04841404826	-1.279545722	2.774188737	1.915956369	-0.1088400549	-0.4630937087	2.107417582	0.521543608	-0.4846185233	-0.4307164976	0.3731598042	-0.5586573406	1.217354901	0.05562492783	1.936360885	0.5844526713	1.581778587	-0.4388449834	0.5568884114	1.567328455	0.7705372006	1.431894848	0.7718084697	-0.3076351248	-0.07477506498	-0.1026531504	0.5506171148	-0.02214368918	0.1986432758	-0.7246369893	0.6119185003	0.5029337005	-0.3749567375	-0.8707652731
0.9480409354	0.1697178716	1.621041175	2.020640964	-0.3207259223	-0.2041290973	-0.5443333409	1.441642543	0.8424049869	0.3348019142	-0.4281206175	-0.2943263686	-1.057456748	1.066926636	0.5621791606	-0.6238793986	0.7013312534	2.861736173	-1.381541847	0.4852944709	0.9250221659	-0.5393702015	-0.1185424571	-1.06166015	0.2019503556	1.454262281	0.8374897605	0.412595251	-0.747678026	-1.308143367	-1.663197101	1.02958162	0.4640119233	0.7435516578	0.3872810109	-0.1861550856	0.01525346546	-1.244104055	1.236688436	-1.245510545	1.618138822	-0.3266930644	0.07800071058	0.7875923627	-0.7610561008	-1.284355851	-0.3610276562	1.481313723	0.238606815	-0.09722660883	0.1747947145	0.9741996846	-1.034230396	-0.6409915574	1.09313212	1.132758382	-0.4939468978	-1.575303051	2.069991662	0.5473436232	-0.4307320647	1.990634315	1.827251936	-0.7395065437	-1.904676124	-0.304335158	0.6252409526	-0.7382977912	0.01005482362	-0.09890256297	1.303918085	0.963905729	0.2281856922	-0.05689914786	0.3044014602	1.667427453	0.522065855	0.576160296	-0.1101579265	-1.177047562	0.07627656901	1.512811547	0.03382919188	-1.870386697	1.011694323	0.5810381485	0.8389729895	0.3523643773	0.1600106299	-0.2223348882
-1.219320669	-1.484432095	-1.350029044	-1.16740011	-0.3333009325	-0.7553540115	0.3589145488	1.467370829	1.023180994	0.989924044	0.4141975992	-2.290492848	-1.36953348	-1.444920251	0.4078391505	-0.4206615674	-2.229138673	-2.06143893	-1.737243484	-0.03237072739	0.5874845125	-0.0130452701	1.215519864	-0.2015565	-0.3203511896	0.1969240319	1.218487497	-0.1017010531	0.5442154817	-0.0250137354	-0.09918204266	-1.243175472	-0.4786922213	0.8530613727	0.6487219279	-1.065157446	-0.2360046479	-0.4815996249	-2.536859331	0.760787661	1.000053128	-0.6192805993	-1.543766231	0.3574483803	-1.762310283	-0.9339967442	0.7684932851	-1.642248796	0.5166687877	-0.5941534375	-0.3551677432	0.8238681323	-1.650177785	0.181536833	-0.7899609362	0.8327342539	-0.226563416	-0.7640182896	1.46195213	2.101923958	-0.5495831188	-3.718459164	0.9736695292	-0.9179880435	-1.01451301	1.382401666	1.415582812	-0.7589422606	0.6265792363	0.4235384011	1.602717802	0.8448604044	0.1528732264	-0.04166957899	0.5820018874	1.423516796	1.0702704	1.44013683	-0.3327855386	1.193301045	1.544524286	0.6123503982	0.496715764	1.01603148	0.7326097027	-0.8767704469	1.117757778	0.5096691121	-0.88083648	-1.660899421
1.394763821	0.9150666042	2.273822764	0.4417507931	-1.088342994	0.1640164598	-0.7600649511	1.221758408	-0.5519161532	-1.091815932	0.3760826648	-0.3832131908	-1.323243352	-0.2917145445	0.3688187276	-0.4417943006	0.2352682836	0.2262263119	-1.398924479	0.4804783873	1.247207585	0.06669425708	0.5695134684	-0.09719652548	-1.035475179	0.132838135	0.5902178874	-0.6295868385	-0.7841586538	0.3776672342	-0.5749177691	1.140374813	-0.2180207318	0.8443989321	0.2565350808	-1.036456358	1.076429018	-1.584617339	0.8026835921	-1.288983087	2.029330421	0.04783546385	0.247459295	0.6539628375	-2.12757976	-0.8385317645	-1.11344066	0.2749467786	-0.02465532503	-0.6718166709	-0.3324578097	0.7242680564	-1.932427244	-0.998936567	1.454313648	0.007200549088	-0.2263824835	1.352059702	-0.5805036356	0.4496051113	-0.3148755231	0.797236021	0.3796599345	-0.8609639278	-0.8974780929	-0.7975079342	0.1873733435	-0.5092328773	-0.4463111031	-0.3331394131	0.05885143447	-1.057176396	-0.66659889	-1.409043383	0.8452694066	1.236849422	0.07947032469	0.1446601834	-1.085377122	-0.3238699132	-1.083040096	0.5319082099	1.312945209	-0.1654789116	0.9099977375	0.5116100121	-1.023764375	-0.4336860015	-0.4824330117	-0.5759844018
-0.7536978082	-0.5506706228	-0.179336681	0.3662719116	1.308297258	-0.8726957549	1.489751152	1.439233491	-0.4777746196	-0.2045117633	0.2874365728	0.3015297956	-1.367245365	0.9089167566	-0.01990337111	-1.220500535	-0.03468956645	-0.1588898527	1.167691025	-0.4858662897	0.6124299322	-0.4987572917	-0.2953859739	0.6132942156	-1.587552816	0.4696102612	1.144849035	-0.187025699	-0.0602530664	0.9338663037	1.616448787	-0.3160960474	0.1280030628	0.4723607443	-0.1836001561	-0.09800417029	0.3528188397	-0.3493050308	-0.6262067713	0.1315941195	2.300600715	0.2086672542	0.2389925963	-0.187719714	-1.643213509	-1.256129952	0.7076814231	-1.374007408	0.881940225	-1.013980747	-0.1249949877	0.17710678	-1.527647305	-0.1313573171	0.3651190429	0.1417387875	0.3734870563	0.0588827436	-0.1181915269	-0.544730311	1.413510955	-0.7980065307	-0.8475245505	-1.590397851	-1.359294421	1.109429254	0.3584966556	-0.6613261517	-0.7045576547	2.066374529	-0.01857599989	0.4779098713	0.85041428	-0.6804094036	0.5303062277	-0.6030158031	0.2489231684	0.5097324354	-1.233595797	0.7049472232	0.3636658929	-0.2756264827	0.4119287575	0.001246173083	-0.3335536542	0.06488987612	-0.5678431949	1.109791141	-0.3333248578	-0.6494992092
1.777250742	1.687945668	0.2758856471	-0.8436586772	-0.913045791	1.004510642	-0.4315672507	1.228813374	0.4846203611	-0.0262466295	0.2715660586	-0.4459938251	-0.8465981218	-0.04397019896	-0.4503472112	-1.300739535	0.2921030571	-0.02509466511	-0.8388252848	-0.108860457	0.1226368504	0.6746619343	-1.223289575	1.324621107	-1.532125989	-0.5743496195	0.9775349158	-0.2105699909	-0.2845100462	0.2433867664	0.6125784324	0.4002131337	0.8989329688	0.7933438685	-0.09747004027	-0.4857096655	1.86308615	-0.4394241959	0.01322934439	-1.541874836	2.41547997	1.26288117	0.4193100607	-0.06840828517	-1.08315528	-1.427577143	1.162767116	-0.1188684456	1.126871559	-0.6137062248	-0.5641099535	0.2135097015	-2.341650212	-0.7489129727	1.441919618	0.4602717883	0.4162857207	0.8850376186	-0.6909213138	-1.252787006	1.226680225	0.8305915887	-1.123813473	-1.634917603	-0.515031876	0.4067581323	0.7178304278	0.1017362764	-1.368847042	0.002962901469	-0.4255800414	0.2325757935	-0.6820428796	-1.68250197	1.226592622	-0.7696600205	0.06958217416	0.5356568453	-0.8183503727	0.2852122417	0.9580258152	-1.410084529	1.269954922	-0.4990594831	-0.159167913	-0.6773058206	0.2537062967	0.6471895306	-0.7499064027	0.5149852933
-0.464967002	-0.5700405663	0.2132538739	0.6635732131	1.714611422	-0.8364438722	1.830741328	1.592884876	-0.5645251627	-0.7420440466	0.08696261375	1.113636326	-1.823164139	0.9080439676	0.6966913683	-0.6457174553	0.879190002	1.564127145	0.3691401566	0.2889410433	-1.576139512	-0.7463191033	-0.9857606433	0.4618262565	-0.190403673	0.2361744947	0.8397180576	0.8452148985	-0.4327486882	0.1863145905	1.50099099	-0.3791647726	-0.03748902193	0.901971519	-0.2426650059	0.6119630531	-1.505888932	0.4436993644	0.662002522	-2.106518732	2.33233862	-1.280534724	0.4640298688	0.3393028448	0.9659546056	-0.8774841028	-0.1987414329	0.5694187725	1.219656073	-0.2599688349	0.2012153084	0.02049033874	-1.163317493	0.4461691963	0.2103102041	0.566713304	-0.1733879959	-0.2789057219	1.334199672	-0.0983526007	0.2144781994	0.985719085	-1.051468846	0.1021791428	-0.1331486337	0.178525746	0.8575136991	-0.2483832109	-0.6161973956	0.3366380247	-0.7796951273	0.1475670321	0.6963648893	-0.6273310495	0.2258511075	0.9079966934	0.6064539875	0.2594561558	-0.6511028586	-0.09434507996	-0.8054783726	-1.21637003	0.1474068119	-0.1152660735	0.433861677	-0.5278925352	1.003648702	-0.04889252544	-0.1941369969	0.6139984637
