melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093
-0.232720693	-1.311986265	-0.7764728072	-0.3278948521	0.1725427055	0.1391837047	1.503167611	1.288265135	0.3127572776	0.590132817	-0.7686658729	-0.9414719594	0.2192608602	-2.351674606	0.6909232555	-1.191582966	-1.822356098	-0.9904109622	-1.161445982	-0.006250526706	-1.836998648	-2.130789992	0.4343701027	-2.053614538	-1.854997282	-0.2445555046	-2.848120715	1.424861948	-0.8846631485	-1.789313486	0.2853903729	1.612489066	-0.7318595611	0.3732273046	0.2518474066	-2.395854584	-0.8980813931	-0.9131748624	-0.2246149302	-1.207371143	-1.519748782	-0.3956070577	-0.1576649299	0.7838216883	-0.9512020448	-0.9972306389	-1.516254544	0.2322677515	1.140338807	0.06136237843	-1.885358547	0.1770439262	-1.510818808	0.1936359467	-1.409517179	0.3951900197	-0.4694473633	-1.984845	-1.36421936	-1.76681348	-1.790486022	0.1067077721	1.381334194	-1.351822867	-1.587237229	-0.8376421009	-0.09692817965	-0.542619887	-0.4341802187	0.06023665119	1.7302546	-1.105060537	-0.8356422971	-1.579021994	-1.544314364	-1.56029184	1.2344082	0.5908314836	-1.311641591	0.03141411345	-1.458130964	0.1076486143	-0.7835156309	0.8859942221	1.213651234	0.4814651838	-1.718062873	-0.8860286359	1.634884371	0.2523073277	-1.053020193	0.7459764936	2.048905327	-1.431755146
-0.8079078562	-0.4619656497	0.3688895764	1.103923342	1.811634219	0.7857159058	-0.4243496902	-0.689670496	-1.303614611	-0.7289511649	0.4278342542	1.822790849	-0.9768732958	-2.12753496	0.1998148117	-1.814319108	-2.347722584	-0.849054332	-1.757608939	1.857148285	-0.6436716865	-1.461957209	0.6131006312	0.1140475981	-2.072696643	-0.3106403367	-1.508319466	-0.6788143893	2.226346555	-0.8853828502	-0.8674656402	1.987461551	-2.17118064	-0.1399548466	0.08305098881	-1.417109908	-1.717438107	-0.060673555	0.8140313514	-2.335142107	-1.680462533	-1.438079235	0.791781422	-0.966226311	-1.332148266	-0.8850783268	-0.9582658118	0.2311705206	0.817431699	-1.237596231	-0.169553866	-1.074364639	2.471191639	-0.6041167542	-0.7716529076	2.792572902	0.7373336016	-0.6848531639	0.3077857192	-1.544496629	-1.138599862	0.6622181978	-0.4039329691	-0.09389517927	-0.1683085202	1.525338368	-2.206349726	-2.254798818	0.8534508337	0.6584296456	1.134735044	-0.6104519593	-1.306655153	-0.6487182992	1.589434743	-0.7429988924	-0.3129359828	1.071763966	-1.486699168	-1.581813248	0.1258774304	-0.3190347377	-0.09956623081	1.177735958	0.5453258604	0.1084865217	-0.8847685849	-1.139174016	0.6197354069	1.525336199	-1.27365016	-0.4088293044	0.6595276482	0.1527216674
-1.234081791	-1.172689225	-1.046697084	-0.7485627094	-0.3265424626	0.7047252007	-0.8168830391	-1.702820194	1.200697631	1.921516072	0.4758399421	0.7191446185	0.2376650611	-1.822574446	-1.178886652	-1.289579365	-1.958423497	-1.13396581	1.392451704	-1.760062985	0.5045274725	0.07977050084	-1.859674175	-1.396909177	-2.031776614	-0.3208111883	0.2367849515	0.7520095506	-0.4357540291	-1.926040709	1.778268072	1.958458597	-1.489864746	-0.9513333678	-1.711095353	-0.4132044723	-1.576408663	-1.209585364	0.9670709812	0.06984621359	-1.710824676	0.003377720536	-1.029745342	-0.03169560032	-0.5368849609	-0.7855106078	-1.131405787	1.910832493	0.1499701592	-1.418646226	-0.6853541968	-0.3757011295	-0.04718950371	-2.06193229	-0.3415450003	0.09439023028	2.468818872	-0.008148402683	-0.1846520785	-0.9172528411	-1.198464197	-0.6425065083	0.7678060585	1.123611762	1.547114605	0.6785828341	-1.88434349	-1.994728781	-0.09770398547	-1.513655554	1.641012662	-0.9848439186	0.5111765507	-0.5137279426	1.424028892	-0.08782056845	1.023772881	-0.2219876463	-2.045438753	-0.9560341145	0.411407214	1.235575967	-0.02344132679	1.695128912	0.936923258	0.0823511451	-0.8133958828	0.1484284521	1.66046532	-0.8114269227	-1.770650703	0.2607803768	0.214346778	0.8509985032
1.198855411	1.921222928	0.7153730271	-0.9424476162	-0.9264146173	-0.5895649485	0.725001231	0.01225721611	-0.3821887449	-0.2681612057	0.275151641	-0.1228447443	0.3478201862	-1.193117293	0.6209000154	-1.266718883	-2.636879804	-1.469113802	0.05405450728	-0.6693726827	-0.5984491458	-0.05682747864	0.5031225682	-1.65595848	-1.140386034	0.1154030443	1.324631689	-0.1001984548	0.6438786784	-2.30723213	0.8684827917	1.773194167	-1.289557517	0.2040777067	-1.09055921	-1.53008408	-1.199465091	0.2777838579	-0.8801891219	0.8561573966	-2.022301556	-0.3151280801	0.395877571	-1.184376775	-1.628634324	-1.677872669	-0.1077761596	1.014067719	0.8277151698	-1.135631499	-0.1588216481	-0.4927865583	0.7036786535	-1.267343338	-1.333851018	-0.3033515453	-0.4026461128	-1.570704362	0.8529712063	-1.595496405	1.176514805	-0.165155313	-0.04349274618	0.6174511487	-0.3517335956	0.5109993994	-2.205577997	-1.914695162	-1.711783349	-0.4517634575	-0.5143022558	-1.815913891	-0.8557662826	-1.284135616	1.057027746	-0.007545466676	0.004758202884	-0.0993962272	-2.492164652	-0.138922397	1.027322074	0.6347782325	-0.6699966502	0.6877398765	-0.6023202195	0.2342330719	-1.599587798	-0.07370304883	0.5329997455	-0.575909713	-1.477774489	-1.054474765	-0.2144282785	0.06509957125
-1.039667813	-0.9032615499	-0.3118311523	0.006582979847	0.5601371252	1.272473436	-0.03378984449	-1.083065059	0.1157177369	-0.9067193701	-0.1512354985	1.412912347	-0.8493658284	-0.8091379867	-0.5775739389	-0.5651017825	-1.718334146	-0.211458236	0.02690867372	-3.060351568	-0.2117731673	-1.093817951	-1.734580631	-2.140385063	-1.516255077	0.4008175512	1.478324316	1.127914451	-0.01043204676	-0.5656190329	-1.009847825	2.459668475	-0.5979755021	-0.9320718986	-0.3323152491	-1.429672839	-1.676910485	-0.3279508087	-0.8339346996	1.119506661	-0.6734964519	1.605585195	-1.25066977	-0.8615355346	0.6544584054	-0.340169375	-0.6201501697	2.736740145	1.280829136	0.06587383808	-0.5442349492	0.4700015153	-0.6953617637	-0.9895414072	-1.717468516	-0.2213075273	3.461973912	-1.814831523	0.3350585383	-1.622068184	0.253571017	-1.360023017	1.020849967	0.3105774391	1.279179109	1.1980284	-2.225075222	-1.738984627	-0.2025496464	-1.036198792	3.538674227	0.1344614325	-1.133647207	-0.1656411782	1.296111403	-1.081506085	1.774320345	1.089181226	-0.9227455348	-1.809204319	1.525125488	-0.1833763795	1.372309287	1.830822881	2.497295996	0.4401563281	-1.96090523	-0.1612810252	0.5904990446	-0.8327255516	-0.4875411646	0.6443195799	1.586151237	-0.3780467517
0.8819944579	1.642799608	1.841969355	-1.013692553	-1.213794663	-0.5456748983	0.745845321	-0.2389529409	0.5124091087	1.154212414	-0.2538880927	0.5664710346	1.138158487	-1.700775867	0.7163657373	-1.169969184	-2.046430381	-0.9962094336	0.1658694294	-0.07049697948	-0.9261218998	-1.264181885	0.2826046401	-1.14954454	-1.330277452	1.544205624	1.016379378	0.123135494	1.885154304	-1.95864235	0.752938155	1.885954475	-1.61046547	0.5743745137	-1.001631984	-1.761411753	-0.2266219632	0.5808552719	0.6555382259	0.636518176	-0.9496274979	0.5870001121	1.641202222	-0.9931959743	-1.395349393	-1.160563062	-0.7514221836	1.935485808	0.7106287683	0.02412760103	-0.7167730985	-0.6714869627	3.146260442	-0.8811924722	-1.329249119	0.5344935093	-0.6924593571	-2.059119129	2.199577506	-1.177090845	0.4100760121	1.475762776	-0.9397355887	0.02138337477	-0.5904083618	0.6060595913	-0.6140577298	-1.396596976	1.252828579	1.317971703	-0.5209137796	-0.4231905293	-0.1649680251	-0.7099381746	-0.4710269286	-0.8133560263	-0.6791663869	-0.1824172562	-0.6656363805	0.1246131965	0.698943598	-0.8533259204	0.2269870721	1.393549255	-0.2795917017	0.6693367077	-2.077124531	-1.146582246	-0.9355080861	0.5535938204	-1.492200719	-0.01373418874	-1.192882435	-0.6299512255
-0.87763737	-0.8949933588	-0.90067856	-0.6532984318	-0.2720029492	0.3536830717	-0.9633960394	-0.07250038551	0.7824265542	0.0722221488	0.4441551571	-0.626584169	-0.7367749247	-1.438063953	-0.9004050536	-1.326461822	-1.449289754	-0.01186203269	0.2128172751	0.09132934638	0.3135334842	0.184792154	0.1609651635	-0.8096160905	-2.102428622	-0.4532867837	0.9759548854	-0.9224782202	-0.4778894676	-0.7180540869	1.827113422	1.512856482	-0.825576433	0.5498925988	0.7322583709	-0.2314950768	-0.1767020891	-1.383435305	0.03482465961	-0.3881891487	-1.019660452	-1.031545838	-1.253493994	-1.040656007	-0.457556186	0.6437630925	-1.377523514	2.139623417	1.366914391	0.1619320521	1.572061855	-0.3126071501	-0.431986789	-0.4036066482	-0.7412962614	-1.771012194	1.843404549	-1.447035526	0.01290345795	-0.5667759204	-0.5823410373	-0.8990760394	0.004874884221	1.20575389	0.4841856807	1.747681408	-2.136270874	-1.013824796	2.268704579	0.1256684011	1.982597173	0.3360164315	-0.8259214226	0.8756927608	0.8515449278	0.2967375205	1.418027754	0.5935768439	0.004718313284	0.8156616724	-1.051019515	0.4752411265	0.9066829367	1.001621113	0.454751936	1.444000158	-0.2884756438	0.1736582009	1.511642704	-0.9964447637	-0.03387699376	0.8163000783	-0.8428899399	0.8097007284
1.078024702	1.839667979	1.448036583	-0.8935815079	-0.9100947304	-1.239657238	0.7184793024	0.1446401622	-1.134955682	-1.271889861	0.2186457638	0.1247846935	0.008432841176	-0.7330700349	-0.05878466381	-1.033795264	-1.305965409	-0.2643820168	1.427307804	0.03689179672	0.9877827619	0.1962353956	1.067971363	-0.7700215321	-0.6907046688	0.5454318778	1.982714061	-0.9683661986	0.84719041	-1.745046899	-0.163918878	0.9967611535	-0.03348038296	0.01421369654	0.2032942056	-0.4482124768	-0.5878621455	0.3295106056	-1.158113856	0.1532901081	-1.814923168	-0.004387290612	-0.4362011824	-0.8894190474	-1.296811979	-1.246444918	-1.029753886	0.8288262933	0.05641144886	-0.07318692613	-0.07904284192	-0.16351423	0.7839333902	-0.626273347	-0.8192082615	-1.040374287	0.7733876262	-2.217723923	0.9455533555	-1.361543306	0.9786716146	0.05477432836	-1.426248989	0.7236801302	-0.8648470962	1.147161262	-1.297039468	-0.6400928319	1.114565201	0.7456670841	-0.3809101129	-0.8890707662	-1.081068607	0.4884501944	0.9241649675	0.2820557713	0.1711996369	-0.08361209009	0.0218819448	1.703206572	-0.6794250784	0.207056774	0.1491363142	0.6700100944	-0.07567696739	1.113997727	-0.02002361121	-0.8669448689	0.4903439525	-0.6313616264	-0.6300792445	-1.499548987	-1.503022189	0.4249206003
-1.189159938	-1.191635609	-0.7138230521	0.1997119872	0.8822192242	1.858796674	-0.4453970586	-1.590586254	0.482025015	-0.9809987126	0.3193917248	1.981160501	-0.7361887073	-1.116931192	-0.4498446288	-0.6568829799	-0.4187145909	-0.4101249567	0.7529938625	-1.394068518	0.8314965742	-0.3091581176	-0.8901004761	-0.8392908571	0.1802140192	-1.919406567	1.458387152	0.5541895	-0.4363875562	-1.409837306	-1.270252307	0.6962415702	-0.1793678305	-0.6236297778	-1.418805084	-0.6914355858	-1.223661103	0.5487717573	-0.2809702078	1.128389827	-0.8316710091	1.211413744	-1.388931334	-0.3593445761	-0.122699652	-2.780592966	-0.2903073324	0.944249503	-0.5792284588	0.5435369918	0.3646083732	-0.06384568778	-0.4865713035	-1.110851142	-1.219475413	-0.5648563445	0.6788623894	-1.757781516	0.1597493976	-1.106734243	-0.02153106041	-1.445720619	-0.4529100073	0.3205615586	-0.3322044548	0.7467744707	-1.352700943	-1.035062286	-1.114545306	-1.607768181	0.9812884825	-0.487091112	-0.2421421873	0.768742862	1.597214232	-0.1779518578	1.238809618	0.2384051169	-0.4982992541	-0.1111185597	0.2476571472	0.9806464692	0.7864470211	0.5232112314	0.1632083823	0.8181187362	-0.8003854947	-0.1600395003	2.137253987	-0.1987284342	-0.3025344785	-1.25971789	-1.288586269	1.700994252
1.386229504	0.8800390186	-0.5453240611	-0.7573601124	-0.7366841979	-0.1420410246	0.9604475484	0.6601211731	0.4473447947	0.01646800477	-0.7261148581	-0.8661749284	-0.1682438712	-1.168786671	0.5592709706	-0.8056010635	-0.2689374998	-1.313152624	-0.2151858182	-0.1626634847	-0.1850287315	-0.6577272244	0.6617682056	-0.856907018	0.8315099957	-1.22686624	0.3515742133	0.6170605528	-0.2222995008	-1.411744096	-1.032590893	-0.1428035586	-0.5781712683	0.1369736002	0.1353007483	-1.515571384	-1.507863856	-1.178058224	-0.1501074121	0.9800991694	-0.7397875723	1.256959452	-0.7629967241	0.1174479369	-0.7609034997	-3.147960472	0.1159858769	-0.5969935478	1.307226629	0.5532973091	-1.089532481	0.70518382	-0.5647643883	-0.9463667038	-1.331881406	-1.104734224	-2.145289789	-2.640960744	-0.9316765322	-0.6023055566	-0.2553710185	-0.3218230315	2.116385687	0.1290161397	-1.566983359	0.8437811943	-1.586297118	-1.056162605	-0.6800919123	-0.7344951172	0.6766969337	-1.196943585	-0.1460792033	-0.005783892088	-1.050887576	-1.583127344	1.548692667	-0.5744535235	-0.8670973324	-0.8429195943	1.174410381	0.1222755037	-0.6124467095	1.017326593	-1.103279203	0.8340612848	-2.41065956	0.2483621959	1.838458006	-0.120015019	0.4744039737	-1.219551302	-0.3169165625	0.6239966441
-1.157682131	-1.079616178	-0.9466589795	-0.1927086574	0.3514089798	1.38969254	-0.6347173477	-0.9689076126	1.59835599	-0.5654693727	0.006640434639	0.4702707475	-1.118443623	-0.8708918668	0.07607280764	-1.233259449	-0.007170662328	-0.7224452073	-0.9020292665	0.3734140065	1.130654186	-0.4904107047	0.06230262195	0.1142454876	0.09339144716	0.01980895977	-0.5631754238	-0.8676057718	0.7528350608	0.4481226704	-0.5259223415	-0.3312560053	-1.889358297	0.7019283777	0.7754554569	-0.5595479109	-0.9861500137	-1.861445888	2.095049856	0.01632904301	-0.6986545575	0.3365218534	-1.572321703	-1.420828764	-0.3819546677	-0.8041402893	-0.3058686705	1.1567798	-0.371854356	0.7064880369	-0.5710510012	-0.03673888226	-0.1166820456	-1.571502722	-0.4717898106	1.536784585	1.269312439	-2.020267508	-1.165108696	-1.322835319	-0.7056366047	0.2604846534	0.2156338586	0.7757924451	-0.9602422271	0.09931923757	-1.673616015	-1.572494066	0.5900186935	-0.3632279805	1.131307262	0.07898610291	-1.467452919	1.036150883	1.792813093	-0.6078500912	1.934461485	-0.008748342838	-0.2815141478	0.07345088395	0.4920715872	-0.3343754602	-0.3162804282	1.141144209	0.5790418587	0.7199594217	-0.5066501815	-0.6987144502	0.9568975685	-1.901317976	-0.4711414291	-0.2940436968	0.01921218605	-1.268210117
1.394076329	0.9835664364	-0.4834119459	-1.023098731	-0.6936886669	-0.8109194492	1.24050173	0.4303441535	-0.8260017591	-0.4813853552	-0.03827011955	-0.3434686756	0.6757950383	0.1028174264	-0.6651023954	-0.4916984934	0.4724511204	0.1243710459	0.3172385897	0.01941743197	0.512365142	-0.6324375255	0.7396418156	0.2248358998	0.691647438	1.71005507	0.02766045266	1.410536682	0.06149172699	0.3515544782	-0.1732485592	0.9723923908	-0.9031948007	0.2298316896	-0.6692673949	-0.2672506374	0.6965177999	1.308822533	-0.01105074554	1.094493789	-1.04688357	-0.3034320574	-0.4387182141	-0.02238441504	-0.1546469782	-0.6849539901	0.7293024985	-0.8898067058	-1.434811675	-0.1891784445	-0.7488766	0.3110102046	1.606880218	-0.9824471624	-0.4715788139	-0.7064288327	1.716293567	-1.120075853	1.358099924	-0.6811934419	-0.3216765723	-0.646878708	0.7419461898	0.8347399884	-0.9818007934	-1.188155271	-0.5467523257	-0.7036765443	-0.7581587508	-0.1168533409	-0.36122364	-0.3554333168	-0.03126651856	0.8180226894	0.7163320389	-1.658647307	0.2601593643	-0.8451169202	0.03601242022	-0.1282070475	2.181283623	0.4859283377	-0.4221938604	2.135988434	1.09050944	0.8663312887	-0.3570800549	-0.4526456506	2.31043063	-1.200812296	-1.117588889	-0.3712718215	-0.0488609072	-1.559293129
-0.7342719226	-0.5903971067	0.3415485744	0.9104580209	1.59291661	1.86911859	-1.014353766	-0.8020423634	-0.4858874291	-0.4127865168	0.9797003474	1.118212475	0.1421368967	-0.3613348974	1.386453301	-0.6570615077	0.5419407106	-0.6000160023	-0.9095641852	1.382717667	0.1931888069	-1.062374467	-0.161142297	1.498609107	0.5723613662	0.5779449203	-1.974731952	-1.962795843	2.263222716	0.7066106074	-0.8756229079	0.4777605472	-1.364783852	2.031550992	1.171387074	-1.560290536	-0.8118749798	0.2203115274	1.46939597	0.3991651793	-0.6033597491	-1.754259094	2.108242696	0.6160814884	-0.7317248911	-1.204319555	0.9404813163	-0.4384177378	-0.8087093051	0.1203330334	-2.511646556	-0.3522520931	1.453500041	-2.314294516	0.2075917572	2.337307683	-1.01635522	0.04307404576	0.4496331393	-0.00880612697	-0.625791319	2.112795012	0.1507475532	-1.209872892	-0.7268193951	0.2398086961	-0.4609658115	-1.102081307	0.9035929669	-1.604446809	-0.2939049202	-0.434172093	-0.9431116828	-0.5402105005	0.4826716261	-1.123837956	-1.0068518	-0.1178543519	0.2557267852	1.363572311	-0.0135279517	-0.2825719991	-1.270734671	0.1635152264	0.07331393979	0.334538787	-0.983749147	0.9157859342	1.208944656	-0.002366650833	-0.6124443979	1.227253866	-2.409250395	-0.1569470989
1.744266162	0.02457206168	-0.7232204686	-0.7438182233	-0.5222673716	-0.2916282191	1.642237801	1.058421358	0.2176314446	0.7134217893	1.54173473	-0.06789291844	1.678970342	0.001499933669	-0.5782884005	-1.070193145	-0.6538620415	-0.5993636903	-1.560330503	-1.106727551	1.486565366	-0.5305029236	-1.353446461	0.1913286683	-1.077696128	0.09710837688	-2.009804963	-1.468048651	0.4390199132	-0.2871585041	-0.8580529452	1.628816131	-1.616155095	-0.09240244993	-0.3420798729	0.2270770862	0.6996569206	1.007463524	0.268164507	-0.5740443174	-0.8529447757	-0.981209144	-0.3428339558	-0.6069930799	-1.139850173	0.7434096088	0.3473711341	0.04573226628	-0.3353980842	2.226124393	0.2605410389	0.1440833858	-0.5266888556	-0.08200845585	1.274543553	0.101773559	-0.9245603445	-0.5287262211	1.579069928	-0.4551906632	-0.4212209781	2.137886463	1.061149737	0.6543953246	0.3336269472	-1.377324783	-0.7067364072	0.6055299533	-0.6023849928	-0.1993386076	-1.128061211	-0.09128992396	-1.23493356	-0.1731563954	1.699010722	0.1581738844	-0.8209448402	-0.6090859296	0.5502042227	1.455862918	1.648822374	0.6932716141	-0.630951637	0.2114445797	-0.1374108856	1.688178054	-0.4952944238	-1.037533318	1.095070829	-0.1408822427	-0.7971840676	1.488619697	0.1299460374	0.457521053
-0.8859654792	-0.5853708618	-0.05815684113	0.5556414496	1.372749408	1.730940414	-0.7319879725	-0.4580894574	0.5803685755	-0.835573566	0.7087622011	-0.007124038631	-0.172814743	-0.08446547394	2.10786413	-0.3461238832	-0.2727472631	-0.2259445542	-1.046651704	0.4237522517	0.2015473347	-0.1877272758	0.2382189064	1.498376206	-0.6592394687	0.4044079052	-1.102498679	-2.344483992	0.2449789235	1.675794251	-0.6276492364	1.174728263	-1.452081684	2.111009846	1.936742619	0.3456979472	0.7013686182	-0.2741451604	0.2834894092	0.3867705102	-1.051489947	-0.06736257645	0.8100173245	-0.8648963936	-0.3431838167	1.23843145	0.07295885679	0.1967101937	-0.5870559035	2.507611315	-0.8724105096	0.5902671889	-0.5979631318	1.46663068	0.2169716241	-0.5221292804	1.26714672	0.2254037813	0.06403796215	-0.70236027	-1.714326807	0.4773888759	1.002469898	0.4978664373	0.0481268443	-0.08390985224	0.2182683207	2.176767108	0.503724564	0.1513939918	0.4910734076	1.405133293	-0.1909393596	-0.8717846336	-0.1798436231	-0.3172136934	0.1067845447	-0.3784045151	0.4219151301	2.236578018	0.3640754946	-0.3416518767	0.7754098261	-0.5256237203	0.5539703367	0.9933079722	-0.4461384947	0.3073734457	0.9024885103	-1.485718789	0.5629411288	1.017720341	0.38759864	-0.1193961824
0.572661423	-1.031901941	-0.9289931058	-0.9327989695	-1.236206348	-1.38711145	2.091087302	1.010154225	-0.5546797126	0.0489920524	1.174017481	-0.7749475046	1.616684951	0.2161486166	-0.7740926195	-0.2837017187	0.09542837001	0.2708262122	0.9702758527	-0.04890869063	1.782160317	0.375328245	-1.570458281	-0.4973269266	0.1840058862	2.171582798	-0.1538516165	-0.6323244538	-0.2462885253	0.5411938106	-0.1278371524	1.686867755	1.34149926	-0.6888610236	-0.05029070086	-0.2607971473	0.9906936164	0.7897106552	0.4507148909	0.9644859122	-0.9474941848	-0.477981578	-0.1172024353	-1.154491476	-0.8399456798	0.8978041873	1.418556332	-1.274039278	-0.2658981255	2.347955352	1.358524993	0.8218267587	0.9611552109	2.403199268	0.9526651079	-0.3734176798	-0.5233371348	-0.4552659589	-0.4931822733	1.388109196	-1.72169929	-0.1160165161	-0.5831098844	1.772103588	0.5268308326	-0.7920434812	0.4792362821	3.08147869	-0.1852884259	0.3120819784	-0.7241919635	0.9519134358	-0.2944031563	0.6982733815	1.161841713	0.4048699125	-1.391771644	-0.5479938382	0.5022269704	0.7900156894	0.7921450421	1.581851918	0.4587455617	0.5837872161	0.692306218	1.222036178	0.8008700226	0.4639511151	2.047384536	0.9730636477	0.5214264777	0.9591915325	-1.015853333	0.6443879608
0.6999616102	1.422937354	2.007897952	1.614099969	-0.08348680429	-0.2188320554	0.206558661	0.1054911765	-0.1043747688	-1.215810673	0.5615776313	-0.1426751028	-1.077406086	-0.06764059977	1.832480963	0.3846224396	-0.5089788546	-0.7800892612	-0.5693507561	1.699084262	0.4477208134	-0.2697353704	1.107661014	0.5184022175	0.322372302	-0.965677737	-0.09921071741	-1.515412801	1.68696336	-0.2953194873	0.2925726701	1.414294721	1.742668807	1.64495478	0.2939972929	-1.560405565	0.4718647453	0.8813991173	-0.1988676761	0.474154324	-1.189426164	-0.9891942056	2.346927303	0.01129324738	-1.526320461	-0.2088161765	-0.5406163857	-0.2602447931	-1.231303468	1.329321587	-0.2048031411	-0.2619347364	0.5012213831	3.171626616	0.5315264028	-0.2333509706	0.383001296	-1.032098105	0.5378926358	-0.5428312686	-0.1718782224	-0.3144546694	0.1833253474	-0.4151597517	-1.082338818	0.05179040634	0.6606145697	1.051753361	0.5349663243	0.9853295743	0.03348476368	2.036083232	-1.451616633	-1.111431616	-2.297117924	-0.5927588172	-1.608195706	0.02414293084	-0.1427951946	0.8010824603	-1.700088275	-0.1250971024	-0.03922956584	0.02111639981	-0.9361823023	2.059717432	1.134457778	0.6623049625	0.05530973748	-0.1945567902	1.181619352	1.145694018	-0.1685300668	1.213067577
-1.079249217	-1.002555098	-0.85919452	0.1046479747	0.7114927482	1.501771824	-0.7379684109	-1.497233718	2.135883753	0.02932898679	0.807293484	1.536535408	-0.5037718017	-0.9055339709	0.4131867662	0.3158734166	-1.335238102	0.6811233209	0.3298635722	-0.530150334	1.539509053	-0.6919948411	-1.24555277	-0.2054660996	-0.9582561193	-0.6420390769	-0.6412298571	-1.024784406	0.4054052764	0.07961011188	-0.1403453969	1.535010862	-0.2076036532	0.1772392247	-0.3875019779	-0.325796272	0.4194201178	0.5364053248	0.9130080324	0.2608918188	-0.7138472316	-0.6208080601	0.03158805203	-1.070228235	-0.1360491514	1.048790935	-0.5020163874	0.7240428921	-1.521520083	0.7178404031	-0.2815998198	-0.7504444983	-0.1378317846	2.764112712	0.9632625539	1.032109065	1.392714574	-0.8323018137	-0.4124945227	-1.570626016	-1.114760644	0.4685387274	-0.1366617051	-0.1688456225	0.7977215889	-0.3165202607	0.7033874209	0.2710692143	-0.6970207343	-0.8308188815	1.251547843	2.195365424	0.2581330629	-0.5660355367	1.435008744	-0.02698262657	0.7595983893	-0.1617981995	0.01061482721	-0.2065868114	0.9281905124	0.2521192303	1.005877052	1.165770062	1.402945983	1.033273968	0.269066168	-0.573660401	0.9422272089	-0.003688636662	0.1761760044	1.738143234	-1.066740296	1.836331454
1.536281494	1.780480071	-0.05554483773	-0.4439777818	-0.1773542916	0.02771110388	0.6726577668	0.2709566927	0.6164954302	0.4685867509	0.02084781832	-0.3017592636	0.5890388193	-0.9907179081	1.265796153	-0.02379791275	-0.7151490275	0.7761454506	-0.531723391	0.2810331579	0.610271952	-0.5616615876	1.309589708	0.1267737659	-0.4781323072	0.006077299381	-1.159560557	-0.9092326032	0.05798014251	0.7200680072	0.5439061789	1.889313131	-0.1786851357	0.617023659	0.0742276431	-0.44826455	0.3519393766	0.09740331615	-0.3115621545	0.3084683358	-0.7001475374	0.02861097221	1.189066808	-0.7596757393	-0.3597321131	0.1121827152	0.6689769388	-0.7322202402	0.4641088119	-0.1948004257	-0.6686354764	-0.07195400402	0.7702351312	1.803271141	-0.6517895098	-0.6944087865	0.2885280668	-0.8327508098	-0.6744588452	-0.07862252865	-0.5457197147	-1.801978678	0.8749941102	-0.1767388864	0.7434270971	-0.03121721601	1.452843931	0.1187491831	-0.5200668647	-0.1455079177	-0.09556219467	0.03187847262	0.5267270247	-1.127890197	-1.138575142	-0.7073492195	-0.2591194183	-1.439093008	0.6076447746	-0.1739942111	1.860379851	-0.3446917153	-0.09501540173	1.156770015	0.8782355092	1.099264739	-1.15906578	-0.7628063732	0.25417439	0.4325123613	0.2769785177	0.5364360641	-0.5851962604	0.8351542875
