melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089
-0.2814773686	1.301096305	-1.060138917	1.873126805	-0.8473688062	1.497703213	-1.647786144	-1.091883901	-0.4541913355	-0.9410920535	1.245402902	-1.634011502	0.1169274635	-1.087885949	0.5047445017	0.5525609044	-0.4742037537	-0.1940849965	-0.6791427744	-1.481087922	-1.861342547	0.6796265992	1.059154921	-1.345385351	0.3277545718	1.903912888	-0.319301737	-0.280662343	0.6302867693	0.09228879708	2.196845418	-0.5149047305	-0.4106245276	0.9681098506	-0.3100322424	-0.7503898733	-0.7882676055	-1.005744576	-0.6533040386	-1.166053895	-0.9118709138	-0.2948942667	1.158967088	0.6462098551	-3.090985288	1.543850605	-0.005732814068	-0.1133991394	1.707855928	0.7590971673	0.5044083562	1.100535636	0.4885987938	-0.141921988	0.6679536766	0.1058914189	0.5849361152	-0.02023465338	0.2239099459	1.698693241	-0.2393797749	-0.4818410054	0.8343857698	0.1869644894	1.998973003	2.348140466	0.6468825157	0.8664518243	0.4273745041	1.114716452	0.02098953912	-1.253551665	1.046979168	-0.2304031524	-0.03416862238	0.465505977	2.020775555	-0.4097336277	0.5082166954	-0.7285826269	1.614890023	0.7620696378	1.006495105	-0.2741661058	-1.0429429	-0.4498967816	0.7693292586	2.387762779	2.328943257	0.3374897508
-0.5464311373	0.418634254	-1.190169156	1.485511396	-0.3700293527	2.136962011	-1.502677732	-1.489006843	-1.120595768	-1.222427928	1.678141228	-1.694760579	-0.2366338853	-0.5917324391	0.918510042	1.465375001	-0.5930261574	-0.3583017764	-0.5379999806	-1.648603236	-0.394391004	0.2023442836	0.6471606556	-2.188855082	-0.8740733677	1.649433375	0.07434641076	-0.3735045942	1.338989084	0.1327464456	2.171959866	-0.7344051917	-0.5108134616	1.595195646	-0.1595948762	0.6693794571	-0.7455506634	-1.373258822	0.2420031375	-1.694197673	-1.972154104	-1.353741218	1.171263477	0.7160495881	-3.971907993	1.602984703	-0.09677298552	-0.2145012169	1.942654884	1.674150861	-0.0587507511	1.570956646	-0.7876042448	0.6947737846	1.189520077	0.7761825336	0.3462451518	0.3251307192	-1.574726599	1.45783334	-0.4917098965	-0.1916738805	0.4476096188	-0.9969603539	0.7526946214	0.9832143167	-1.74435483	0.9406403537	0.1371633149	1.542579124	0.4663247325	-2.557821466	0.7116884751	-0.2485263394	0.2821513855	-0.4244730648	2.291735476	-2.003988515	0.2868835799	-0.2207310666	1.282864286	1.168440401	-0.2904083289	-0.3162623046	-0.2552431048	0.3005961316	-0.5231475444	2.033674663	2.517128701	0.06595795833
-0.6003508789	0.05410198013	-1.000222914	1.79586158	0.4105191361	1.149877488	-1.703788934	-1.328988888	-0.9042234176	-1.609092937	1.797279588	-1.144714799	-0.8120329646	-0.162869452	0.6944705985	0.9596475745	-0.484561646	-0.5291225072	-0.5734167384	-1.448523848	-1.188532979	-0.7227969057	0.3565071156	-2.116252793	-1.313387928	1.278199815	-0.6946791891	-1.533774189	1.751549268	0.2159391494	2.008523116	-0.758835093	-0.7347535099	1.224805846	1.226035413	0.4890586124	-0.538752362	-0.04522130413	-0.3682053976	-0.3407180705	-0.9086112486	-1.739599566	1.258895928	0.77227984	-4.397109334	1.674541251	-0.2969436513	-0.6061942436	1.749034943	0.5699141158	1.254242605	1.553957847	-1.456872081	-0.0328890323	1.491127913	-0.2053688929	-0.1435724247	-0.4605334156	-0.9730142399	0.886882681	-0.5658954853	0.1810184441	-0.2828690799	-0.9098979056	-0.5426246759	0.06582074602	-0.7770749223	1.584937865	-0.4792327177	0.8614560071	-0.2064347083	-2.717534269	0.2805227317	-0.6344195414	-0.2035331039	-0.4074066025	1.140360159	-0.1553679201	-0.5982143502	-1.751085211	0.8677239357	0.1325528436	0.5427072668	-0.603279365	-1.379527926	-0.7796955274	-0.1180791464	1.164347411	1.852018482	0.618503025
-0.4508057793	-0.1232633224	-1.383942469	1.19253372	0.8333160561	1.965109895	-1.518005406	-0.1084392473	-1.093654597	-0.8119283105	1.785888408	-2.425633029	-0.4718533751	-0.3673349067	0.6837426297	0.3899908253	0.8885952126	-0.7020140057	-0.9508234995	-1.056982268	-0.3928419383	-1.019982058	0.1269312532	-1.916565022	-1.015733407	1.184841616	-0.4011043452	-1.884075691	1.35454474	0.001251801173	2.11070884	-0.9376522658	-0.7698090722	0.9793148665	0.2195980198	0.2484815606	0.1557552584	0.2232925712	0.3379427488	0.07626691424	-0.05337418495	-1.94966681	0.4020864355	0.6144915959	-4.010270411	2.029563388	0.1838210244	-0.390354431	1.65872522	0.4604991062	-0.9873126448	0.5330739909	-1.170267264	1.17947947	1.13274599	1.545275627	-0.02445110471	-1.403263224	-0.1016913659	0.07869470299	-1.301412497	0.4920362719	-0.1568855227	-0.5026353695	-0.8974347915	-2.730116419	-0.418420857	-0.3075400799	-0.9214328922	0.5968983044	0.5280135836	-1.288031963	-2.057124646	0.1517555272	0.07249976095	-0.2590093119	1.609990329	-0.909097263	-0.3521874371	-1.670611626	0.1569213251	0.239138421	0.2303123619	-0.4409805246	-0.7239303405	-0.4001832649	-1.301498057	1.404350198	2.686075712	0.1623124054
-1.094864344	-0.8448819346	0.1046109334	-0.524670731	1.20669176	1.703401904	-1.605433955	2.05452518	0.4397564412	1.887257454	1.363238604	1.247443204	-0.7302960504	-0.7826569988	0.2732427842	-1.686365628	-0.0542724438	-0.05065735943	-0.9982076618	-1.154672021	-0.7181569169	-0.4619002762	0.04684937686	-1.683834973	1.354402591	0.9345285926	-0.6686645691	-2.132108535	0.4808910328	-0.2730779494	1.716694332	-0.6382770872	-0.5349462113	0.5910380894	-0.5391337701	-0.589404269	0.5923676808	2.315992506	0.07946311647	0.9643624813	1.004978628	-2.204011204	-0.02064334962	0.8326920685	-3.096280315	1.163223092	0.3769069238	-0.3651546278	0.6859609563	0.1229443884	0.3857911199	-0.08776002949	-2.183948719	-1.089362864	0.4811784182	1.092780312	0.003995327744	-0.8219646315	1.498941718	-0.05225605514	-0.6669064269	0.4333251579	-1.228463385	-0.4836283782	-1.119498348	-0.6871578405	0.1524974701	-0.2377908738	-0.6001411262	-1.143369747	1.404019409	-1.191858273	-2.290531574	1.850888327	0.4413736761	0.7194798908	0.3272688866	-0.449883225	-0.438494184	-1.262740814	1.077355033	0.9164382448	0.4490424174	-1.027947477	-1.592331951	-0.955039577	-1.588087063	0.7890459711	-0.2885529844	-0.03161565942
-0.09013297093	-0.8140967984	1.484281672	-0.9451934302	-1.051958443	2.122528349	-1.450931645	0.6605722111	2.076079746	-0.2159381242	1.743156371	-0.4995858236	0.235794825	0.1977838406	0.7913542176	-1.630966933	-0.09524069833	-0.2732994743	-0.3040492353	-1.03524608	1.08897638	-0.432829525	-0.1210697496	-1.11184476	2.304422869	1.627379848	-0.3022954584	-0.7096639145	1.241143294	0.3614695943	1.883340401	-0.1939467784	-0.08188473412	1.112003833	-0.2749986299	0.1160015695	0.844862391	-0.4686160072	0.3571846081	-0.9947376051	-1.944479956	-0.7783081267	0.6365159776	1.216165177	-0.8748898914	0.6115603234	0.4907587527	-0.1946146465	0.7586061263	0.6571258753	-0.6645641462	1.016167201	-1.099215199	-1.558957915	-0.1594637769	-0.4907277829	-0.08016562574	0.3957688779	1.339436357	-0.4154979744	-0.1845690079	0.9383724012	-1.633581734	-0.134936518	-0.2641086802	-0.8281473069	0.5010600174	-0.7336580697	0.734474169	-0.7963861052	0.5541264372	-0.6233575667	-0.6131770207	-0.1845056921	1.660780999	0.3551746852	0.2872928757	-0.07242034176	0.5907974533	-0.810832956	1.373506984	-1.572359456	-0.07537607024	-1.01979749	1.109762485	0.3349806265	0.2982149634	0.5770389674	-0.3011181958	0.2283955433
1.52903012	-0.5300808827	1.432223318	-0.7259052979	-0.8196905401	1.74409406	-1.663652977	-0.01174930123	-0.09324935271	0.02829338036	1.940006994	-0.5168102069	1.155253441	0.1966739478	0.5004696461	-0.5206613596	-0.4732708598	-0.1157256465	-0.6253212336	-0.3700002295	-0.244024875	-0.700310288	-0.733839796	-1.021060381	1.226902138	0.7910101508	-0.4531637663	-0.7309498207	1.934642858	0.3771635912	1.857985224	0.09961219875	1.695672259	0.2202419925	-0.5684132933	2.517416394	-0.4985001679	-0.1447256966	-0.8927769934	-1.184281317	-1.734746471	-0.6686278875	1.65496894	0.8359033551	-0.4321073749	-0.05450134744	0.2916356226	-0.5900100931	-0.1794273303	0.2879654641	0.8671940115	1.172742509	-0.1408095387	-1.098492143	-1.444727919	-1.831768581	-0.2712868813	-0.308128935	1.103951977	-1.412875572	0.3706098134	0.8382352502	-1.856413765	0.6377282759	-0.326591348	-0.3452071238	1.40760797	-1.287819133	-0.9419916149	-0.4977831886	0.1603888061	0.1676161985	-0.7430456099	-1.470162495	0.3742083199	-1.036317743	-0.2659544647	-0.6040975409	-0.3883145737	-0.8501461766	0.689970264	-0.8500993084	0.8451288146	-0.4320182276	0.3529719445	-0.4080654311	0.05891014528	0.1247379621	0.1731144043	-0.3275102615
1.111002678	-0.4487526832	0.8633357875	-0.9256190362	-1.262390185	2.144675895	-1.736870794	-0.7406611542	-0.1138287314	-0.6137138619	1.772769661	-1.073627073	1.34984944	0.639963615	0.5154183482	-0.0370776213	0.2029506043	-0.2100023098	-1.529069419	-0.0797813262	1.305129958	-0.8568887791	0.08469242472	-0.6060900103	0.7452533328	0.8697290476	-0.7613688783	-0.7064090352	1.648758018	0.5688359928	2.001471853	-0.4112993675	-0.6667723948	0.0828136523	-0.6714388069	2.063804463	-0.1465322015	-0.3530550487	-0.2080212134	-1.23031629	-2.04432457	-0.981662186	1.239449849	-0.04267257471	0.0519069957	0.5147954214	0.2902832117	-0.03533256804	0.1964980047	0.3181810276	-0.7594095391	0.5709771132	-0.1818333048	-0.01227028656	-1.347645333	-0.3489456631	-0.2631383694	-1.139685411	0.1233697146	-1.41954526	0.9128169486	0.7672708004	-1.864065605	-0.4087574571	-1.246951096	-0.1552983016	0.1996499925	-0.6666856958	-2.105643792	0.1662029523	-0.4832587303	-0.4348522504	-0.9641904881	-1.318335607	0.05598948075	-0.8063738359	-0.1263014129	-0.9081098601	-1.192934925	-1.09166867	1.096779045	-0.7883141906	0.9447780181	-0.4179581808	0.6343451534	-0.5975148334	0.6869043249	0.2243317828	2.173217459	-0.6279019067
2.017558166	0.6331706875	-0.1402729032	-0.6599917512	-0.6495127718	1.319459479	-1.906410607	-0.2328571867	0.1996917086	0.1968769241	1.684742674	-0.9107198106	0.273723575	0.3741648878	0.4773570693	-0.2880226395	0.06340160113	0.04861658814	-1.355434961	-0.675784145	-1.098649919	-1.172309462	-0.5327210286	-1.198915491	0.8051425362	1.073793042	-1.418308822	-1.247956905	0.3610722705	0.6397398199	1.657337739	-0.2137489025	-0.5174086175	0.2357938718	-1.587075868	-0.3799904148	-0.8805585287	-1.504226242	-1.39754339	-1.117393532	-1.132907583	-1.476035729	0.5751880678	-1.468083944	-0.4995607243	0.3214214665	0.06718072353	0.604425868	-0.3692708963	0.09924728736	1.040435481	0.2282270866	-0.1682901084	-0.3496519046	-1.201718296	-1.531764234	-0.6299561879	-1.604316414	-0.971955398	-2.463916878	0.9430957523	1.240651484	-2.094861759	1.172347239	-1.118428412	-0.01566249386	-0.1954050497	-0.471162581	-0.3862309444	-0.7838929888	1.694165842	-0.3164517054	-1.47763238	-0.9747386404	0.2234470611	0.8132503185	-0.6379283426	0.7774613889	-0.6265680479	-1.523334288	1.241959913	0.2481336989	2.003255849	-1.083972796	0.1432302291	-2.171264792	-1.223432376	0.3820831143	0.3934647249	-0.7459676584
0.259504342	0.9708997921	-0.5530221316	0.01663667515	-0.4942121411	2.090963886	-1.495553317	-1.518589598	-1.23239995	-1.236238805	1.973595711	-0.5141501235	0.1466179348	0.6467407728	0.6478923472	-0.4914643029	-0.1540978188	-0.1037721967	-0.1107795424	-1.374572037	-0.2221975713	-1.075789054	-0.5900233036	-0.8228079967	-1.139766147	1.806988408	-0.9210981309	-0.4363837951	0.1425475205	0.9128333351	1.822842611	0.0594067678	-1.017040231	1.123929134	-0.7277599429	-1.491763639	-0.4508901279	-1.686503214	0.09928415452	-1.650532791	-1.098528768	-1.73965301	-0.7948889852	-1.094175738	0.7156954651	-0.2649423311	0.2796232135	1.169515145	0.07785606682	0.2828330354	-0.2857994547	0.295557533	-1.552416863	-0.6985541385	0.8242444861	-0.2191663475	-0.7342585562	-1.532883526	-0.8030245323	-1.94600795	1.136008129	0.70309859	-1.708051907	-0.9780841363	-2.419665952	-0.4757240687	-1.406037056	0.6797004147	-0.08004912347	-0.5301273533	1.284634462	-1.392173413	-1.015475634	-1.266359873	0.4432462725	0.2638944677	-0.7559184594	-2.039387339	-0.2748001857	-1.34204448	1.820707731	-0.5955279393	1.538514422	-1.169199463	0.5484627903	-0.457296408	-0.8103604481	0.36471734	1.390740999	-0.6940229613
-1.084996192	-0.5102589597	-1.285857438	0.8620642687	1.391845635	1.682971511	-1.248551896	-0.2630459976	-0.4514230369	-0.178743281	2.183565564	-1.065323562	-0.5912891443	0.3903552575	0.2168097914	-0.726356499	0.2757855485	-0.6547282509	0.3665073075	-0.5581414571	-1.360681488	-0.4921776448	-1.474494654	-0.4642507927	-0.7692383709	2.48911095	-0.6616952505	-0.71890277	0.9536685893	-0.338034796	2.139972712	0.3486950968	-0.6581318155	0.969281117	1.191138995	-0.5296097211	0.0005135708998	0.3996600193	-0.2004720364	-0.281442421	-0.8470844183	-1.079261431	-0.8237660113	-0.5637873016	0.1133461473	0.4311996212	0.2849848282	0.6401324038	-0.1267114349	-0.5369774923	0.8968089692	0.804768518	-1.836556942	-0.1019316262	2.101444109	-0.8572817758	-1.589986533	-1.294014467	-0.866784607	-1.761257837	1.381057509	2.904190296	-1.462332689	0.3620878991	-1.782595071	0.4099476852	-1.985374958	-1.157167773	1.577295246	-0.6274950873	0.8012616895	0.2359973634	-0.5992283168	-0.7871797895	0.7289380228	0.07463122404	-0.9680632391	-1.348521354	-0.7816823831	-0.3152387553	1.536508591	-2.108501545	2.070055119	-0.3633247018	-0.9897151538	-1.762803144	0.8123126759	-0.01013387078	-0.2240832556	-0.5263599867
-1.164164306	-0.6345352064	0.5099765158	-0.8888393282	-0.502784566	2.074972036	-1.195344647	0.9348506632	0.01526074249	1.16542963	1.690830226	1.732256817	0.2427715447	0.3413876386	1.30167665	-1.179454302	-0.4604721631	0.04300343928	0.3620449884	-0.2056527349	-0.2244048699	1.418973004	-0.8585314069	-0.9127283131	0.1425949805	1.236626432	0.2649388072	-0.7124180995	-0.3286219346	-5.127053722	1.960162089	0.4552534543	-0.2024419971	1.351448574	-0.685362636	1.514775486	0.6191709569	-1.940606666	0.5039268037	1.036695785	-0.7429664166	-1.464504517	-2.633926139	0.413985068	1.983425661	0.02258358144	-5.814170864	-1.582157686	0.6365739034	0.3954266054	0.4497796371	-0.1666668718	-1.331560532	-0.2855936384	0.6614562398	2.32441143	-0.7384864323	-1.353315838	-0.9893414446	-0.322143489	0.1003517084	2.58195026	0.8834176051	0.2706924748	-0.974523467	-0.2027252432	-2.151246048	-0.2046436446	3.00411967	0.0889661219	2.625201003	1.785441442	-0.3338465656	-1.221185996	1.232866531	0.3466778584	-0.4210810031	-0.4971102419	-0.3571502124	0.9914661619	1.985131908	-1.307477909	-1.810858438	1.524130225	0.650664275	-0.6198871016	3.484632444	-0.003603521466	-1.245686526	0.642509757
1.81705704	1.146298004	0.009747160099	0.1209223538	1.033787442	-0.2532840962	-1.879816254	-1.405494206	-0.9438889166	-0.557406103	1.763615122	1.280101424	0.7134559599	-0.4359012123	1.190866108	-0.02616362936	-1.630416142	4.091001068	1.458236051	-2.28520078	-1.106021695	1.924071003	-1.194084362	0.02651718113	0.2826718634	0.4820531709	0.2946531247	0.1867715133	0.4674959129	-1.813773172	1.0296621	1.694356283	-0.1064613688	2.186898026	-0.2413932051	0.9188186975	1.426715318	0.1854062832	-4.464767056	-0.2972050559	0.9085715902	-1.001250365	-1.380184594	0.06686498016	1.667505002	-0.2258626813	-2.616837931	-2.340059196	0.6657499463	0.3901772094	-1.190014777	-0.9174893118	-1.502546191	-0.9902067454	-0.437055037	0.872732417	0.2934980639	0.7827503263	1.079012657	-0.5427343955	-0.282411674	-2.492366824	0.5146206074	1.721906927	-1.566632615	0.7609395874	0.452041762	-0.07198975275	3.184168818	0.6951793538	0.9160161952	0.60598191	-0.8126868573	-1.66326254	0.9331931365	-0.2028368963	-0.5162060989	2.897069319	1.952430834	0.5758075111	4.145425346	0.3443930865	-0.005717261996	0.5524534296	-1.071500198	0.7648982314	2.326353374	1.135273829	-0.6821933685	-0.5151159351
-1.069915661	-0.6796659116	-0.9303358671	-0.0772181824	1.879773813	1.311725742	-1.53604675	-0.1085442282	-0.8633278272	0.631087919	2.092904731	0.3527770357	1.039867034	-1.163006093	0.3659187905	1.527608902	0.3256615859	2.000499741	0.9191583143	-1.119163508	-0.2074952283	1.809115662	-1.908536247	1.404427733	-1.144355038	0.9209459651	0.2799680277	0.2464776521	1.286649169	-0.6752173547	2.040768466	2.899121972	-0.7178568788	0.8581425686	1.550888904	0.7232920771	2.215270675	1.778009882	-2.313096015	0.9831985556	0.7265243799	-1.349462687	-0.3525645367	1.300877299	1.46171855	-0.6934770279	0.2302159778	0.3540118963	0.7776014358	-0.3044782321	-0.1001512589	0.1426257648	-1.101569803	-0.2304411511	-1.497685622	0.7833386045	0.2933971321	1.784444136	0.975705357	0.1641950065	-0.8921065084	-0.1086516648	0.9447493487	0.7793772671	-1.249214884	2.093638056	0.1315487429	0.7914878146	0.269512393	0.8270602187	-1.142176214	0.7980390105	0.02158886803	3.104358155	0.9925849405	1.151538766	0.2259488753	-0.6096878977	1.348348186	0.2876773358	2.235512102	-0.08695466411	1.883974873	0.0694187546	0.05885570776	-0.1255560306	0.6809079545	1.438065719	0.7063803462	0.4225642519
0.07671271168	-0.3203955119	1.810944689	-0.4850601851	-0.5651878076	1.642788682	-2.243655438	0.7810355427	1.033626427	-0.2242961005	0.8097206448	1.871706676	0.1705471797	-1.593663877	0.3881462762	0.9212885606	-0.9101726723	0.7275880014	-0.5841244831	-0.7080596943	0.8317141785	0.6730497607	-1.39785436	0.05621179704	0.5971837955	0.4753469564	-0.6370806766	-0.9006386837	0.7589829406	-0.5526756353	1.556312341	2.64490882	0.951435991	-0.6219508937	0.09653610343	2.975503313	1.38829239	-0.762790214	-0.6971449669	1.776404076	2.514696703	-2.74051048	-1.394657625	1.165132372	0.617007025	-0.5550207468	0.2778836128	-0.3366504358	-0.1117141063	-0.5325851183	-0.9465432996	-0.5814978983	-1.43843191	-1.994345617	-0.2705482195	1.238911493	1.323019632	0.2579812293	2.383214288	0.05993476492	-0.9008337276	-0.3323030384	0.9622531597	-0.1083545004	-0.4679312403	-0.2787368417	0.7958907794	-0.9918540171	-0.08083131559	-1.238238778	0.5109034413	0.853287735	-0.1185249058	3.531264096	0.6979917375	1.105635627	-1.836699382	0.4889333756	1.095625477	0.2896960586	0.4819916932	-0.02483312568	-0.5434720787	-0.7305192015	0.2779144143	-0.7879803612	0.9424302639	1.143658394	-0.8564114704	-0.5301612483
1.41271925	-0.5079560949	1.103582616	-0.6781000907	-0.6803682682	1.431039469	-2.399532503	0.1754500451	0.636315933	0.1311378913	1.027068039	-0.5064084809	-0.0532419889	-1.638853362	0.4385751683	0.5987899294	0.2173271002	1.053690556	-0.5304998356	-0.7335883363	-0.3062135119	-0.1774887517	-0.9759662783	0.4168747464	2.02302924	0.7812147859	-1.576829457	-1.923803243	1.021109792	-0.2534990903	1.859071747	1.192921683	1.5144763	-0.1235949399	0.3314879705	0.4899382687	0.04414187943	0.058747823	-1.798056493	0.1110981979	-0.6811931045	-2.213663457	-0.5665828459	0.3647718319	-0.3439700048	0.4481914441	-0.02372609143	-0.1682657313	-0.363452553	-0.5588809693	-0.7166546697	-0.8680546818	-0.09179592492	-1.407895246	-1.300058962	-0.06003624957	1.169284894	-1.640377479	-0.2878223233	-0.3163740992	-0.01399189678	-0.2873002767	-0.3334289442	-0.5393129669	-0.5262751571	-0.2334302129	1.414344176	0.6285403969	0.6768865425	-1.834073698	0.6109857712	0.2956894646	-0.5873442731	0.4638761303	-0.8145026094	-0.7540171785	-1.102433837	0.1268052474	0.4321651627	-0.7245323618	0.8119986875	0.1900250738	0.401271806	-0.4632103902	0.2851652223	-2.292754384	0.5546167233	1.32566454	-1.822933892	-1.604342784
0.07519439857	0.7290201178	-0.5619396419	2.106875673	0.4026612566	1.421838324	-2.482153395	-0.2946791977	-1.042665135	0.3418820083	0.9537968038	-0.8258993247	-0.1661235209	-1.427960873	0.7210733165	0.4720157433	-1.437429633	1.164194855	0.2087426921	-1.360083301	-1.466564388	-0.9381507783	-0.5263935248	-0.2919737812	-0.3512037269	0.3468184936	-1.968115612	-1.964723718	0.1496886911	-0.02307724508	1.952487079	-0.5614559563	0.02705709014	0.1659005781	0.634517405	-2.515605552	0.175491274	-0.4999053005	-1.598748256	-0.05595036239	-0.5180829578	-1.962334268	-0.3808302905	-0.08674057266	-0.475812018	1.242456779	0.2560928631	0.2506074524	-0.6037277233	-0.6240898773	1.081919838	-0.2723086286	-1.071297155	-0.8843755177	0.2183947582	0.684944697	1.278607888	-0.4760977515	0.2181264007	-0.6994371007	0.8779261922	0.1733988418	-0.4518506623	-0.1750720992	-1.851040796	-1.721527928	0.30504165	0.9215985079	0.4861804384	-0.3869436773	-0.06026080984	0.4277820203	-0.7370059307	-0.8477167543	-0.219800986	0.8594836475	-1.289853815	1.395942399	-0.1568260991	-1.019267136	1.740707099	0.8158617444	1.546522562	0.03182166808	-0.008189240583	-1.525634943	0.2710616011	0.1400531572	-1.092822584	-1.628645077
-1.526280732	-1.149738949	-1.320532846	-0.6488342044	1.310980159	2.328285823	-1.911149588	0.2272480086	0.265709622	1.088830008	1.832293722	-0.1890130768	0.3224111963	-0.7608894991	1.053266599	-0.1101445758	-0.1346159388	0.9716465008	0.8006986378	-1.617918259	-0.6009387277	-0.4145449194	0.05020820313	1.371744764	0.03303914426	0.3910299929	-2.147834326	-0.7533449495	0.6198621048	0.06459743459	1.550352114	-0.8920923914	-0.4438447096	0.1526330862	0.846247863	-1.22715177	0.891120006	1.405793762	-0.6924141033	0.1526768962	0.7849868392	-0.8538222096	-0.4261923587	0.1151564409	0.5297816918	0.7741794911	0.7737051178	0.1402799246	0.03312954542	-0.5357127062	-0.5689818058	0.2509619045	-1.636781038	0.1916366214	-1.623539999	0.6800629364	0.926282804	-0.5880362206	0.67135401	-0.4760613351	1.481344309	-0.7640190367	-0.6779381055	0.430282808	-1.153592578	-0.7764845837	-1.282533365	-0.02763500894	-0.338566618	1.542682419	-1.87557584	-1.385403102	-0.4053624144	0.2474460277	1.070047639	0.05360343561	-1.305914828	-0.4602530398	0.8773757295	-0.7317313513	1.993206776	-0.3409699177	2.163911967	-0.2696431806	-0.8290195974	-0.5333535	-0.7863721029	0.2923945058	-1.071290863	-0.06293883782
0.1422225134	-1.131786998	1.905761324	-0.8199162585	-0.4803832534	1.946014113	-2.299219761	1.512656825	1.760623054	0.1445925905	1.440624746	0.7850193743	-0.05336676515	-0.3224385674	0.8135076382	-0.9959479039	-0.7317159915	0.9244306943	0.312639735	-1.54413298	-1.76769973	0.3274129956	-0.4727952945	1.723169402	1.984154632	-0.1911411409	-1.938317212	-0.2959588861	-0.6907571782	0.06530197936	1.49372439	-0.5197621276	2.040903917	-0.01152642463	0.2792797917	1.153829547	1.007752907	-1.300989782	-0.2017927637	-0.6920702157	-0.6883780349	-1.145499641	-0.5987018786	0.3830851686	0.9556284247	0.9391997819	0.6318361762	0.02191138734	0.6718243961	-0.4502403527	0.5665094679	-0.2673661927	-0.9079152946	-0.9434284911	-0.397539992	0.487668179	1.838378593	0.4477255548	1.453636865	-0.601071139	0.866778941	-0.09023638071	-0.4985119723	0.3992924875	0.1637383817	-0.2190380386	-0.3607403002	-1.220767831	0.656214565	0.7505807016	0.8677082231	-0.8479217866	-0.5300906232	0.5582482752	-0.05302939181	0.7888127906	-1.65944528	0.1402851123	0.9428189659	-0.7459205989	1.025698624	-0.08859423788	0.2902989494	-0.6552574766	-0.2448316575	-0.5047874177	0.1241820377	1.25064433	-1.858913546	-0.4289618554
1.112182463	-0.4301086184	0.2884782915	-0.4314830155	-1.036328295	2.916257555	-2.015949611	-0.5042104077	-0.4669468303	-0.5135116247	1.504400377	-0.06070800026	-0.5044040807	-0.01974925724	1.277455076	0.5987269981	-0.9412103197	0.7469869732	0.6806368317	-1.909993175	0.7247700903	0.7125200079	0.286424904	2.098373144	1.904275224	-0.07989437942	-1.438676224	1.153830576	0.7332290859	0.1516125929	1.240669726	-1.050208073	-0.601450299	1.007306863	-0.9216243915	-0.2442789323	0.2148093519	-1.193474916	0.2899985643	-1.214571828	-1.5590164	-1.013175452	-0.2493961014	0.6163440792	0.9891944208	0.9874331506	0.7302830697	0.6149113538	1.3250327	-0.2984500322	-0.007936598007	0.4711009423	-0.01913269484	0.5252343923	-1.032586162	1.297619723	1.486510801	-0.5321053728	-2.89043643	0.2332018336	-0.3678904264	-0.1735115831	-0.1232997522	0.334785896	0.06302168692	0.199868585	-0.7150982826	-0.3138680749	0.4553925221	0.9152909439	0.4349412406	0.5052883324	-0.5757208113	-0.9193032389	-0.3567994204	-0.6756396679	-1.044475023	-0.005621258781	0.8926448154	-0.07347088228	0.9541461167	0.4718677245	0.5588283696	-0.6039867331	0.3529238514	0.08073248624	1.383563102	1.528151854	0.01261304564	-0.1579450043
0.02256907621	1.628394189	-0.9392549112	1.43743324	-0.4693766752	1.880572725	-1.963510004	-0.7538745992	-0.4766001959	-0.6858467506	1.378806635	-1.023195175	-1.084353561	-0.4500594382	1.40754584	1.434979033	0.07903585724	0.6585582877	0.4920218612	-1.895009174	-1.434992794	0.887816552	0.1645627084	-0.523495755	0.158244549	0.8696427389	-0.8002980293	0.5327960806	0.2964849149	0.1081596967	1.119676535	-0.9618742057	-0.5366524724	1.084522627	-0.06529219365	-0.6468058929	-1.579770052	-1.524065883	-1.122729683	-1.030083052	-1.1706771	-0.5692828721	-0.2254780871	0.7506778169	0.7750499678	0.9574310012	0.4209665344	0.2001231224	1.458691514	-0.3534549028	1.778214692	-0.1019368422	-0.6770764591	-0.05886551937	0.4889370082	-0.0987662708	-0.3122026288	-0.2752579335	0.09473063509	0.576470429	0.1173709098	-0.2833549689	-0.6232808112	0.1968336694	-0.9392616523	0.6401388959	1.233377581	0.6803663528	0.9712881415	0.3018123949	0.07717292685	-1.353042788	-0.06834017966	0.1026052368	0.1630697386	0.3681478372	-0.732893503	-0.1135205774	0.8515355445	0.8469000583	2.363496585	0.2269159863	1.887561264	0.4130964963	-0.823325002	-1.472499134	1.926424968	0.9576524959	1.567479685	0.5565324162
