melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153
0.4164495339	-0.1212911572	-0.2819513218	0.4434782669	-0.5228842831	-0.3690779701	-0.6371814977	-0.2423409916	-0.2889929255	0.2375534035	0.4455461259	0.4119226396	0.1997747141	0.06442438807	-1.270634003	-0.05615863455	0.5468277586	-0.433257134	0.3230141897	0.07185724938	-0.9505497458	1.16766583	0.3057192949	0.3285981958	-1.170942341	0.2749280601	-0.09500157798	0.1673258443	-1.288439607	-0.3084717344	0.3520045863	-0.2049137959	-0.6765247418	-1.364866508	1.555981133	-0.7310337788	-0.05172299671	-1.211041014	-0.3715764708	-0.8647825658	-0.06945868554	-0.6716769868	-0.3419046241	0.1689605844	-0.3803558605	0.1241347821	0.4085032627	0.2490069939	0.1150104011	0.1987036103	0.1510461172	0.1266095188	-1.140459086	-1.6076704	-0.3620743139	-0.5496878375	-0.6496581468	-0.7007301045	-1.814596967	0.03326960629	1.050124214	-0.8407628192	-0.6335953553	-0.5164207291	-1.196634557	0.2058074104	0.1801518608	-1.111069565	-0.8170065203	0.8667865178	0.328605598	-0.008513804844	-0.2410451442	-0.02085633067	-0.5000390615	0.143654959	-0.7006401762	-0.3278217426	-0.1847735404	-0.5588725916	0.3949298335	-0.6717221103	2.300974068	0.5728211815	-0.8975772079	1.263492173	1.01281926	-0.9793836147	-0.6109978503	1.184937907	-0.3899135392	0.131393328	-0.5293923966	-1.682956777	-1.155782478	-1.191213742	-1.785790334	0.8571078592	-1.217549336	1.581252272	0.1303277772	-0.4432660048	-1.042795574	0.7866062426	-0.1716828134	0.5183011421	0.3651579674	-0.6602522487	-1.125111348	-1.856903299	0.4328303083	0.5678746521	0.276958564	-0.3348123697	2.63670399	0.08273213505	-1.163920288	-0.201461968	0.6676226499	0.4118411943	-1.039204491	1.281905686	-0.4691075707	-0.5714474292	-0.445363511	0.7197649662	-0.549236824	-0.002819287093	0.1609632833	0.9551043714	-0.5018385974	-0.3152908834	-0.7445866143	-0.442981892	-0.4823588724	-0.5241976665	-0.454226654	-2.093537405	-0.07555178568	-0.1319549475	0.2658404861	-0.4969475387	-1.28866068	0.4368051196	-0.3858158392	-1.346571768	0.4459908209	-0.01856595506	0.6689779173	0.7132727771	0.6906156413	-0.8999584018	2.030128277	-0.4446897486
0.4183825352	-0.0667320346	-0.4065650047	0.2460794119	-0.6862546219	-0.7751450961	-0.6214319742	-0.1697582161	-0.1124728187	-0.1021774382	0.2844897948	0.3874448285	-0.06683805075	-0.1720112928	-0.9839897772	-0.2403123518	-0.713640116	-1.040256739	0.4696220435	-0.3547789372	-0.4664828304	1.182558429	0.3222338513	0.3865930971	-1.737851514	-0.3228278756	-0.3219737939	-0.1584625498	-1.305427825	-0.2106568704	0.3533939769	0.4326412075	-0.3159917921	-0.6813670084	0.9238648205	-0.5170407139	1.45284209	0.428274173	-0.8334454018	-1.489892305	0.7528297647	-0.3331477124	0.9128483936	1.029726475	0.746468837	-0.266656509	0.3382447054	0.6480397979	0.1428327037	1.223066751	0.5381402875	1.212995212	-1.142598625	-2.358615308	0.6590657735	0.04689244985	-0.7893495922	-0.9245891793	-1.588485831	-0.231365602	1.624209601	-0.2680233927	-0.1488826697	0.01381621065	-0.4370311122	0.3759750928	1.010531628	0.200741569	0.2684307245	0.5835490836	1.686637208	0.2785014642	0.3899236291	0.6621371442	0.04763345523	-0.4388778433	0.09700480863	0.2496531749	-0.9030035655	-0.6904119617	-0.05295660072	-0.2378844648	1.150866791	0.4849689252	-1.448390476	0.948141697	0.4353343103	0.2264487721	-0.2196359242	0.01137513212	1.359943159	-0.4579098657	0.2682740043	-0.6740294519	0.03291591725	-0.7951995952	-0.8962042224	1.105710939	-0.7940374431	0.8135073889	0.3739232383	-0.7149589605	-1.327973838	0.5005775733	0.647749072	0.8233406521	0.6562315307	-0.450494226	-0.860890444	-1.729034851	1.159017832	1.194755334	-0.951254513	-0.04543263834	1.618693377	0.9055044771	-0.06579312889	0.307655964	0.6182807393	0.005813508882	0.1356693841	0.5539587665	0.4418584517	0.173018216	0.3649517529	1.192342865	1.10110703	1.000226676	-1.076390059	1.369482678	-0.05482454184	-0.294739371	-0.2213335074	-0.2556972323	0.312222621	0.2300288201	-1.374675033	-0.9041914811	0.05912458304	0.2798114458	0.5783549775	0.8688505333	-1.223966433	0.3700088952	1.79970508	-0.4666107037	0.5021544281	-0.4511411876	1.001181741	0.4020412371	-0.08160791739	-0.5526828055	1.24849835	0.1085002471
0.4220870749	-0.04559094553	0.07073072474	0.3482952923	-0.5775977483	-0.4317493302	-0.5958055351	0.1001669504	-0.04428061233	0.5229940928	0.4873338188	0.4811718135	0.4612477981	0.06882764524	-1.189697177	0.6095283461	0.09029419033	-0.7396949691	0.5101034844	-0.4759674427	-1.17319728	1.404619086	0.3157586644	-0.4914684978	-1.923686462	0.0984322569	0.1520260433	-0.04705659911	-1.209208039	0.3607133521	0.7660914075	-0.1242758139	-0.6856458277	0.1674192966	0.8827148801	0.2727725445	0.07838726211	1.311808819	-1.141624829	-0.3812018704	1.57344957	-0.5926794325	-0.1727873028	-0.1977210148	0.0316418381	-0.04711816764	0.7980328828	-0.5614640547	-0.09871905495	0.09174620901	-0.9458563976	-0.08892865546	0.1923607871	-1.660989568	-0.5564121244	0.1535661335	-0.02610909247	0.2452783931	0.1591501878	0.5221555967	1.331434157	0.01096629063	0.7992232125	-0.8293473136	0.442664061	0.2926538894	1.547406085	0.5409889269	0.5574112341	0.6258979836	1.316906353	-0.8488914612	0.4990341263	0.1101096241	-0.4012821189	-0.814939647	-0.1473267722	-0.2477713608	0.01963417894	-0.6511558707	0.5243012608	0.7494066407	1.626748361	0.127214189	-0.4320875395	1.387582723	0.8390061272	0.2584224819	-0.9245704029	0.6625682359	-0.573682937	-0.1121911581	0.8503291669	-0.1120618589	-0.338645238	-1.161790625	-0.9847131399	1.066623702	-0.7099442974	0.5581207772	-0.5899701285	-0.773292987	-0.9823041723	1.175924933	0.5885755562	0.9055986619	-0.3003008347	-0.1850839896	-0.921137429	-1.949396167	1.754703151	0.7925194774	-1.786580056	0.5424030485	1.838173137	1.755193091	-1.039621508	1.145814225	0.5041934938	0.4739028	-0.6947629951	1.419415154	0.3564033581	-0.7858309137	-0.5919448156	0.3131268157	0.1394683666	1.911708866	0.09004252672	1.468224468	-0.2175455729	0.2257111492	1.204007034	0.6413463627	0.6755008066	0.2470678481	-1.942697671	-0.8269772804	-0.1751567743	-0.18535286	1.297511445	0.421454411	-0.9615503482	1.123745988	0.7248509425	0.2029917857	-1.077928634	-0.4186185884	0.8687161729	-0.1807109397	0.7001851354	-0.9631831186	0.8117610765	0.5743133868
0.4460136082	-0.08520909688	-0.2360169069	0.3959120118	-0.7479964027	-0.6994513126	-0.6956218856	-0.317530359	-0.1965696135	-0.0181309626	0.1144399942	0.7370712269	0.1250226187	-0.02700265721	-0.241612321	-0.7773300801	-0.1101568058	-0.4568097836	1.035916237	-0.02414745217	0.01641395612	1.583795712	0.3130305417	0.2699552109	-1.218202294	0.733867139	-0.4410373354	1.543099492	-0.8317023675	0.2778734983	-0.02505745287	0.1104529457	-0.01981827363	0.2847927357	1.486885691	0.3863204467	-0.4172265635	1.432493489	-1.361141472	-0.149511273	1.456555308	-0.3196269965	0.7762441014	1.309522466	-0.3835113311	0.2380412505	0.78943348	0.8768410755	-1.48858432	1.94876489	1.528764117	-0.2198731041	-0.1524400086	-1.906952576	0.4883183877	-0.481167732	-0.2088936401	0.820671793	0.8272987727	-0.173159894	1.653613481	-0.1597357656	1.034623932	1.401742602	0.593276431	0.12401203	1.988812144	-0.0691934234	-0.6973726098	0.2103325727	0.4866943315	0.4926661256	0.04539014786	-0.06931620781	0.6345225878	-1.397502366	-0.2848986387	0.220040176	-0.0738235259	-0.8405658567	0.4933756295	-0.6005052355	1.692479958	-0.403158018	0.2983226604	1.03508624	0.7389497092	0.6705965523	-1.270303075	1.255873852	0.7608930422	0.07838999467	0.5539153648	-1.163887453	0.2047000922	0.5145975061	-1.61127055	1.54040087	-0.758798092	0.9675736507	-0.2264908412	-0.7961122886	-1.120711448	-0.09127321735	-0.01714205311	1.085891614	0.2617378616	-0.6665037604	-0.1490137986	-1.816706988	0.5667711906	0.7132558343	-0.9375829675	0.1057399471	1.523057001	0.9159387482	-2.083716677	0.7262243718	0.9403723548	0.08168401123	-0.1482295477	0.4283932547	0.659562819	-1.644838552	-0.6732069792	0.2326177197	0.9632331531	0.9845457326	0.004692846509	1.413466539	-0.07483163063	0.6196526622	0.4023318247	-0.177222924	0.7699570704	-0.3544427346	-1.187425726	-1.204238967	-0.4767994528	-1.392476508	1.253603368	0.1957673912	-1.386415657	-0.05921888044	-0.04954682499	-0.03146663661	-0.1356894506	-1.42456101	0.03196960735	0.04655074315	-0.1201719158	-0.7698957624	-0.264239065	0.2997298528
0.2917681862	-0.06890118551	-0.1569605802	0.3093061169	-0.6025658213	-0.8102047634	-0.7298946415	0.1789705627	-0.04232808235	-0.1299669201	0.1775153107	0.6008013059	0.09083227656	-0.01311500371	-0.9358466932	0.1293539543	-0.918699982	-0.837955067	0.08862527161	0.1387030554	-0.9510768858	1.516008904	0.269809224	0.161877268	-0.7691904097	0.4499410205	-0.253456924	0.3476823501	0.007404269664	0.647864824	0.1333092816	0.7654532974	-0.876567438	0.9286693389	1.725619224	0.6348170988	-0.1269741543	2.184795353	-1.006514868	0.04721227604	0.6592056739	-0.04774944692	0.370435922	0.3078013105	0.6543968191	0.8674708764	0.5097646385	0.9465972617	-1.243566731	0.2672026978	-0.8025589845	0.4800718605	-0.2340062891	-1.87563299	0.5460969812	-0.5117908908	-0.2579398825	-0.6515710667	-0.1713429074	1.335678285	1.301684522	-0.3906064716	-0.1708590089	0.1342285849	-0.7395949851	-0.03323157613	1.723396553	0.7098732341	-0.7192337803	-0.3237085982	0.2102830443	-0.552185558	-0.3561265484	0.4241513664	-0.6313387877	-1.662231475	1.321286233	0.171001052	-0.9065608467	-0.6576847269	0.05213967096	-0.7372492583	-1.008287298	-0.4596806142	-0.2126780343	0.6688826784	1.212610142	-0.486750322	-0.9543236908	0.4211096345	1.314303355	-0.01191203711	-0.03058350164	-0.3448144575	0.713009095	-0.01499881568	-1.165478826	0.7916624135	-0.3829070443	-0.2640432639	0.1332148551	-0.1056896108	-0.9298642855	-0.5726508056	-0.0836493836	1.138764429	0.9334760115	-0.7057995645	1.229531816	-1.559480732	-1.202968299	1.014484928	0.4959196554	0.8180042371	-0.4354308535	0.9269399382	-0.3901513575	-1.124043816	0.8072427346	-0.2898251304	-0.7165994619	-0.08769345092	0.897732544	-0.8166759756	0.758494467	0.4912536111	0.6723966994	-0.1684292194	-1.21445056	1.615510084	-0.5307498025	-0.3344795087	-0.142481607	0.3629740177	0.1768097123	0.3717505386	-0.09638623692	0.08820022728	0.227907478	-0.7660865759	0.1213706106	0.4522601463	-1.644683191	0.3298699386	-0.7855346444	0.4119458453	0.03562016045	-1.251332469	-0.06284265647	-0.8702257128	1.589860067	1.57986341	0.1532084731	-0.2596725785
0.4812382908	-0.1038335994	-0.1614385238	0.5264686931	-0.7297922401	-0.2678697191	-0.5376715125	0.05817456636	-0.156796543	0.1568605391	0.3612819558	0.06718769452	0.4585746313	0.0009594706021	-1.489776767	0.06741529298	0.09145360932	-0.5345818236	-0.6724337481	-0.1995674166	-0.5705888954	0.4077177099	0.5724020303	1.529592518	-0.6216156689	0.442183793	0.2724811517	-0.7584815286	0.9408061358	0.1972514014	0.03492620142	0.8692167066	-0.4625105919	0.6009863703	1.437959584	0.4676339027	0.6027352445	2.081628493	-1.120983869	0.1074885676	0.3373079446	-0.7306442048	0.1606001509	-0.7521551412	0.7401656136	1.40371322	0.6191498092	0.1747975577	-0.3739594712	-0.3994070433	-1.495680179	0.4550755532	0.7724282662	-0.3359161143	0.4204254422	-0.6142226089	-0.05226589567	-1.887084621	-0.353616843	1.736853639	1.133421464	0.1170590689	-0.6359299258	-0.8612265296	-1.781950071	-0.1940835856	1.919727625	1.126572671	-0.68148502	0.4070199255	0.1453086373	-0.7922765478	-0.2266618751	0.01273535435	-1.63322009	-1.323732021	2.857089401	-0.8116467499	0.5192281419	-0.677615273	0.7737239765	-0.7862557987	-1.453896899	0.1554157585	-0.6002424473	0.3984065871	1.138734059	-1.707545009	-1.323765819	1.371501139	0.2454185128	0.3260289101	0.03102104821	-0.6112416186	-0.1164228919	-0.01955077698	-1.364901464	-0.6355959308	-0.4352412212	1.366654802	0.1004666981	0.2530856109	-1.21881346	0.4260332303	1.142679881	0.710692539	-0.3507669207	-1.08792462	0.2178640746	-1.694882404	-0.3077028298	0.8147043487	0.758364671	0.4750837932	-2.056017169	-0.4204467545	-0.03309228105	-0.9715544874	1.945231562	-0.5268381567	0.4242453003	0.01324690566	0.8232316174	-0.7320544415	-0.1314958481	-0.2810508204	0.1865655921	-0.2763519696	-0.8271434713	0.642945289	0.1936538281	0.2455902985	-0.4174484379	0.5293003071	-0.09175163013	0.5555057046	-0.6116442672	0.2883653034	0.04881983887	-0.6657661953	-0.3159158918	-1.385051747	-0.9562679502	0.1649936382	1.062467689	1.293685502	-0.09926741106	0.2290760796	-1.496104291	-0.9338098258	1.53700825	0.6602577645	-0.3833905512	-0.5932128398
0.6021332594	-0.0001903807762	-0.5538199479	0.3803430548	-0.8056417501	-0.5590566637	-0.7090530588	-0.07425273528	0.2158403181	-0.2754438322	0.1564571101	0.07766875897	0.06325492936	-0.3967939089	-0.7627267343	-1.173389201	-0.8084335078	-0.7404278881	0.4181973145	-0.2466022647	-0.265048902	0.5634813606	0.5485615681	1.755010931	-0.887586483	0.1227678443	-0.1488748903	0.1513923645	1.169559673	-0.5003734609	-0.1847420419	0.7286356782	-0.4662226887	0.4326340981	1.19012882	0.6506820002	2.027276858	2.205327623	-1.391849228	0.1075938159	0.005871275037	-0.2369527274	-0.1517703872	1.093413129	0.2887397199	0.8026219234	0.5335238445	1.807114367	-0.8053506077	1.394648849	-0.2762310252	1.059102663	0.7769014119	-0.500655225	1.979166021	-0.7488363316	-0.2150421014	-1.246760475	-0.8721920691	0.4491562541	1.546286153	-0.1020783631	-0.184710158	1.278702885	-0.9665834137	0.1580286259	1.771216278	0.464503242	-0.5340479288	0.4147718047	1.21217824	0.3280492226	-0.1678156228	-0.2238698124	-0.8227753721	-1.069331853	2.645300437	-0.496131647	-0.7574691341	-0.7485469267	0.03299940853	-0.1162505461	-1.285966638	-0.1291942667	-0.7943133311	-0.206535882	1.260485997	-0.2823159973	-0.9050633393	0.9490406305	0.7380086104	0.05245954327	-0.02102378889	-0.3329639742	0.04740672023	0.02137876565	-1.527115792	0.2607568881	-0.7416923312	1.317486322	0.4268606523	0.3640410673	-1.031845739	0.0246194269	2.204531681	1.100898587	-0.6685269182	-0.8398932619	0.1280610677	-1.130429876	0.2273608206	0.7846923561	-0.3305496535	-0.7455490835	-2.368962102	-0.181135947	0.07856368258	0.1942354745	2.454304741	-0.08640464532	-0.6496181755	-0.7860688712	2.008861988	-0.1747573776	0.795251767	-0.02560370561	1.23635579	0.586864125	-0.3567513353	0.2831087593	-0.09741053747	0.621671924	-0.3572952736	-0.08532400073	0.4536731755	0.6990171447	-0.3874117957	-0.4356828427	-0.1312711689	-0.402560691	0.6280165879	-0.7005102262	-1.06903144	-1.214917851	0.8039042666	0.7868666696	-0.1453809267	-1.006817746	-1.288900117	-0.2788186737	0.9317357025	-0.6501527247	0.340532204	0.7503365389
0.3643687781	-0.02154997901	-0.2322850013	0.2950171283	-0.7186060332	-0.6448480114	-0.8231979684	0.3098994525	0.3126160058	-0.2060371923	0.2467891319	0.02021849673	0.3014536691	-0.2033386178	-0.9395184872	0.2589966727	-1.022183833	-0.9967194302	0.1630023137	-0.2146348244	-0.6910996502	0.9665647949	0.6084281211	1.082946673	-1.184941975	0.06305838106	-0.05513713182	0.2939521225	1.320945386	0.7080921147	0.1553359203	0.8793660701	-0.6644331359	0.9954715599	1.249061162	1.068720636	0.6711774937	2.236172718	-0.9928198533	0.5482297633	0.1350759009	-0.2204319452	-0.4841982275	0.127972156	-0.1364935445	1.074976174	0.8477181496	0.703309875	-0.2925107933	0.469222898	-0.4370282812	0.4900667394	0.4630689336	-0.2544044693	1.190545553	-1.03816832	0.1128150404	-1.228121383	-1.27624919	0.7739888628	1.521408089	-0.06982913215	-0.5578839121	0.04663942333	-0.3687241899	0.1267460435	1.496186445	0.4479060337	0.2620608341	-0.345106235	0.629249588	-0.2111398455	-0.2755498028	-0.2713451512	-0.7939592995	-0.9582723078	2.501399262	0.2000033159	0.06640464237	-0.295547511	-0.3252249858	-0.1701037789	-1.502898105	-0.3879237295	-0.4215828177	0.5529992519	1.69062456	-0.007453399495	-0.9091346697	0.7256142522	0.3692282351	0.311864695	-0.1846486578	0.2235845127	-0.1009449199	-0.5699733582	-1.206512717	-0.4388233242	-0.6473430455	0.3011062943	-0.1689491264	0.3056884786	-1.11954617	0.6964203674	1.222149443	0.9806934235	0.04140216143	-0.6051342149	1.046922626	-1.369681994	0.5005667112	0.1739477975	-0.1231661331	0.2487972971	-1.950485704	1.37650592	1.011698018	0.5195604916	0.9209453649	0.1202099227	-0.132559094	-0.3240923854	1.801279165	0.1146936444	0.4364285912	-0.4821331152	0.9146743023	0.8128887949	0.2389876275	0.2762289468	-0.3517860367	0.495455852	-0.318452562	0.5545468694	0.4280179044	1.129305586	-0.413030531	0.3425387022	0.2661177078	-1.301046152	0.899885566	-0.1838259817	-0.4839084598	0.808395823	0.07091402126	1.388031308	-0.6482655522	-0.2025895268	-1.337873922	-0.2466580221	0.9234948548	-0.7800963393	0.09509281649	0.2761605987
0.3821111074	-0.003467684511	-0.1414103492	0.4220313407	-0.4573084134	-0.03109846615	-0.7249099666	0.1664327336	0.1486749152	0.2750879355	0.2942175443	0.000459798711	1.006940475	0.0324528328	-1.377988241	0.09609259343	-0.04995887831	-0.3607571379	-1.051465706	-0.3103407688	-0.5253784846	0.2056668763	0.3824702477	1.537276521	-0.9263485	0.4786069941	0.3968591941	0.5237915101	1.677174699	1.124097534	0.2437610728	0.6280726328	-0.540087346	0.9412582243	1.271624046	0.7396458279	-0.6241426786	1.231102256	0.2007767337	-0.02107294249	0.08751400715	-0.4489132885	0.1808707619	-0.7870774502	-0.4007999815	1.493161608	1.467655031	-0.6235847696	0.2834036146	-1.371566075	-1.906156467	-0.2506666257	0.02584449156	0.1217889514	0.03850611385	-1.651727992	0.8841864318	-1.21907754	-1.195119193	1.201605668	1.402787634	-0.05543638407	-0.9084159527	-0.4338557152	-0.8825589492	0.2017381963	1.19488503	0.4008832154	0.3276003252	-0.3602037766	0.3859554008	-0.583878891	0.1016218052	-0.5194463917	-1.078499408	0.2014685317	1.78170162	-0.907946965	2.011423746	-0.2023180788	0.6004399522	-0.7667010871	-0.4606518995	-0.5918098132	0.07049094634	0.7773505383	1.535026009	-0.2576778845	-1.796162762	1.503389872	0.3326074893	0.8442192972	0.6579602657	-0.8832537461	-0.5783171676	0.04703741251	-1.400732172	-2.716688619	-0.369524311	2.025626921	-0.211325708	0.01349658794	-1.458398427	0.8442402082	-0.2154106144	0.9978818587	0.6883617249	-1.013126177	1.168895267	-0.5462012281	0.8882344341	0.2090060049	1.256928854	0.5725630298	-0.2329288298	0.466258184	1.813296563	0.02060438517	0.01336249824	-0.215580394	-0.1614072716	0.231218833	0.6656896697	-0.3510306409	-0.4382923989	-0.633785682	-0.06860317736	-0.9691010299	1.134195791	-0.7068657034	0.7740638712	1.663870127	-0.6647023009	-0.543570632	-1.366498043	-0.6463246762	-0.5416518045	0.05470797936	-0.4308364173	-1.748511759	0.3627484653	-0.7408652578	0.287526865	0.5226300728	-1.515949359	0.9386631875	-1.272196707	0.07835790755	-0.6125277363	0.1581848861	1.144676331	-0.8671288005	-1.08270222	-0.4840177866
0.4554083322	0.07543310508	-0.7105619275	0.3917495694	-0.4299659058	-0.2021435489	-0.5793405319	-0.1000643491	0.3138226652	0.2954778069	0.2449937977	0.1876855986	0.590867399	-0.2705256181	-0.6432221736	-1.232102938	-0.8624982678	-0.774833329	0.310623155	-0.33148901	0.05068251922	0.270826037	0.07068223929	2.222175825	-0.885073343	-0.07499454795	0.1465556192	0.1369958531	1.315585716	-0.01099090056	0.2935325889	0.3475467226	-0.3179108471	0.2171677478	1.278629988	0.3802899593	0.402261199	0.61432521	1.116987147	-0.6498667513	-0.0003209235295	-0.1346082905	0.1877559568	1.143781692	0.2455301361	1.273841366	1.15213774	0.9111558898	-0.02070777629	0.9778630273	0.08829802856	0.8231227653	-0.02943919148	-0.4329195143	1.10089368	-0.8368482757	1.070374902	-0.7872534372	-0.8923806959	0.05621561854	1.226362667	-0.2533082448	-0.1880550327	1.423819814	-0.4721557693	1.068402216	0.3211630778	-0.258131298	0.1146233175	-0.1658796342	0.7800448834	1.145057604	0.7099213792	0.2550934687	-0.5398782146	1.031760411	1.533542314	-0.9161502318	0.3347564576	-0.9344262441	0.2093348045	-0.9040444481	-0.6797895222	-0.3396346024	-0.238113161	-0.01467602852	1.275995476	0.01742725692	-0.8024128336	0.6834088431	1.278901284	0.3572920353	1.153329256	-1.552174927	0.1064138097	0.5869862577	-0.9715936301	-1.864415344	-0.5297093508	2.579338393	1.047427042	0.3066263463	-0.9090853511	-0.7683401206	0.2198953604	1.608180443	1.611204758	-1.082025148	0.3533752295	-0.9668281836	1.3640288	0.4731349034	1.494140657	-0.8578110652	-0.4021069861	-0.6140119363	1.64255172	-0.745629084	0.7063661905	0.1830034045	0.5000489751	-0.8447519427	1.001050394	-0.3079775388	0.007893981803	0.7230482332	1.217122344	-1.190724838	0.9035282277	-0.9806944254	0.6468597042	1.162893735	-0.5766989408	-1.614506787	-1.567107341	-0.3966042931	-0.8861501357	-0.04183160834	-1.031402776	-0.7466066657	1.300915836	0.2218711236	-0.7659940312	-1.539314434	0.05321745321	-0.8923600261	-0.195785865	-0.04697311067	-0.999049901	0.1150922039	0.4905419634	-0.9118126242	-1.514880142	-0.4163911404
0.4447434059	0.06267633997	-0.4903301861	0.3549873095	-0.488924331	-0.1027321232	-0.5163661817	0.2084869074	0.4612084626	0.448273307	0.2638907632	0.07175915202	0.4849585513	-0.1610213568	-0.7590284813	-0.02869863316	-0.643942212	-0.7604288619	0.05805956356	-0.5928967434	-0.4933857009	0.3805167791	0.1395266004	1.539389562	-0.9601034243	-0.7656945489	0.3003026859	-0.8753014534	1.901504678	0.4979011949	0.7921374732	-0.4975731506	-0.7913881095	-0.08046467288	1.197120305	0.1668641959	0.6307080602	1.117576936	1.978128362	-0.4672982665	-0.6572453829	-0.1375336392	0.4506135674	0.2442632815	0.5046889266	1.472098895	0.5242371314	0.4927429537	-0.1273881642	0.2042959288	-0.8910570288	0.4374647416	0.09477829302	-0.06929212556	0.5443283371	-0.303031661	1.548566046	-0.530203802	-0.4482364119	0.8055568801	1.115962761	0.3647587262	0.7761695485	0.2591906275	-0.614271236	0.6671115877	0.2895454488	-0.5517287471	-0.02013417163	-0.2433468345	0.9713508417	-0.0717714192	0.6791787167	0.3934199678	-0.9789719656	0.3954663285	0.09239195214	-0.8368876566	-0.04488456002	-0.2725079406	0.2581493825	-0.5831636608	-0.5976779684	0.1186929191	-0.09805037256	-0.1446936783	1.352750276	0.4053052912	-0.07856739346	-0.2367204874	0.9926790464	0.5479961943	0.3021380885	-0.2597294317	-0.4487863519	0.1955689205	-0.1575932345	-1.307070595	-0.7741312425	1.225847851	0.7030213557	0.7637013181	0.1547530406	0.1571167933	0.0563616176	1.175009888	0.05057282965	-0.1600139728	0.7478498052	-0.1686283123	2.416826076	0.2922530814	1.449152318	0.1307695519	-0.5986269678	-0.4109887027	-0.08923327788	-0.1829076671	-0.1458883047	0.2932843405	-0.2926740292	-0.8850966156	0.4599321818	-0.03755338257	-0.6913638893	0.285154333	0.05016142734	-0.1248976169	1.457197748	-0.1853118733	0.7238998607	0.3292616062	-0.5320018916	0.2780625604	-0.8182082015	0.02135370109	-0.7590795767	0.6596861037	-0.4215529542	0.08272311884	0.8975569275	0.3679036529	-0.2176304153	-0.3145958343	-1.183085258	0.3251300906	-1.308642605	-0.4224554912	-0.1862656545	-0.08762382557	0.4362884136	-0.279852243	-0.122631941	-0.1690158624
