melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153
-0.151563333	0.3465405347	1.114088737	1.324748475	-0.8449076556	1.425665772	-0.04801380393	-1.066293177	-0.01143210371	0.5065914876	-0.3781472407	0.01530544637	0.8433816869	-0.1856124767	-0.6295960181	-0.08364383237	1.161465447	0.6512987169	0.8730857954	0.05851464787	-0.1228239185	1.301155517	-0.6913658421	-0.3063605725	-0.3411776877	0.3739614122	0.3537869836	0.7042852212	-0.1222220534	-0.03696328486	0.8374893117	-1.009134504	0.4440846295	-0.1378816807	-0.06333711609	0.4129444965	-0.3489370135	0.6683939991	0.4318125556	0.4508037121	-0.3329696134	1.802418647	0.5969159589	0.1169887371	0.0220443857	-0.5574363075	0.02201006351	0.1262068736	0.8379505504	0.3971623431	0.4258378053	-0.2668105842	0.2259660838	1.38298138	0.1720855659	-0.1112743239	-0.01616692897	0.878231193	-0.6337016376	-0.09307329275	0.5176503393	-0.3613532488	-1.053166767	-0.7610257409	0.2912822401	0.4540510058	-0.2171651028	0.1571390076	-0.9917240688	1.6347549	-0.01306196514	0.208126394	0.1027975057	1.219016057	0.7141542757	0.6159835994	0.1134643983	-1.414370346	0.7322446518	1.236972337	0.3104524385	0.5302442096	-0.9263943514	-0.09384306825	1.809141009	-0.2201256625	-0.1968042692	-0.6726480134	0.02419584555	-0.1295325497	-0.04746847988	-0.6648730585	-0.005857872303	0.2911392154	-1.42814025	-0.5772210493	-0.2893662015	-1.100921565	0.1733297912	-0.3749342747	1.054061375	-0.157436418	-1.145538718	-0.741753632	-0.01378178872	-0.4054614008	-0.9328596006	-0.6264204835	-2.127921247	-0.9860727322	0.5895226523	-0.4104080433	-0.7730509122	-0.09328852869	-1.184591264	0.8034764042	-1.117118361	-1.050290853	-0.2111879367	0.2554450293	-0.7733750882	-1.460034346	-0.09007612129	-0.9964380129	-2.080605761	-1.465911551	0.4443627635	0.2817462723	0.550721304	-0.08981568598	0.1987053711	-0.7537705482	0.7461821643	-1.440786167	-0.01847459953	0.1481904935	1.667410684	0.7407191308	-0.7155422997	1.765346694	1.629861721	-0.9239963456	0.2231316032	-0.3150870969	0.9667507721	2.27495194	-1.093272497	0.4290772229	-0.8523400869	-0.2895575889	-0.1801084797	-0.6241081242	-0.3408660718	0.7436965436
-0.06335772931	-0.5083949325	-1.045163496	0.4641783513	-0.1239126261	0.8900828381	-1.02436404	0.6580259262	0.06963939083	-0.1337789011	0.9803616474	1.332763747	0.1886653387	-0.1820014062	1.099206529	-0.6390405868	1.173997053	-1.116218775	1.375061548	-1.151261497	0.4985045766	1.753123997	0.1893812669	-0.9213008945	-0.7656838048	-0.6033291909	-0.2878580867	1.225893763	2.043210562	-0.1723507421	0.612290592	-0.212848633	0.4647065812	0.1068626802	-0.6153203645	0.0376642723	-0.2523985309	-0.9430605439	0.01960692634	-0.4422329374	-0.2329582194	-0.1910579696	-0.3921440433	-0.1449629535	-1.114166844	0.2143795727	0.02712496876	-1.091375213	0.5523899035	0.1624928862	-1.473374973	0.5591426599	-0.7627677948	-0.2886374483	-0.04913633048	-0.3572475781	-0.6491234147	-0.7488293135	-0.874363598	-0.2041229033	-0.1546129669	0.2510738326	-0.1606020449	-0.3785413417	-2.249644289	1.014447482	-1.048641066	-0.02435309428	-1.469504636	-1.167956649	-1.799291256	-0.2273156707	0.5041500821	1.131296273	-0.5350304941	-0.1234579529	0.9217850783	-0.842036142	0.2937867658	0.1641265295	-0.4582139856	0.5774689929	-0.7451206727	0.1146361913	0.594432591	-0.4644024047	-0.1889045699	0.4617874669	-0.09266431316	-1.968939471	1.588392466	-1.297788345	-0.2995016333	-0.3296814377	-0.03235425036	0.7533746232	0.1551292162	-0.4031744066	0.1764772665	-1.039493757	-0.426487428	-0.7000567724	-0.5701556868	-0.4791116642	-0.6143146178	-0.2781276165	0.675843243	-0.4405570892	0.6120710162	-0.5998688645	-0.787927394	1.291430927	-1.05106978	0.87895514	-0.1900966655	-0.4983303364	-1.722178058	-0.5543466278	0.2136948968	2.541558843	0.2738604354	-0.7294455232	0.7264856532	-0.4246460799	-0.9183068073	0.5583849406	-0.249697222	-0.4480215967	-0.4148244864	0.8867909645	0.0206286217	-0.5573412255	-0.01134833205	0.3907357116	-0.2577050776	0.3741082884	1.857349041	0.02886522457	0.3667783751	0.8932923048	0.4141798157	-1.899047646	0.8470837631	0.09726067599	0.7172099856	-0.9372239334	-1.039076314	0.1507956342	-0.6373968637	-0.8380047216	-1.248605815	-0.04754573951	0.7430228235	0.3781089081
-0.1078255997	0.8117086524	-1.502407374	1.371838178	0.5848493233	-0.3287382955	-1.054037047	0.8038359744	0.4067915423	0.4205501589	-0.02353845506	-0.3787923388	-1.668910101	-0.164778737	1.44436598	0.2742554667	1.516353101	-0.1428853324	0.9033243133	-2.076438958	0.8763575439	0.6291349691	1.011053501	-0.6527542172	-1.213963653	-1.387563064	-0.1333006237	0.4219698862	-0.007974917648	-0.2755920921	0.01842102835	0.8464591971	0.611699898	0.9668640742	0.08081067699	0.6822527872	-0.3642040841	-1.505667545	-0.6762986381	-1.617281021	-0.2697851188	-0.9543558545	-0.6613291648	-0.4520937222	-2.027803938	-0.6106459286	-1.892066825	-1.131258336	-0.6609760656	0.1860260804	-0.8743964017	-0.622698391	-1.043147139	-1.004984164	0.4376932581	-0.4046779587	0.8870008153	-0.2207322334	-1.393576732	1.195590682	-0.5985162473	-0.9294484388	-0.3031692584	-0.06237023015	0.6714277195	0.06772404447	-1.464572178	-1.386920485	-1.52265091	-1.620285145	-1.654965708	-0.5573125633	0.04423928207	-0.5858504365	0.9045484245	-0.4912210564	0.6591658954	-0.517100736	0.845989097	0.402830875	0.02344245934	0.9360986611	0.6590817376	1.579297453	-0.4910930009	-0.07341829277	-1.401288346	0.8125129519	-1.393315955	-1.640653811	-0.676673869	-0.9540634697	0.7485178363	0.8179848791	-0.6039769598	-0.2891681902	-0.2315380928	-0.05729071762	-0.3716858238	-0.7813372794	-0.6183683722	-0.211710257	0.3956310583	0.357763515	0.8116415789	0.89226047	-0.6420257315	-0.9531107124	0.9270370955	0.5541263108	-1.160155205	0.8447120412	-0.6993669431	0.5816370424	1.220585054	-1.239443816	-0.1497377192	-0.2469320551	0.3267736147	0.2790226958	0.07891555789	-0.5058691879	1.659531684	-0.2713836753	0.4658910188	0.1677223247	1.258358181	0.3783533873	0.293831308	1.082026962	0.964802806	-0.9929232411	-1.67538979	2.048755004	-0.0898166826	-0.01436915413	-0.02154191361	-0.8371105166	0.8115555184	-0.2778283592	-1.139827163	-0.9242153159	-0.01255649763	1.172852189	0.2371227793	-1.52677569	0.06141961989	-0.3352451695	0.3175284269	-1.247237809	-0.817552109	-1.52951389	1.009109535	0.9779733965
-0.5120156782	-0.1509622209	-0.7307385988	0.6975915633	1.89226753	-1.141692355	1.441043157	-0.5306776234	0.3108498666	0.09452091114	-0.3801159105	-0.7851120397	-0.5919874602	-0.1226032746	-0.329914657	0.09862612108	1.301319058	0.6620547091	0.4021999628	-1.554096844	1.571503264	-0.8405514605	0.3871760534	1.821741021	-0.2228379513	3.135152189	0.9104295294	0.7562491708	-0.2923424068	-0.2144701268	-1.108046039	0.4426438834	0.6154860281	-0.5848151958	0.1160244252	0.1960341618	0.01687875847	0.405909505	1.633698783	0.5159342897	-0.376127603	-0.7978834814	-1.061883886	-1.107327398	-1.616110428	0.1825462548	0.2582653097	-1.380824962	-0.1197929569	-0.7679334632	0.7177068677	-0.6810456661	2.502379087	-0.4196478144	-0.5836592936	-0.2681756829	-0.8951337962	0.4347157157	-1.15750269	0.2828461147	-0.7608880691	0.1337507426	0.04147114742	-1.027099863	0.1170924006	-0.7807573878	0.3763626471	-1.850304636	-1.348029547	0.5853835006	0.03052371959	-0.5130985588	-0.1944001331	-0.5687692248	1.763777556	-0.3499523323	-0.4965637916	0.2682369675	0.9899789917	-0.5664360071	-0.2136550434	1.130557755	-0.03397922851	1.50363919	0.01990996826	-0.01296716366	-2.062818719	-0.4824848599	-1.741347683	-1.047804559	-1.044667511	1.355762613	-0.4786763146	0.04061772829	-0.2152075065	-1.046611187	1.141277441	-0.9032487246	-0.3015489067	-0.7356567559	1.596093368	0.742589115	0.3699974128	0.4480276088	-0.5968259056	0.8998705671	-1.362207928	-1.291688341	-0.04001804054	0.3596300856	-0.5638354326	-0.5736190775	0.2739990338	0.3074519299	-0.3067888555	-0.2106530511	1.016706718	1.30683023	0.647012592	-0.216128701	-0.9492584909	-1.793548922	1.298594992	0.4256203302	-0.5020827372	0.3966610358	0.004093322618	-0.8246410052	-0.5404855309	0.99522363	0.2318420833	-0.9339340211	-1.140902027	1.134406348	-1.112072165	-0.4524280774	-1.822041886	-0.0436287427	1.130223853	-0.960296655	-1.543785812	0.1069431465	-0.5768403468	0.1485457452	-0.3853393994	-1.706051248	-0.2264185668	0.8056559288	-1.210164014	-1.680799628	-0.8821977948	-1.421601844	-0.4226525173	-0.8656972725
-0.1880976472	0.2534898741	1.095094049	1.337943391	-0.4193952345	-0.328734936	0.7172152405	0.9942254301	0.4348461298	0.8490135526	-0.6840664728	-0.9451364484	1.159468145	0.004503263308	0.1370231863	0.2851944934	1.298233996	-0.2906178667	-0.2004234454	-1.017978719	0.7053926008	-1.364898119	-0.3279249124	0.9201699384	0.9773623996	0.2474238836	-1.019869926	0.4006473755	-0.7099030481	0.2637119664	-0.2512179084	-0.07479435803	-0.4049985107	1.274321031	-0.5625656426	0.5969665707	-0.2503190726	0.768278685	1.110723629	-1.686631828	0.2366647706	0.7029778386	0.0308550174	1.079022547	-0.7194578603	0.2605072008	-1.217589102	-2.081761438	0.3449568524	-0.502131999	0.07646828637	-0.2139978502	1.389147761	-0.7763815369	-0.1723327074	-0.2203944851	-0.09535791993	-0.02497464634	-0.1068655371	-0.821437715	-0.3611603996	-0.04526797863	-0.5160766108	-1.294191696	0.7682427249	-0.5285700878	1.464840357	-0.7713224788	-1.231796024	-0.7248025555	-0.186102551	-0.2625137151	0.5031847925	0.3729299255	1.440629314	-0.348122984	1.086238457	-0.05069688955	0.3187486564	0.1397086251	-0.08814647557	1.054909039	0.1245424244	0.2571152968	0.8980395674	0.8528664104	-2.567862616	0.1442652839	0.6475006484	-1.185802986	-0.5080802531	-0.1427320319	0.3059359755	0.1590370322	-1.505855287	-0.9073740772	0.2684817502	0.3399992833	0.4386464543	-0.6645202558	0.2141681028	-0.1982276881	-0.4262451016	-0.2431494193	0.5589573274	0.03939536348	-1.343727304	-1.64533339	-0.9494639065	-0.3406708256	-0.5289909638	-0.2871929224	-0.8063535479	0.2022286117	0.5894554661	0.4154573446	-0.363918948	-0.7261326266	0.5017085666	-1.220318672	0.2429388892	-1.593134898	-0.9330841221	1.184699818	-0.2498101908	0.8819939185	1.444735582	-0.6601549279	-0.664903482	-1.080439766	-0.8461392392	-1.452823303	0.2778756914	-0.5447784067	-1.110397775	0.2030504303	-0.349923259	-0.9296704598	0.3033144306	-0.4464892375	0.4319087013	0.2818845567	0.5126870034	0.2083169634	-0.7449324706	1.713995309	-0.3827385668	-0.1745069381	-1.162041361	-0.368348057	-0.1206023993	-1.678205481	-0.5920135704	0.178226239
-0.2733039273	0.04060684577	1.213593196	1.618660432	-0.8235623299	1.209692537	-0.255135641	-0.6588187751	-0.06915015374	0.990899685	0.05603577591	0.5290151927	0.2172345354	-0.7244706117	-1.070565838	-0.1035329874	1.829193855	-0.06297507208	-0.6193225321	-0.6869152679	0.03088914113	-1.0622078	-0.8602451145	-1.04996585	-0.6338130312	0.1235625852	0.2607352879	0.5748280596	-1.161529963	-0.1339054284	-0.4268520477	-0.01309627935	-0.9145892424	0.1183140691	-0.4006518282	0.3934742284	-1.140163312	0.213384043	0.3467385805	0.6025573686	-0.06426016391	2.095197568	-0.1509253972	-0.4166034642	-1.077494908	-0.3726094695	-0.6646720074	-0.1620436201	0.5612899578	-0.4633618589	0.06978746018	-0.8718700947	0.7873563983	-2.495497761	-0.4178157851	0.695856167	0.3514734604	-0.6501324325	-0.6273422174	0.4104683792	-1.727011318	-0.268463785	-1.418566423	0.6583941212	1.281632711	-0.3016413524	1.301044256	-0.470221023	-1.000320122	0.3049681859	-0.3044117003	-0.9282938925	-0.5741899892	0.5385550668	1.165535489	0.5039253651	0.600180328	-0.7047932498	-0.08835749693	-0.02531674457	0.2110028413	1.299678826	0.04950406166	-0.4054664042	0.4325770819	0.01395045932	-2.854371612	-1.324218026	1.163048011	-1.127872498	-1.805230115	-1.599861849	1.07032059	1.60233454	-0.6752438326	-0.6313712205	-0.9948969588	-0.5002793039	0.5114497862	-0.2099623597	0.109552809	-0.0451708533	-0.6921166918	-1.373792063	-0.6912889148	2.541460904	-0.7393871539	-0.9497119789	-1.563145984	0.0446210479	1.977215623	-0.9192016609	-0.9629035611	-0.5484743726	0.6877452804	-0.03140187784	-0.8010330495	-1.078380952	0.3665255142	-1.143045069	0.879996894	-1.097041127	-0.6534520964	-0.3059361563	0.3834901453	-1.216229983	0.8091199536	-0.3650203998	1.216956512	-1.32482623	0.03167990231	-0.5676936101	0.2671674076	-1.458160039	-0.6044348173	0.08327055493	1.121382176	-0.5610536935	-1.333208068	-0.6392277478	-0.07441553916	-0.4827167272	0.3109588354	-0.5356879807	-0.8001524244	1.902143771	-0.64430724	-0.8677507752	-0.8369518911	0.3317681503	-0.4177284497	-0.6627043651	0.1235838931	0.7655736409
0.05257112207	-0.2646874829	0.7329146847	0.9285270721	-0.5183084587	0.5426227747	-1.239842871	0.5430316525	0.05718684229	0.9483875363	0.6484090363	1.157595588	0.05367681632	-1.16811362	-1.62967084	-0.3201128008	1.820462466	-0.4287254164	-0.8882257236	0.03019788426	0.4843877255	0.5748191285	-1.478317575	-1.043087151	-0.4308744659	-0.9046366978	-1.181589223	1.372681442	2.00315203	-0.0114795723	-0.3694303124	-0.395709848	-1.028421879	0.3073443274	-0.7236075576	-0.05334542106	-0.4752088628	-0.2019778366	0.147593022	0.4424642887	0.234453244	0.6341602336	-0.3717953258	-0.2645436976	-0.5032628192	0.5555304003	0.6145740847	0.3075823848	-0.1509179115	-0.2944165214	-0.4158112455	-0.1439486029	-0.0603126416	-0.03273024521	-0.6439552116	-0.1808308968	-1.732586556	-0.5134801635	-0.4905157469	1.384830256	-1.223476327	1.112530008	-0.3842558719	0.773963384	0.03602609362	-0.626858104	1.642511051	-0.7336436568	-0.2867415048	-0.2421675496	-0.225623179	-0.3411962833	1.021021907	1.214385492	0.5255853162	0.9177102265	1.078429965	-1.107239138	-0.5949169558	-1.331657296	-0.6339390027	0.469025897	-0.5113525408	-0.9896641612	0.1936720554	-0.5042818316	-1.309850972	-0.1778587788	1.432190533	-0.6589211496	-0.9613745842	-0.01731295392	1.156703073	0.1964467914	-1.963650936	0.4047825705	-0.8254360283	-0.8711417659	-0.41667569	-0.8616194587	0.4931301078	0.004825985424	-0.3771688735	-0.4784029645	-0.2667156645	1.865186624	0.5220922434	0.5235168368	0.04741513671	-0.05754999074	0.1200667944	-0.7877786217	0.6176742658	-0.5716226185	0.5191235041	-0.9048217895	-0.1380235745	-0.5153804306	-1.296873177	-0.1799982935	-0.3654574744	-0.7483569811	-0.4366250704	-0.9762969591	0.5488911452	0.2098866371	-0.4711047226	-0.4249182513	-1.038402201	0.5029548504	-0.4646185039	-0.4099085068	0.3665452819	-0.2751373944	-1.831603261	-0.2644245102	1.424627612	1.017824089	-0.7459830817	0.05003511997	-0.8352114921	0.6195919295	0.8171217326	-0.296447884	-0.07330772356	-1.736729318	0.4744840422	0.2123627979	-0.8754498068	0.4802680048	-1.104183237	-0.03912126251	0.6211445309	0.3403536985
0.06122518516	0.3325993262	-0.7539566867	1.607975528	-0.1389814108	0.02670465053	-1.277308016	-0.5793868051	-0.08369862616	0.9504199009	1.223756193	0.4475462792	-0.234081297	-1.812267901	1.225486111	-0.3633198478	2.487278237	-1.849852643	-0.7595426539	0.0775517323	0.1283304412	1.613010066	0.004479633338	-0.4689354378	-0.7441105646	-0.4652620086	-0.6755840568	1.679750166	1.046552431	-0.5234667292	-0.357589334	-0.646146218	-0.7125278313	1.491671697	-0.8394683144	0.08693535601	-0.1746676352	-0.761095497	-0.2615885553	-0.2330093413	0.4331798819	-0.3043713142	0.4710162487	-1.266246201	0.0590770298	0.1045245981	-0.3251976318	-0.291512457	-1.26549196	0.4280490974	-1.54496713	-0.8767367897	-0.8406285006	-0.1193190611	-0.8107881856	-0.1635736321	-0.3543490027	-0.3622276405	-0.2045203387	0.9821012302	-0.6826717643	-0.5352485761	0.1812127075	-0.1708855966	-1.386541166	-0.4474160545	1.901577584	-0.5033366124	-0.04035850599	-1.109180997	-0.2062037767	-1.330308211	2.203841551	1.331055719	0.7411314917	0.3220891386	0.9648353121	-0.108507049	0.2913043924	0.9505187736	0.009310679962	0.7972751481	0.3839695306	-0.2029729574	0.3037407157	0.5739690331	-0.8920775671	0.5676035338	0.4856970521	0.2691323553	0.9272142627	-0.3179494823	0.9259345636	0.9461205441	-0.5558330061	-0.5170501662	-0.6323280893	-1.17021831	0.03218747599	-1.283151984	0.1598214744	-0.7585958802	-0.1273117487	-0.8923731931	-1.253644731	0.06404638274	0.3195983078	-0.2258501299	-0.2871962896	0.2817246692	-1.244574832	-0.1514586419	0.8610832839	-0.1982830198	0.8382443725	-1.323463237	-0.1493831472	-0.197627133	-1.107239496	2.010331124	-0.6470118617	-1.007618948	1.069593523	-0.3409705066	-0.02580619967	-0.2429053543	0.2598829566	-1.160454999	-0.8713123321	1.501110575	-0.7694510947	-0.5295628693	-0.8071272057	0.1884204402	-0.7095163935	-0.6224535862	1.390491712	0.663830484	-0.3999238913	-0.9541125427	-1.943969202	0.5426853744	0.1810464819	0.3843395985	0.3837832315	-0.9852883612	0.2084688456	-0.1067311114	-0.5379352594	-0.3309665991	0.5041596886	0.3465635338	1.272038055	-0.007523814459
-0.2747454039	-0.9556469882	-1.109366874	0.8673914048	0.9955115397	0.1734146613	-0.1196386159	-0.4791799081	-0.1222883498	0.07349528995	0.9037347986	-0.04458559185	-1.373331386	-1.308222118	1.117808331	-0.6766908327	2.04410286	-0.02352860515	-1.035623116	-0.6958793385	0.6594845639	0.3458215896	1.077881258	0.3876248924	-0.8618659032	-1.660417224	0.4652053505	1.922180561	-0.1502479718	-0.8692873972	-0.4105649464	0.3055166228	0.01894901096	-0.9947284888	-0.6389553383	0.9223896706	-0.5539246687	-0.8853220005	0.2976396452	1.01041235	0.4618523949	-0.8040888634	-0.09296182728	0.6958263883	-0.4947152186	0.3459716815	-0.5253842226	-2.286483041	-1.14715924	0.2075261057	-0.4544940861	-0.7269866032	-0.387658078	1.482841208	-1.411302878	0.7543000418	-0.9773754357	-0.9522491835	0.2498427459	-0.2311261862	-0.1601069737	0.1318739816	-0.251951621	-0.4890231141	0.1158119615	-0.04227933012	1.25506454	-0.6478986522	0.04887931008	-0.5147469234	-0.8889552077	-0.389875772	1.130260475	1.028777681	0.9656469626	-0.9804424472	-1.681423554	0.6568400211	0.543162918	0.3005585216	-0.5434546133	1.264356568	0.3895923181	0.19805511	-0.7468789282	0.9521199963	-0.9364009925	0.4665277174	-1.100758765	-1.133427417	-1.175153528	-0.8897635654	0.5424115509	0.3360259086	0.613775678	-0.03403222371	-0.08711740079	0.1093307186	0.1851230443	-1.567946934	-0.2512418303	-0.272927089	-0.4948318287	-0.9517199459	-0.8180415184	0.2088920794	-0.3865511548	-0.6556245139	0.4018292915	2.503554147	-0.9470111169	0.6071760449	0.5774504768	-0.3564197456	1.668501996	-0.6188477071	-0.06169172615	-0.3126771918	0.06920091172	1.010867149	0.2257500972	-0.7255365346	2.362630593	0.01696628292	1.151276733	-0.1138470452	0.1462581963	-0.3269353524	-0.7353428475	0.613307136	-1.21483472	-2.643384542	-0.5287869019	1.188196509	0.1663776981	-0.06637308477	-0.2116404239	0.5042281318	-0.1862338264	-1.271214165	-1.480766772	-0.2749044492	-0.5026607767	-1.177524708	-0.7562115999	-0.5454572067	-1.446790298	0.3366974551	0.4421557245	-1.295605846	0.3126551236	0.206298359	0.2867638289	-0.1425890442
-0.1996474827	-0.5786209567	-1.170921378	1.318991645	0.1175283597	-1.43179485	0.1246620436	0.5398668739	-0.04136900542	0.5980448307	-0.9746576526	-0.4480858144	-0.747284693	-1.827335508	0.3061921497	-0.01356801387	1.866119065	1.120274238	-1.107427051	-0.09424255296	0.07184709274	-0.5111447924	1.368730772	0.4321472033	0.5430933982	1.51420428	-0.5288997481	1.693011315	-0.4930544883	-0.6151997957	-0.5858164836	0.904632817	0.749019737	-0.7765569133	-0.7939124691	1.207312821	-0.8775071621	-1.464515771	0.1855079471	-0.01582343525	0.2991579955	-0.2491044841	-0.6805716555	-1.465803074	-1.022050131	-0.06836681421	-0.3436523115	-2.138154374	-0.7278559626	-0.9100611514	-0.3485533392	-0.6719951596	0.8893479756	0.506804313	-0.748445688	-0.1543598354	-0.2045929272	-0.6111684939	0.3455000829	-0.5499160211	-0.668378201	-0.4345449199	-0.561741799	-0.2129616304	0.7747938827	0.1152649642	0.1027096036	-0.1997372589	-0.08162903513	0.04178320252	-1.3680527	-0.8619340103	-0.1371210383	0.5085781947	0.9885700695	-0.6135557876	-1.064383548	0.04529501579	0.2706616466	-0.05963208875	-0.1444763759	1.057706294	1.249005145	-0.5580464795	-1.11791923	0.3504135136	-0.6034416252	0.7334071935	-0.9268837385	-1.593966842	-0.6460473575	-1.014313048	0.1066058475	0.4084554703	-0.2660110872	0.2410853923	-0.3235353348	-0.299808731	-0.6577706326	-0.3813653404	-1.053160771	0.1097704704	-0.68689528	0.6521096306	-0.6461037845	0.4588892491	0.4442633706	-0.4690311773	0.2446023396	1.993027537	-0.3747897692	0.3846498531	1.258665922	-0.2297376547	0.4583712213	-0.5397255027	-0.2705839824	-0.8350246387	1.169131456	-0.443481119	-0.2924983976	-1.200785525	-0.3273659452	-0.5000182837	0.4953798978	0.1890283149	1.638324659	-1.337467266	-0.4111398092	1.575389638	-1.070464457	-1.179379541	-0.291655766	1.208619804	0.3962168313	0.06677790274	-0.9516301289	-0.02308075249	-0.3526993932	-1.110774045	-0.7137379307	-1.063985437	-0.6369190381	0.5419536442	-0.9448842287	-0.8739630894	-0.6182670748	0.3165381382	-0.9018199662	-0.09985859024	-0.2107138613	-1.03363295	-0.0658541997	-0.9472422244
-0.2928018912	-0.6671456461	0.9535130963	1.275175545	-0.1044959456	-1.429084988	2.303132762	-0.7060072278	-0.02133150996	0.3264064487	-1.0497759	-1.204672969	0.9403427555	-1.497472742	-0.007288523316	0.004364236152	1.912073702	0.1504078136	-1.223841207	0.6726805005	0.3549130687	-1.062311438	0.342140842	0.4795118485	0.3918790274	1.595902201	0.4366555131	1.847428453	-0.5805160129	-0.3043019308	-0.344770221	0.8101913596	1.507240592	-0.8230326993	-0.814724056	0.9499206184	-1.122573825	1.953469048	-0.3677301825	0.4282255477	0.2768603823	0.3036992508	-1.102665067	1.063711719	-0.8945914331	0.07609913546	-0.3528711363	-1.733633647	-0.3975783855	-1.832167997	3.097091493	-0.5470556531	1.078185509	0.6126271211	-0.9244321384	-0.2997941596	-0.6362205452	-0.7135769746	0.4106318879	-0.7699060561	-0.6960213679	0.1448687998	-0.01875759654	-1.202890961	-0.1169456419	-0.1010181905	-0.846589346	0.5251538127	0.1594016238	-0.46387555	-2.105271651	-0.6453760878	-0.3586852436	0.8312261213	0.5205581643	0.04165567884	-1.207658003	-1.071647307	0.06206353647	-0.8013278367	0.1920161027	1.251720189	0.3655548887	-0.3502608236	-1.041038189	-0.6895307102	-0.3560386726	-0.5333161701	-0.161993423	-1.089930795	-0.4691768035	-0.3264269044	-0.5197043025	-0.4495347294	-1.43280394	-0.04789581689	-0.2037237749	-0.3061995346	-0.7625969861	-0.5383330281	0.6238774285	0.293048776	-1.497108006	0.1301185553	-0.2001986408	-0.2434440427	-0.9033865912	-0.8682633448	-0.08048059204	0.8786707287	-0.6028082158	-0.7081328735	0.8833481802	0.4378255412	-1.003347017	-0.3784628935	0.9347991341	-0.7757386278	0.5911096348	-0.9387428498	-0.5299557585	-0.9320981087	0.485157486	-1.100274841	0.7453667704	-1.30296572	0.7477150239	-0.4303619827	0.7944015719	0.7080996338	0.1719095474	-0.4268083932	-1.018096928	0.2717822653	0.02511533491	-0.006819838555	-1.211472375	-0.5088873332	0.0643551302	-0.1296840159	-0.9087048045	-0.4523625416	-0.9063414138	0.2877939901	-0.04200690733	-0.8761455197	-1.127078289	-0.293387008	-0.3103622306	-0.1195902777	-0.8655307965	-1.059155818	-0.7845228944	-1.137335579
